,Unnamed: 0,image_name,x0,y0,x1,y1,class
548,548,Transformed\Jasminum (Jasmine)\train\17.JPG_22_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Jasminum (Jasmine)
3223,3223,Transformed\Jasminum (Jasmine)\train\52_135_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Jasminum (Jasmine)
775,775,Transformed\Jasminum (Jasmine)\train\2_135_1_1.jpg,0.375,0.38,0.9937184335382292,0.998718433538229,Jasminum (Jasmine)
1692,1692,Transformed\Jasminum (Jasmine)\train\31_337_0_0.jpg,0.0,0.0,0.6556179909708572,0.6556179909708572,Jasminum (Jasmine)
1768,1768,Transformed\Jasminum (Jasmine)\train\33_0_0_0.jpg,0.0,0.0,0.375,0.5,Jasminum (Jasmine)
734,734,Transformed\Jasminum (Jasmine)\train\19_292_0_1.jpg,0.0,0.34,0.6508952239913498,0.9908952239913495,Jasminum (Jasmine)
3079,3079,Transformed\Jasminum (Jasmine)\train\50_90_1_1.jpg,0.585,0.5,1.085,1.0,Jasminum (Jasmine)
935,935,Transformed\Jasminum (Jasmine)\train\21_270_1_1.jpg,0.735,0.5,1.235,1.0,Jasminum (Jasmine)
1921,1921,Transformed\Jasminum (Jasmine)\train\35_90_1_0.jpg,0.5,0.0,1.0,0.5,Jasminum (Jasmine)
3092,3092,Transformed\Jasminum (Jasmine)\train\50_180_0_0.jpg,0.0,0.0,0.5,0.415,Jasminum (Jasmine)
2849,2849,Transformed\Jasminum (Jasmine)\train\47_337_1_0.jpg,0.34,0.0,0.9956179909708572,0.6556179909708572,Jasminum (Jasmine)
1036,1036,Transformed\Jasminum (Jasmine)\train\23_90_0_0.jpg,0.0,0.0,0.5,0.5,Jasminum (Jasmine)
3130,3130,Transformed\Jasminum (Jasmine)\train\51_0_0_1.jpg,0.0,0.5,0.375,1.0,Jasminum (Jasmine)
1646,1646,Transformed\Jasminum (Jasmine)\train\31_67_0_1.jpg,0.0,0.34,0.6556179909708569,0.9956179909708572,Jasminum (Jasmine)
391,391,Transformed\Jasminum (Jasmine)\train\14_270_1_1.jpg,0.665,0.5,1.165,1.0,Jasminum (Jasmine)
771,771,Transformed\Jasminum (Jasmine)\train\2_112_1_1.jpg,0.395,0.46,0.9990693998143608,0.9949972421705012,Jasminum (Jasmine)
1450,1450,Transformed\Jasminum (Jasmine)\train\29_112_0_1.jpg,0.0,0.5,0.5890851360777242,1.0,Jasminum (Jasmine)
483,483,Transformed\Jasminum (Jasmine)\train\16_22_1_1.jpg,0.42,0.525,0.9978469382752468,0.995094372350826,Jasminum (Jasmine)
1278,1278,Transformed\Jasminum (Jasmine)\train\26_292_0_1.jpg,0.0,0.46,0.6040693998143607,0.9949972421705012,Jasminum (Jasmine)
125,125,Transformed\Jasminum (Jasmine)\train\10_315_1_0.jpg,0.29,0.0,0.9971067811865476,0.7071067811865476,Jasminum (Jasmine)
1591,1591,Transformed\Jasminum (Jasmine)\train\30_135_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Jasminum (Jasmine)
24,24,Transformed\Jasminum (Jasmine)\train\1_135_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Jasminum (Jasmine)
2070,2070,Transformed\Jasminum (Jasmine)\train\37_157_0_1.jpg,0.0,0.39,0.540554884289302,0.996776599909698,Jasminum (Jasmine)
2307,2307,Transformed\Jasminum (Jasmine)\train\4_337_1_1.jpg,0.39,0.455,0.996776599909698,0.995554884289302,Jasminum (Jasmine)
2177,2177,Transformed\Jasminum (Jasmine)\train\39_0_1_0.jpg,0.5,0.0,1.0,0.32,Jasminum (Jasmine)
1715,1715,Transformed\Jasminum (Jasmine)\train\32_67_1_1.jpg,0.34,0.34,0.995617990970857,0.9956179909708572,Jasminum (Jasmine)
3146,3146,Transformed\Jasminum (Jasmine)\train\51_90_0_1.jpg,0.0,0.625,0.5,1.125,Jasminum (Jasmine)
1773,1773,Transformed\Jasminum (Jasmine)\train\33_22_1_0.jpg,0.465,0.0,0.9999972421705012,0.6040693998143607,Jasminum (Jasmine)
1232,1232,Transformed\Jasminum (Jasmine)\train\26_45_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Jasminum (Jasmine)
1454,1454,Transformed\Jasminum (Jasmine)\train\29_135_0_1.jpg,0.0,0.4,0.5904341622907672,0.9904341622907672,Jasminum (Jasmine)
1118,1118,Transformed\Jasminum (Jasmine)\train\24_157_0_1.jpg,0.0,0.475,0.5989619773399124,0.9971447872202532,Jasminum (Jasmine)
236,236,Transformed\Jasminum (Jasmine)\train\12_180_0_0.jpg,0.0,0.0,0.345,0.5,Jasminum (Jasmine)
1685,1685,Transformed\Jasminum (Jasmine)\train\31_292_1_0.jpg,0.34,0.0,0.9908952239913498,0.6508952239913497,Jasminum (Jasmine)
1693,1693,Transformed\Jasminum (Jasmine)\train\31_337_1_0.jpg,0.34,0.0,0.9956179909708572,0.6556179909708572,Jasminum (Jasmine)
837,837,Transformed\Jasminum (Jasmine)\train\20_112_1_0.jpg,0.39,0.0,0.9991719505358444,0.6340379272876336,Jasminum (Jasmine)
394,394,Transformed\Jasminum (Jasmine)\train\14_292_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Jasminum (Jasmine)
773,773,Transformed\Jasminum (Jasmine)\train\2_135_1_0.jpg,0.375,0.0,0.9937184335382292,0.618718433538229,Jasminum (Jasmine)
1580,1580,Transformed\Jasminum (Jasmine)\train\30_90_0_0.jpg,0.0,0.0,0.5,0.5,Jasminum (Jasmine)
139,139,Transformed\Jasminum (Jasmine)\train\11_0_1_1.jpg,0.5,0.71,1.0,1.0,Jasminum (Jasmine)
2384,2384,Transformed\Jasminum (Jasmine)\train\41_22_0_0.jpg,0.0,0.0,0.598450300913122,0.5210894843519995,Jasminum (Jasmine)
1306,1306,Transformed\Jasminum (Jasmine)\train\27_67_0_1.jpg,0.0,0.34,0.6556179909708569,0.9956179909708572,Jasminum (Jasmine)
180,180,Transformed\Jasminum (Jasmine)\train\11_247_0_0.jpg,0.0,0.0,0.5,0.5735644539881096,Jasminum (Jasmine)
1635,1635,Transformed\Jasminum (Jasmine)\train\31_0_1_1.jpg,0.5,0.5,1.0,1.0,Jasminum (Jasmine)
2200,2200,Transformed\Jasminum (Jasmine)\train\39_135_0_0.jpg,0.0,0.0,0.5798275605729689,0.5798275605729689,Jasminum (Jasmine)
1655,1655,Transformed\Jasminum (Jasmine)\train\31_112_1_1.jpg,0.34,0.34,0.9908952239913498,0.9908952239913498,Jasminum (Jasmine)
1942,1942,Transformed\Jasminum (Jasmine)\train\35_202_0_1.jpg,0.0,0.34,0.6508952239913497,0.9908952239913498,Jasminum (Jasmine)
2559,2559,Transformed\Jasminum (Jasmine)\train\43_225_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Jasminum (Jasmine)
1337,1337,Transformed\Jasminum (Jasmine)\train\27_247_1_0.jpg,0.34,0.0,0.9956179909708572,0.6556179909708569,Jasminum (Jasmine)
1392,1392,Transformed\Jasminum (Jasmine)\train\28_180_0_0.jpg,0.0,0.0,0.5,0.5,Jasminum (Jasmine)
2153,2153,Transformed\Jasminum (Jasmine)\train\38_247_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Jasminum (Jasmine)
2227,2227,Transformed\Jasminum (Jasmine)\train\39_270_1_1.jpg,0.68,0.5,1.18,1.0,Jasminum (Jasmine)
2359,2359,Transformed\Jasminum (Jasmine)\train\40_247_1_1.jpg,0.34,0.34,0.9956179909708572,0.995617990970857,Jasminum (Jasmine)
367,367,Transformed\Jasminum (Jasmine)\train\14_135_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Jasminum (Jasmine)
4,4,Transformed\Jasminum (Jasmine)\train\1_22_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Jasminum (Jasmine)
493,493,Transformed\Jasminum (Jasmine)\train\16_90_1_0.jpg,0.695,0.0,1.195,0.5,Jasminum (Jasmine)
2803,2803,Transformed\Jasminum (Jasmine)\train\47_67_1_1.jpg,0.34,0.34,0.995617990970857,0.9956179909708572,Jasminum (Jasmine)
2044,2044,Transformed\Jasminum (Jasmine)\train\37_22_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Jasminum (Jasmine)
1367,1367,Transformed\Jasminum (Jasmine)\train\28_22_1_1.jpg,0.34,0.34,0.9908952239913495,0.9908952239913498,Jasminum (Jasmine)
220,220,Transformed\Jasminum (Jasmine)\train\12_90_0_0.jpg,0.0,0.0,0.5,0.5,Jasminum (Jasmine)
1427,1427,Transformed\Jasminum (Jasmine)\train\28_360_1_1.jpg,0.5,0.5,1.0000000000000002,1.0000000000000002,Jasminum (Jasmine)
2701,2701,Transformed\Jasminum (Jasmine)\train\45_270_1_0.jpg,0.5,0.0,1.0,0.5000000000000001,Jasminum (Jasmine)
1672,1672,Transformed\Jasminum (Jasmine)\train\31_225_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Jasminum (Jasmine)
1733,1733,Transformed\Jasminum (Jasmine)\train\32_180_1_0.jpg,0.5,0.0,1.0,0.5,Jasminum (Jasmine)
3117,3117,Transformed\Jasminum (Jasmine)\train\50_315_1_0.jpg,0.35,0.0,0.9970027047856912,0.647002704785691,Jasminum (Jasmine)
1874,1874,Transformed\Jasminum (Jasmine)\train\34_202_0_1.jpg,0.0,0.465,0.6040693998143607,0.9999972421705012,Jasminum (Jasmine)
3116,3116,Transformed\Jasminum (Jasmine)\train\50_315_0_0.jpg,0.0,0.0,0.6470027047856911,0.647002704785691,Jasminum (Jasmine)
3027,3027,Transformed\Jasminum (Jasmine)\train\5_180_1_1.jpg,0.625,0.5,1.0,1.0,Jasminum (Jasmine)
711,711,Transformed\Jasminum (Jasmine)\train\19_157_1_1.jpg,0.34,0.34,0.9956179909708572,0.9956179909708572,Jasminum (Jasmine)
2424,2424,Transformed\Jasminum (Jasmine)\train\41_247_0_0.jpg,0.0,0.0,0.5267473114875155,0.6009156329823587,Jasminum (Jasmine)
878,878,Transformed\Jasminum (Jasmine)\train\20_337_0_1.jpg,0.0,0.385,0.6380350901888397,0.9991952725654972,Jasminum (Jasmine)
2841,2841,Transformed\Jasminum (Jasmine)\train\47_292_1_0.jpg,0.34,0.0,0.9908952239913498,0.6508952239913497,Jasminum (Jasmine)
2337,2337,Transformed\Jasminum (Jasmine)\train\40_135_1_0.jpg,0.29,0.0,0.9971067811865476,0.7071067811865476,Jasminum (Jasmine)
356,356,Transformed\Jasminum (Jasmine)\train\14_90_0_0.jpg,0.0,0.0,0.5,0.5,Jasminum (Jasmine)
2679,2679,Transformed\Jasminum (Jasmine)\train\45_135_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Jasminum (Jasmine)
2843,2843,Transformed\Jasminum (Jasmine)\train\47_292_1_1.jpg,0.34,0.34,0.9908952239913498,0.9908952239913495,Jasminum (Jasmine)
150,150,Transformed\Jasminum (Jasmine)\train\11_67_0_1.jpg,0.0,0.42,0.5,0.9935644539881096,Jasminum (Jasmine)
582,582,Transformed\Jasminum (Jasmine)\train\17.JPG_202_0_1.jpg,0.0,0.39,0.5349972421705013,0.9940693998143608,Jasminum (Jasmine)
2327,2327,Transformed\Jasminum (Jasmine)\train\40_67_1_1.jpg,0.34,0.34,0.995617990970857,0.9956179909708572,Jasminum (Jasmine)
1031,1031,Transformed\Jasminum (Jasmine)\train\23_45_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Jasminum (Jasmine)
1947,1947,Transformed\Jasminum (Jasmine)\train\35_225_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Jasminum (Jasmine)
1552,1552,Transformed\Jasminum (Jasmine)\train\3_315_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Jasminum (Jasmine)
1115,1115,Transformed\Jasminum (Jasmine)\train\24_135_1_1.jpg,0.39,0.395,0.9945762979144982,0.9995762979144982,Jasminum (Jasmine)
3427,3427,Transformed\Jasminum (Jasmine)\train\8_135_1_1.jpg,0.35,0.35,0.9934671708797582,0.9934671708797584,Jasminum (Jasmine)
3340,3340,Transformed\Jasminum (Jasmine)\train\7_45_0_0.jpg,0.0,0.0,0.63286056916196,0.63286056916196,Jasminum (Jasmine)
1727,1727,Transformed\Jasminum (Jasmine)\train\32_135_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Jasminum (Jasmine)
1101,1101,Transformed\Jasminum (Jasmine)\train\24_67_1_0.jpg,0.47,0.0,0.9921447872202532,0.5989619773399124,Jasminum (Jasmine)
627,627,Transformed\Jasminum (Jasmine)\train\18_67_1_1.jpg,0.49,0.405,0.9937346901512044,0.9961473547701268,Jasminum (Jasmine)
1920,1920,Transformed\Jasminum (Jasmine)\train\35_90_0_0.jpg,0.0,0.0,0.5,0.5,Jasminum (Jasmine)
853,853,Transformed\Jasminum (Jasmine)\train\20_202_1_0.jpg,0.36,0.0,0.9940379272876336,0.6091719505358444,Jasminum (Jasmine)
1150,1150,Transformed\Jasminum (Jasmine)\train\24_337_0_1.jpg,0.0,0.475,0.5989619773399124,0.9971447872202532,Jasminum (Jasmine)
2583,2583,Transformed\Jasminum (Jasmine)\train\43_360_1_1.jpg,0.5,0.5,1.0000000000000002,1.0000000000000002,Jasminum (Jasmine)
3290,3290,Transformed\Jasminum (Jasmine)\train\6_135_0_1.jpg,0.0,0.44,0.5586143571373725,0.9986143571373725,Jasminum (Jasmine)
2165,2165,Transformed\Jasminum (Jasmine)\train\38_315_1_0.jpg,0.38,0.0,0.9987184335382292,0.6187184335382291,Jasminum (Jasmine)
2784,2784,Transformed\Jasminum (Jasmine)\train\46_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.3350000000000001,Jasminum (Jasmine)
3297,3297,Transformed\Jasminum (Jasmine)\train\6_180_1_0.jpg,0.5,0.0,1.0,0.2900000000000001,Jasminum (Jasmine)
1600,1600,Transformed\Jasminum (Jasmine)\train\30_202_0_0.jpg,0.0,0.0,0.6508952239913497,0.6508952239913498,Jasminum (Jasmine)
1657,1657,Transformed\Jasminum (Jasmine)\train\31_135_1_0.jpg,0.29,0.0,0.9971067811865476,0.7071067811865476,Jasminum (Jasmine)
2926,2926,Transformed\Jasminum (Jasmine)\train\49_0_0_1.jpg,0.0,0.5,0.5,1.0,Jasminum (Jasmine)
472,472,Transformed\Jasminum (Jasmine)\train\15_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.3350000000000001,Jasminum (Jasmine)
1188,1188,Transformed\Jasminum (Jasmine)\train\25_180_0_0.jpg,0.0,0.0,0.375,0.5,Jasminum (Jasmine)
3075,3075,Transformed\Jasminum (Jasmine)\train\50_67_1_1.jpg,0.42,0.375,0.9973750784273996,0.9974058450492688,Jasminum (Jasmine)
1398,1398,Transformed\Jasminum (Jasmine)\train\28_202_0_1.jpg,0.0,0.34,0.6508952239913497,0.9908952239913498,Jasminum (Jasmine)
2970,2970,Transformed\Jasminum (Jasmine)\train\49_247_0_1.jpg,0.0,0.34,0.6556179909708572,0.995617990970857,Jasminum (Jasmine)
768,768,Transformed\Jasminum (Jasmine)\train\2_112_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Jasminum (Jasmine)
265,265,Transformed\Jasminum (Jasmine)\train\12_337_1_0.jpg,0.485,0.0,0.9979397386857288,0.5950546660550197,Jasminum (Jasmine)
2990,2990,Transformed\Jasminum (Jasmine)\train\49_360_0_1.jpg,0.0,0.5,0.5000000000000001,1.0000000000000002,Jasminum (Jasmine)
239,239,Transformed\Jasminum (Jasmine)\train\12_180_1_1.jpg,0.655,0.5,1.0,1.0,Jasminum (Jasmine)
1253,1253,Transformed\Jasminum (Jasmine)\train\26_157_1_0.jpg,0.455,0.0,0.995554884289302,0.6067765999096979,Jasminum (Jasmine)
3492,3492,Transformed\Jasminum (Jasmine)\train\9_135_0_0.jpg,0.0,0.0,0.6187184335382291,0.618718433538229,Jasminum (Jasmine)
1540,1540,Transformed\Jasminum (Jasmine)\train\3_247_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Jasminum (Jasmine)
59,59,Transformed\Jasminum (Jasmine)\train\1_315_1_1.jpg,0.38,0.375,0.9987184335382292,0.993718433538229,Jasminum (Jasmine)
3471,3471,Transformed\Jasminum (Jasmine)\train\9_0_1_1.jpg,0.625,0.5,1.0,1.0,Jasminum (Jasmine)
189,189,Transformed\Jasminum (Jasmine)\train\11_292_1_0.jpg,0.54,0.0,1.04,0.5722278393740081,Jasminum (Jasmine)
99,99,Transformed\Jasminum (Jasmine)\train\10_157_1_1.jpg,0.34,0.34,0.9956179909708572,0.9956179909708572,Jasminum (Jasmine)
552,552,Transformed\Jasminum (Jasmine)\train\17.JPG_45_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Jasminum (Jasmine)
3378,3378,Transformed\Jasminum (Jasmine)\train\7_247_0_1.jpg,0.0,0.385,0.5589649813583509,0.9995912224794832,Jasminum (Jasmine)
2911,2911,Transformed\Jasminum (Jasmine)\train\48_292_1_1.jpg,0.34,0.34,0.9908952239913498,0.9908952239913495,Jasminum (Jasmine)
2076,2076,Transformed\Jasminum (Jasmine)\train\37_202_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Jasminum (Jasmine)
1707,1707,Transformed\Jasminum (Jasmine)\train\32_22_1_1.jpg,0.34,0.34,0.9908952239913495,0.9908952239913498,Jasminum (Jasmine)
2612,2612,Transformed\Jasminum (Jasmine)\train\44_157_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Jasminum (Jasmine)
475,475,Transformed\Jasminum (Jasmine)\train\15_360_1_1.jpg,0.5,0.665,1.0000000000000002,1.0000000000000002,Jasminum (Jasmine)
254,254,Transformed\Jasminum (Jasmine)\train\12_270_0_1.jpg,0.0,0.655,0.5,1.155,Jasminum (Jasmine)
632,632,Transformed\Jasminum (Jasmine)\train\18_112_0_0.jpg,0.0,0.0,0.5,0.5890851360777242,Jasminum (Jasmine)
2597,2597,Transformed\Jasminum (Jasmine)\train\44_67_1_0.jpg,0.385,0.0,0.991776599909698,0.540554884289302,Jasminum (Jasmine)
1977,1977,Transformed\Jasminum (Jasmine)\train\36_22_1_0.jpg,0.34,0.0,0.9908952239913495,0.6508952239913498,Jasminum (Jasmine)
2333,2333,Transformed\Jasminum (Jasmine)\train\40_112_1_0.jpg,0.34,0.0,0.9908952239913498,0.6508952239913498,Jasminum (Jasmine)
1885,1885,Transformed\Jasminum (Jasmine)\train\34_270_1_0.jpg,0.625,0.0,1.125,0.5,Jasminum (Jasmine)
2224,2224,Transformed\Jasminum (Jasmine)\train\39_270_0_0.jpg,0.0,0.0,0.5,0.5,Jasminum (Jasmine)
2186,2186,Transformed\Jasminum (Jasmine)\train\39_45_0_1.jpg,0.0,0.42,0.5798275605729689,0.999827560572969,Jasminum (Jasmine)
2875,2875,Transformed\Jasminum (Jasmine)\train\48_90_1_1.jpg,0.5,0.5,1.0,1.0,Jasminum (Jasmine)
3371,3371,Transformed\Jasminum (Jasmine)\train\7_202_1_1.jpg,0.38,0.445,0.9915615316826788,0.998540919261837,Jasminum (Jasmine)
3087,3087,Transformed\Jasminum (Jasmine)\train\50_135_1_1.jpg,0.35,0.345,0.9970027047856912,0.992002704785691,Jasminum (Jasmine)
3231,3231,Transformed\Jasminum (Jasmine)\train\52_180_1_1.jpg,0.5,0.5,1.0,1.0,Jasminum (Jasmine)
719,719,Transformed\Jasminum (Jasmine)\train\19_202_1_1.jpg,0.34,0.34,0.9908952239913495,0.9908952239913498,Jasminum (Jasmine)
2099,2099,Transformed\Jasminum (Jasmine)\train\37_315_1_1.jpg,0.375,0.38,0.993718433538229,0.998718433538229,Jasminum (Jasmine)
185,185,Transformed\Jasminum (Jasmine)\train\11_270_1_0.jpg,0.71,0.0,1.21,0.5,Jasminum (Jasmine)
349,349,Transformed\Jasminum (Jasmine)\train\14_45_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907673,Jasminum (Jasmine)
2437,2437,Transformed\Jasminum (Jasmine)\train\41_315_1_0.jpg,0.39,0.0,0.998111831820431,0.6081118318204308,Jasminum (Jasmine)
1503,1503,Transformed\Jasminum (Jasmine)\train\3_22_1_1.jpg,0.39,0.465,0.9940693998143608,0.9999972421705012,Jasminum (Jasmine)
764,764,Transformed\Jasminum (Jasmine)\train\2_90_0_0.jpg,0.0,0.0,0.5,0.5,Jasminum (Jasmine)
3161,3161,Transformed\Jasminum (Jasmine)\train\51_180_1_0.jpg,0.625,0.0,1.0,0.5,Jasminum (Jasmine)
1190,1190,Transformed\Jasminum (Jasmine)\train\25_180_0_1.jpg,0.0,0.5,0.375,1.0,Jasminum (Jasmine)
3100,3100,Transformed\Jasminum (Jasmine)\train\50_225_0_0.jpg,0.0,0.0,0.647002704785691,0.6470027047856911,Jasminum (Jasmine)
2012,2012,Transformed\Jasminum (Jasmine)\train\36_225_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Jasminum (Jasmine)
601,601,Transformed\Jasminum (Jasmine)\train\17.JPG_315_1_0.jpg,0.375,0.0,0.993718433538229,0.6187184335382291,Jasminum (Jasmine)
3157,3157,Transformed\Jasminum (Jasmine)\train\51_157_1_0.jpg,0.455,0.0,0.995554884289302,0.6067765999096979,Jasminum (Jasmine)
3330,3330,Transformed\Jasminum (Jasmine)\train\6_360_0_1.jpg,0.0,0.71,0.5,1.0000000000000002,Jasminum (Jasmine)
2931,2931,Transformed\Jasminum (Jasmine)\train\49_22_1_1.jpg,0.34,0.34,0.9908952239913495,0.9908952239913498,Jasminum (Jasmine)
2193,2193,Transformed\Jasminum (Jasmine)\train\39_90_1_0.jpg,0.68,0.0,1.18,0.5,Jasminum (Jasmine)
206,206,Transformed\Jasminum (Jasmine)\train\12_0_0_1.jpg,0.0,0.5,0.345,1.0,Jasminum (Jasmine)
677,677,Transformed\Jasminum (Jasmine)\train\18_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3350000000000001,Jasminum (Jasmine)
781,781,Transformed\Jasminum (Jasmine)\train\2_180_1_0.jpg,0.625,0.0,1.0,0.5,Jasminum (Jasmine)
3204,3204,Transformed\Jasminum (Jasmine)\train\52_45_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Jasminum (Jasmine)
448,448,Transformed\Jasminum (Jasmine)\train\15_225_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907673,Jasminum (Jasmine)
3102,3102,Transformed\Jasminum (Jasmine)\train\50_225_0_1.jpg,0.0,0.345,0.647002704785691,0.9920027047856912,Jasminum (Jasmine)
1538,1538,Transformed\Jasminum (Jasmine)\train\3_225_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382292,Jasminum (Jasmine)
845,845,Transformed\Jasminum (Jasmine)\train\20_157_1_0.jpg,0.36,0.0,0.9980350901888398,0.6141952725654973,Jasminum (Jasmine)
456,456,Transformed\Jasminum (Jasmine)\train\15_270_0_0.jpg,0.0,0.0,0.5,0.5,Jasminum (Jasmine)
1298,1298,Transformed\Jasminum (Jasmine)\train\27_22_0_1.jpg,0.0,0.34,0.6508952239913497,0.9908952239913498,Jasminum (Jasmine)
3286,3286,Transformed\Jasminum (Jasmine)\train\6_112_0_1.jpg,0.0,0.42,0.5,0.9922278393740082,Jasminum (Jasmine)
1000,1000,Transformed\Jasminum (Jasmine)\train\22_270_0_0.jpg,0.0,0.0,0.5,0.5000000000000001,Jasminum (Jasmine)
2898,2898,Transformed\Jasminum (Jasmine)\train\48_225_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865476,Jasminum (Jasmine)
2514,2514,Transformed\Jasminum (Jasmine)\train\42_360_0_1.jpg,0.0,0.5,0.5000000000000001,1.0000000000000002,Jasminum (Jasmine)
1696,1696,Transformed\Jasminum (Jasmine)\train\31_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.5000000000000001,Jasminum (Jasmine)
2334,2334,Transformed\Jasminum (Jasmine)\train\40_112_0_1.jpg,0.0,0.34,0.6508952239913498,0.9908952239913498,Jasminum (Jasmine)
884,884,Transformed\Jasminum (Jasmine)\train\21_0_0_0.jpg,0.0,0.0,0.5,0.265,Jasminum (Jasmine)
3185,3185,Transformed\Jasminum (Jasmine)\train\51_315_1_0.jpg,0.375,0.0,0.993718433538229,0.6187184335382291,Jasminum (Jasmine)
435,435,Transformed\Jasminum (Jasmine)\train\15_135_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Jasminum (Jasmine)
3142,3142,Transformed\Jasminum (Jasmine)\train\51_67_0_1.jpg,0.0,0.45,0.6067765999096979,0.990554884289302,Jasminum (Jasmine)
1269,1269,Transformed\Jasminum (Jasmine)\train\26_247_1_0.jpg,0.385,0.0,0.991776599909698,0.540554884289302,Jasminum (Jasmine)
3359,3359,Transformed\Jasminum (Jasmine)\train\7_135_1_1.jpg,0.36,0.365,0.99286056916196,0.99786056916196,Jasminum (Jasmine)
619,619,Transformed\Jasminum (Jasmine)\train\18_22_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Jasminum (Jasmine)
792,792,Transformed\Jasminum (Jasmine)\train\2_247_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Jasminum (Jasmine)
2924,2924,Transformed\Jasminum (Jasmine)\train\49_0_0_0.jpg,0.0,0.0,0.5,0.5,Jasminum (Jasmine)
395,395,Transformed\Jasminum (Jasmine)\train\14_292_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Jasminum (Jasmine)
214,214,Transformed\Jasminum (Jasmine)\train\12_45_0_1.jpg,0.0,0.4,0.5975052301026327,0.9975052301026328,Jasminum (Jasmine)
676,676,Transformed\Jasminum (Jasmine)\train\18_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.3350000000000001,Jasminum (Jasmine)
1482,1482,Transformed\Jasminum (Jasmine)\train\29_292_0_1.jpg,0.0,0.5,0.5890851360777242,1.0,Jasminum (Jasmine)
649,649,Transformed\Jasminum (Jasmine)\train\18_202_1_0.jpg,0.41,0.0,0.9990851360777242,0.4979098879878297,Jasminum (Jasmine)
1941,1941,Transformed\Jasminum (Jasmine)\train\35_202_1_0.jpg,0.34,0.0,0.9908952239913495,0.6508952239913498,Jasminum (Jasmine)
3009,3009,Transformed\Jasminum (Jasmine)\train\5_90_1_0.jpg,0.5,0.0,1.0,0.5,Jasminum (Jasmine)
467,467,Transformed\Jasminum (Jasmine)\train\15_315_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Jasminum (Jasmine)
832,832,Transformed\Jasminum (Jasmine)\train\20_90_0_0.jpg,0.0,0.0,0.5,0.5,Jasminum (Jasmine)
2757,2757,Transformed\Jasminum (Jasmine)\train\46_202_1_0.jpg,0.41,0.0,0.9990851360777242,0.4979098879878297,Jasminum (Jasmine)
3064,3064,Transformed\Jasminum (Jasmine)\train\50_22_0_0.jpg,0.0,0.0,0.6190536635509971,0.5720845963531728,Jasminum (Jasmine)
1659,1659,Transformed\Jasminum (Jasmine)\train\31_135_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Jasminum (Jasmine)
1506,1506,Transformed\Jasminum (Jasmine)\train\3_45_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382292,Jasminum (Jasmine)
431,431,Transformed\Jasminum (Jasmine)\train\15_112_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Jasminum (Jasmine)
2763,2763,Transformed\Jasminum (Jasmine)\train\46_225_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Jasminum (Jasmine)
