,Unnamed: 0,image_name,x0,y0,x1,y1,class
444,444,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\15_202_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Artocarpus Heterophyllus (Jackfruit)
2366,2366,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\40_292_0_1.jpg,0.0,0.395,0.5349972421705013,0.9990693998143608,Artocarpus Heterophyllus (Jackfruit)
1939,1939,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\35_180_1_1.jpg,0.625,0.5,1.0,1.0,Artocarpus Heterophyllus (Jackfruit)
663,663,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\18_270_1_1.jpg,0.5,0.665,1.0,1.165,Artocarpus Heterophyllus (Jackfruit)
501,501,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\16_135_1_0.jpg,0.385,0.0,0.9966473657263636,0.6116473657263637,Artocarpus Heterophyllus (Jackfruit)
3131,3131,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\51_0_1_1.jpg,0.5,0.5,1.0,1.0,Artocarpus Heterophyllus (Jackfruit)
3529,3529,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\9_337_1_0.jpg,0.4,0.0,0.9911473547701268,0.5037346901512045,Artocarpus Heterophyllus (Jackfruit)
1009,1009,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\22_315_1_0.jpg,0.29,0.0,0.9971067811865476,0.7071067811865476,Artocarpus Heterophyllus (Jackfruit)
1191,1191,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\25_180_1_1.jpg,0.5,0.6,1.0,1.0,Artocarpus Heterophyllus (Jackfruit)
3451,3451,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\8_270_1_1.jpg,0.625,0.5,1.125,1.0,Artocarpus Heterophyllus (Jackfruit)
3475,3475,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\9_22_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Artocarpus Heterophyllus (Jackfruit)
2323,2323,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\40_45_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Artocarpus Heterophyllus (Jackfruit)
1984,1984,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\36_67_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Artocarpus Heterophyllus (Jackfruit)
603,603,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\17_315_1_1.jpg,0.405,0.4,0.9954341622907672,0.9904341622907672,Artocarpus Heterophyllus (Jackfruit)
2030,2030,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\36_315_0_1.jpg,0.0,0.38,0.6187184335382291,0.998718433538229,Artocarpus Heterophyllus (Jackfruit)
60,60,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\1_337_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Artocarpus Heterophyllus (Jackfruit)
2122,2122,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\38_67_0_1.jpg,0.0,0.405,0.5037346901512043,0.9961473547701268,Artocarpus Heterophyllus (Jackfruit)
764,764,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\2_90_0_0.jpg,0.0,0.0,0.5,0.5,Artocarpus Heterophyllus (Jackfruit)
2024,2024,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\36_292_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Artocarpus Heterophyllus (Jackfruit)
1856,1856,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\34_112_0_0.jpg,0.0,0.0,0.5,0.5890851360777242,Artocarpus Heterophyllus (Jackfruit)
3391,3391,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\7_315_1_1.jpg,0.33,0.33,0.9946803743153548,0.9946803743153546,Artocarpus Heterophyllus (Jackfruit)
1413,1413,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\28_292_1_0.jpg,0.54,0.0,1.04,0.5722278393740081,Artocarpus Heterophyllus (Jackfruit)
3422,3422,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\8_112_0_1.jpg,0.0,0.395,0.5349972421705015,0.9990693998143608,Artocarpus Heterophyllus (Jackfruit)
3190,3190,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\51_337_0_1.jpg,0.0,0.34,0.6556179909708572,0.9956179909708572,Artocarpus Heterophyllus (Jackfruit)
2674,2674,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\45_112_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Artocarpus Heterophyllus (Jackfruit)
939,939,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\21_292_1_1.jpg,0.46,0.395,0.9949972421705012,0.9990693998143608,Artocarpus Heterophyllus (Jackfruit)
3025,3025,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\5_180_1_0.jpg,0.5,0.0,1.0,0.43,Artocarpus Heterophyllus (Jackfruit)
3268,3268,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\6_22_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Artocarpus Heterophyllus (Jackfruit)
1467,1467,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\29_202_1_1.jpg,0.4,0.48,0.9947042349789628,0.9918176458063316,Artocarpus Heterophyllus (Jackfruit)
1967,1967,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\35_337_1_1.jpg,0.455,0.39,0.995554884289302,0.996776599909698,Artocarpus Heterophyllus (Jackfruit)
116,116,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\10_270_0_0.jpg,0.0,0.0,0.5,0.5000000000000001,Artocarpus Heterophyllus (Jackfruit)
3144,3144,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\51_90_0_0.jpg,0.0,0.0,0.5,0.5,Artocarpus Heterophyllus (Jackfruit)
2209,2209,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\39_180_1_0.jpg,0.5,0.0,1.0,0.33,Artocarpus Heterophyllus (Jackfruit)
582,582,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\17_202_0_1.jpg,0.0,0.41,0.4979098879878297,0.9990851360777242,Artocarpus Heterophyllus (Jackfruit)
1425,1425,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\28_360_1_0.jpg,0.5,0.0,1.0,0.2900000000000001,Artocarpus Heterophyllus (Jackfruit)
3137,3137,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\51_45_1_0.jpg,0.29,0.0,0.9971067811865476,0.7071067811865476,Artocarpus Heterophyllus (Jackfruit)
1429,1429,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\29_0_1_0.jpg,0.5,0.0,1.0,0.35,Artocarpus Heterophyllus (Jackfruit)
345,345,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\14_22_1_0.jpg,0.385,0.0,0.9941719505358444,0.6340379272876336,Artocarpus Heterophyllus (Jackfruit)
1116,1116,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\24_157_0_0.jpg,0.0,0.0,0.5911473547701269,0.5037346901512043,Artocarpus Heterophyllus (Jackfruit)
3181,3181,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\51_292_1_0.jpg,0.34,0.0,0.9908952239913498,0.6508952239913497,Artocarpus Heterophyllus (Jackfruit)
2153,2153,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\38_247_1_0.jpg,0.49,0.0,0.9937346901512044,0.5911473547701269,Artocarpus Heterophyllus (Jackfruit)
1851,1851,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\34_67_1_1.jpg,0.49,0.405,0.9937346901512044,0.9961473547701268,Artocarpus Heterophyllus (Jackfruit)
3481,3481,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\9_67_1_0.jpg,0.49,0.0,0.9937346901512044,0.5911473547701269,Artocarpus Heterophyllus (Jackfruit)
1168,1168,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\25_67_0_0.jpg,0.0,0.0,0.563567505625613,0.6165448781219297,Artocarpus Heterophyllus (Jackfruit)
351,351,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\14_45_1_1.jpg,0.315,0.32,0.990286976033153,0.995286976033153,Artocarpus Heterophyllus (Jackfruit)
2396,2396,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\41_90_0_0.jpg,0.0,0.0,0.5,0.5,Artocarpus Heterophyllus (Jackfruit)
3164,3164,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\51_202_0_0.jpg,0.0,0.0,0.6508952239913497,0.6508952239913498,Artocarpus Heterophyllus (Jackfruit)
1402,1402,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\28_225_0_1.jpg,0.0,0.44,0.5586143571373726,0.9986143571373725,Artocarpus Heterophyllus (Jackfruit)
684,684,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\19_22_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Artocarpus Heterophyllus (Jackfruit)
37,37,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\1_202_1_0.jpg,0.465,0.0,0.9999972421705012,0.6040693998143607,Artocarpus Heterophyllus (Jackfruit)
627,627,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\18_67_1_1.jpg,0.405,0.49,0.9961473547701268,0.9937346901512044,Artocarpus Heterophyllus (Jackfruit)
3205,3205,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\52_45_1_0.jpg,0.45,0.0,0.9980077554195744,0.5480077554195744,Artocarpus Heterophyllus (Jackfruit)
3133,3133,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\51_22_1_0.jpg,0.34,0.0,0.9908952239913495,0.6508952239913498,Artocarpus Heterophyllus (Jackfruit)
1976,1976,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\36_22_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Artocarpus Heterophyllus (Jackfruit)
1772,1772,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\33_22_0_0.jpg,0.0,0.0,0.5890851360777242,0.4979098879878297,Artocarpus Heterophyllus (Jackfruit)
2045,2045,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\37_22_1_0.jpg,0.42,0.0,0.9997199712423264,0.47473029162366,Artocarpus Heterophyllus (Jackfruit)
3318,3318,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\6_292_0_1.jpg,0.0,0.395,0.5349972421705013,0.9990693998143608,Artocarpus Heterophyllus (Jackfruit)
2806,2806,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\47_90_0_1.jpg,0.0,0.5,0.5,1.0,Artocarpus Heterophyllus (Jackfruit)
3402,3402,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\8_0_0_1.jpg,0.0,0.625,0.5,1.0,Artocarpus Heterophyllus (Jackfruit)
2409,2409,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\41_157_1_0.jpg,0.455,0.0,0.995554884289302,0.6067765999096979,Artocarpus Heterophyllus (Jackfruit)
870,870,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\20_292_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Artocarpus Heterophyllus (Jackfruit)
2847,2847,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\47_315_1_1.jpg,0.38,0.375,0.9987184335382292,0.993718433538229,Artocarpus Heterophyllus (Jackfruit)
3345,3345,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\7_67_1_0.jpg,0.39,0.0,0.9903876997637104,0.6321741232615007,Artocarpus Heterophyllus (Jackfruit)
2191,2191,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\39_67_1_1.jpg,0.5,0.41,1.0,0.9991936991276806,Artocarpus Heterophyllus (Jackfruit)
2249,2249,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\4_22_1_0.jpg,0.465,0.0,0.9999972421705012,0.6040693998143607,Artocarpus Heterophyllus (Jackfruit)
3277,3277,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\6_67_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Artocarpus Heterophyllus (Jackfruit)
949,949,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\21_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3750000000000001,Artocarpus Heterophyllus (Jackfruit)
3099,3099,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\50_202_1_1.jpg,0.34,0.34,0.9908952239913495,0.9908952239913498,Artocarpus Heterophyllus (Jackfruit)
2958,2958,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\49_180_0_1.jpg,0.0,0.5,0.5,1.0,Artocarpus Heterophyllus (Jackfruit)
3064,3064,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\50_22_0_0.jpg,0.0,0.0,0.6508952239913497,0.6508952239913498,Artocarpus Heterophyllus (Jackfruit)
3010,3010,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\5_90_0_1.jpg,0.0,0.5,0.5,1.0,Artocarpus Heterophyllus (Jackfruit)
1003,1003,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\22_270_1_1.jpg,0.5,0.5,1.0,1.0000000000000002,Artocarpus Heterophyllus (Jackfruit)
3020,3020,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\5_157_0_0.jpg,0.0,0.0,0.6282668119766079,0.5911826512291863,Artocarpus Heterophyllus (Jackfruit)
3271,3271,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\6_22_1_1.jpg,0.39,0.465,0.9940693998143608,0.9999972421705012,Artocarpus Heterophyllus (Jackfruit)
3326,3326,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\6_337_0_1.jpg,0.0,0.455,0.6067765999096979,0.995554884289302,Artocarpus Heterophyllus (Jackfruit)
772,772,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\2_135_0_0.jpg,0.0,0.0,0.6646803743153546,0.6646803743153546,Artocarpus Heterophyllus (Jackfruit)
3334,3334,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\7_0_0_1.jpg,0.0,0.56,0.5,1.0,Artocarpus Heterophyllus (Jackfruit)
2837,2837,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\47_270_1_0.jpg,0.625,0.0,1.125,0.5,Artocarpus Heterophyllus (Jackfruit)
2686,2686,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\45_180_0_1.jpg,0.0,0.665,0.5,1.0,Artocarpus Heterophyllus (Jackfruit)
3417,3417,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\8_90_1_0.jpg,0.625,0.0,1.125,0.5,Artocarpus Heterophyllus (Jackfruit)
2303,2303,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\4_315_1_1.jpg,0.375,0.38,0.993718433538229,0.998718433538229,Artocarpus Heterophyllus (Jackfruit)
2687,2687,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\45_180_1_1.jpg,0.5,0.665,1.0,1.0,Artocarpus Heterophyllus (Jackfruit)
1746,1746,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\32_247_0_1.jpg,0.0,0.385,0.540554884289302,0.991776599909698,Artocarpus Heterophyllus (Jackfruit)
1105,1105,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\24_90_1_0.jpg,0.665,0.0,1.165,0.5,Artocarpus Heterophyllus (Jackfruit)
1583,1583,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\30_90_1_1.jpg,0.5,0.56,1.0,1.06,Artocarpus Heterophyllus (Jackfruit)
2613,2613,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\44_157_1_0.jpg,0.39,0.0,0.996776599909698,0.540554884289302,Artocarpus Heterophyllus (Jackfruit)
622,622,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\18_45_0_1.jpg,0.0,0.4,0.5904341622907673,0.9904341622907672,Artocarpus Heterophyllus (Jackfruit)
1153,1153,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\24_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3350000000000001,Artocarpus Heterophyllus (Jackfruit)
2495,2495,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\42_247_1_1.jpg,0.38,0.43,0.9965448781219296,0.993567505625613,Artocarpus Heterophyllus (Jackfruit)
3074,3074,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\50_67_0_1.jpg,0.0,0.34,0.6556179909708569,0.9956179909708572,Artocarpus Heterophyllus (Jackfruit)
2124,2124,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\38_90_0_0.jpg,0.0,0.0,0.5,0.5,Artocarpus Heterophyllus (Jackfruit)
2395,2395,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\41_67_1_1.jpg,0.385,0.45,0.991776599909698,0.990554884289302,Artocarpus Heterophyllus (Jackfruit)
2201,2201,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\39_135_1_0.jpg,0.41,0.0,0.9968986283848345,0.5868986283848343,Artocarpus Heterophyllus (Jackfruit)
957,957,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\22_22_1_0.jpg,0.34,0.0,0.9908952239913495,0.6508952239913498,Artocarpus Heterophyllus (Jackfruit)
2233,2233,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\39_315_1_0.jpg,0.41,0.0,0.9968986283848345,0.5868986283848344,Artocarpus Heterophyllus (Jackfruit)
2875,2875,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\48_90_1_1.jpg,0.5,0.625,1.0,1.125,Artocarpus Heterophyllus (Jackfruit)
3321,3321,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\6_315_1_0.jpg,0.38,0.0,0.9987184335382292,0.6187184335382291,Artocarpus Heterophyllus (Jackfruit)
34,34,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\1_180_0_1.jpg,0.0,0.5,0.375,1.0,Artocarpus Heterophyllus (Jackfruit)
1485,1485,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\29_315_1_0.jpg,0.39,0.0,0.9910407640085654,0.6010407640085654,Artocarpus Heterophyllus (Jackfruit)
1404,1404,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\28_247_0_0.jpg,0.0,0.0,0.5,0.5735644539881096,Artocarpus Heterophyllus (Jackfruit)
2645,2645,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\44_337_1_0.jpg,0.39,0.0,0.996776599909698,0.540554884289302,Artocarpus Heterophyllus (Jackfruit)
554,554,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\17_45_0_1.jpg,0.0,0.4,0.5904341622907673,0.9904341622907672,Artocarpus Heterophyllus (Jackfruit)
2682,2682,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\45_157_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512044,Artocarpus Heterophyllus (Jackfruit)
2763,2763,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\46_225_1_1.jpg,0.42,0.42,0.9927564927611036,0.9927564927611036,Artocarpus Heterophyllus (Jackfruit)
23,23,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\1_112_1_1.jpg,0.395,0.46,0.9990693998143608,0.9949972421705012,Artocarpus Heterophyllus (Jackfruit)
3106,3106,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\50_247_0_1.jpg,0.0,0.34,0.6556179909708572,0.995617990970857,Artocarpus Heterophyllus (Jackfruit)
1442,1442,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\29_67_0_1.jpg,0.0,0.4,0.5175422629529911,0.997008321697466,Artocarpus Heterophyllus (Jackfruit)
2746,2746,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\46_135_0_1.jpg,0.0,0.42,0.5727564927611035,0.9927564927611036,Artocarpus Heterophyllus (Jackfruit)
830,830,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\20_67_0_1.jpg,0.0,0.405,0.5037346901512043,0.9961473547701268,Artocarpus Heterophyllus (Jackfruit)
1537,1537,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\3_225_1_0.jpg,0.405,0.0,0.9954341622907672,0.5904341622907672,Artocarpus Heterophyllus (Jackfruit)
2078,2078,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\37_202_0_1.jpg,0.0,0.52,0.5797199712423264,0.99473029162366,Artocarpus Heterophyllus (Jackfruit)
1250,1250,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\26_135_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907672,Artocarpus Heterophyllus (Jackfruit)
2643,2643,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\44_315_1_1.jpg,0.38,0.375,0.9987184335382292,0.993718433538229,Artocarpus Heterophyllus (Jackfruit)
3448,3448,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\8_270_0_0.jpg,0.0,0.0,0.5,0.5,Artocarpus Heterophyllus (Jackfruit)
2538,2538,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\43_112_0_1.jpg,0.0,0.395,0.5349972421705015,0.9990693998143608,Artocarpus Heterophyllus (Jackfruit)
3124,3124,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\50_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.5000000000000001,Artocarpus Heterophyllus (Jackfruit)
1395,1395,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\28_180_1_1.jpg,0.5,0.71,1.0,1.0,Artocarpus Heterophyllus (Jackfruit)
896,896,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\21_67_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Artocarpus Heterophyllus (Jackfruit)
2269,2269,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\4_135_1_0.jpg,0.375,0.0,0.9937184335382292,0.618718433538229,Artocarpus Heterophyllus (Jackfruit)
702,702,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\19_112_0_1.jpg,0.0,0.395,0.5349972421705015,0.9990693998143608,Artocarpus Heterophyllus (Jackfruit)
1721,1721,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\32_112_1_0.jpg,0.46,0.0,0.9949972421705016,0.6040693998143607,Artocarpus Heterophyllus (Jackfruit)
2508,2508,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\42_337_0_0.jpg,0.0,0.0,0.563567505625613,0.6165448781219297,Artocarpus Heterophyllus (Jackfruit)
165,165,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\11_157_1_0.jpg,0.34,0.0,0.9936643353284108,0.651015466703595,Artocarpus Heterophyllus (Jackfruit)
1519,1519,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\3_112_1_1.jpg,0.405,0.5,0.9940851360777242,1.0,Artocarpus Heterophyllus (Jackfruit)
3162,3162,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\51_180_0_1.jpg,0.0,0.5,0.5,1.0,Artocarpus Heterophyllus (Jackfruit)
2222,2222,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\39_247_0_1.jpg,0.0,0.41,0.5,0.9991936991276804,Artocarpus Heterophyllus (Jackfruit)
1650,1650,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\31_90_0_1.jpg,0.0,0.5,0.5,1.0,Artocarpus Heterophyllus (Jackfruit)
3167,3167,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\51_202_1_1.jpg,0.34,0.34,0.9908952239913495,0.9908952239913498,Artocarpus Heterophyllus (Jackfruit)
827,827,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\20_45_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Artocarpus Heterophyllus (Jackfruit)
324,324,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\13_292_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Artocarpus Heterophyllus (Jackfruit)
1801,1801,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\33_180_1_0.jpg,0.5,0.0,1.0,0.335,Artocarpus Heterophyllus (Jackfruit)
261,261,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\12_315_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907672,Artocarpus Heterophyllus (Jackfruit)
1595,1595,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\30_157_1_1.jpg,0.39,0.36,0.9903876997637108,0.9921741232615008,Artocarpus Heterophyllus (Jackfruit)
1594,1594,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\30_157_0_1.jpg,0.0,0.36,0.6003876997637108,0.9921741232615008,Artocarpus Heterophyllus (Jackfruit)
2604,2604,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\44_112_0_0.jpg,0.0,0.0,0.5349972421705015,0.6040693998143607,Artocarpus Heterophyllus (Jackfruit)
2401,2401,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\41_112_1_0.jpg,0.395,0.0,0.9990693998143608,0.5349972421705013,Artocarpus Heterophyllus (Jackfruit)
2560,2560,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\43_247_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Artocarpus Heterophyllus (Jackfruit)
1334,1334,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\27_225_0_1.jpg,0.0,0.38,0.6187184335382291,0.9987184335382292,Artocarpus Heterophyllus (Jackfruit)
237,237,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\12_180_1_0.jpg,0.5,0.0,1.0,0.335,Artocarpus Heterophyllus (Jackfruit)
3431,3431,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\8_157_1_1.jpg,0.39,0.455,0.996776599909698,0.995554884289302,Artocarpus Heterophyllus (Jackfruit)
2327,2327,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\40_67_1_1.jpg,0.45,0.385,0.990554884289302,0.991776599909698,Artocarpus Heterophyllus (Jackfruit)
1426,1426,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\28_360_0_1.jpg,0.0,0.71,0.5,1.0000000000000002,Artocarpus Heterophyllus (Jackfruit)
2671,2671,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\45_90_1_1.jpg,0.665,0.5,1.165,1.0,Artocarpus Heterophyllus (Jackfruit)
774,774,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\2_135_0_1.jpg,0.0,0.33,0.6646803743153546,0.9946803743153546,Artocarpus Heterophyllus (Jackfruit)
2964,2964,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\49_225_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Artocarpus Heterophyllus (Jackfruit)
405,405,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\14_360_1_0.jpg,0.545,0.0,1.0000000000000002,0.5000000000000001,Artocarpus Heterophyllus (Jackfruit)
419,419,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\15_45_1_1.jpg,0.375,0.38,0.9937184335382292,0.9987184335382292,Artocarpus Heterophyllus (Jackfruit)
1588,1588,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\30_135_0_0.jpg,0.0,0.0,0.6646803743153546,0.6646803743153546,Artocarpus Heterophyllus (Jackfruit)
1833,1833,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\33_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3350000000000001,Artocarpus Heterophyllus (Jackfruit)
933,933,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\21_270_1_0.jpg,0.625,0.0,1.125,0.5,Artocarpus Heterophyllus (Jackfruit)
3202,3202,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\52_22_0_1.jpg,0.0,0.555,0.5666087404727694,0.9972788567138224,Artocarpus Heterophyllus (Jackfruit)
1420,1420,Transformed\Artocarpus Heterophyllus (Jackfruit)\train\28_337_0_0.jpg,0.0,0.0,0.5735644539881096,0.4623119717458446,Artocarpus Heterophyllus (Jackfruit)
