,image_name,x0,y0,x1,y1,class
2137,Transformed/Blumea Balsamifera (Sambong)/38.JPG_157_1_0.jpg,0.43,0.0,0.9996571427032168,0.45310692321132023,Blumea Balsamifera (Sambong)
2138,Transformed/Blumea Balsamifera (Sambong)/38.JPG_157_0_1.jpg,0.0,0.54,0.5696571427032169,0.9931069232113202,Blumea Balsamifera (Sambong)
2139,Transformed/Blumea Balsamifera (Sambong)/38.JPG_157_1_1.jpg,0.43,0.54,0.9996571427032168,0.9931069232113202,Blumea Balsamifera (Sambong)
2140,Transformed/Blumea Balsamifera (Sambong)/38.JPG_180_0_0.jpg,0.0,0.0,0.5,0.2800000000000001,Blumea Balsamifera (Sambong)
2141,Transformed/Blumea Balsamifera (Sambong)/38.JPG_180_1_0.jpg,0.5,0.0,1.0,0.2800000000000001,Blumea Balsamifera (Sambong)
2142,Transformed/Blumea Balsamifera (Sambong)/38.JPG_180_0_1.jpg,0.0,0.72,0.5,1.0,Blumea Balsamifera (Sambong)
2143,Transformed/Blumea Balsamifera (Sambong)/38.JPG_180_1_1.jpg,0.5,0.72,1.0,1.0,Blumea Balsamifera (Sambong)
2144,Transformed/Blumea Balsamifera (Sambong)/38.JPG_202_0_0.jpg,0.0,0.0,0.5684817734398491,0.4469147759866564,Blumea Balsamifera (Sambong)
2145,Transformed/Blumea Balsamifera (Sambong)/38.JPG_202_1_0.jpg,0.43,0.0,0.998481773439849,0.4469147759866564,Blumea Balsamifera (Sambong)
2146,Transformed/Blumea Balsamifera (Sambong)/38.JPG_202_0_1.jpg,0.0,0.55,0.5684817734398491,0.9969147759866565,Blumea Balsamifera (Sambong)
2147,Transformed/Blumea Balsamifera (Sambong)/38.JPG_202_1_1.jpg,0.43,0.55,0.998481773439849,0.9969147759866565,Blumea Balsamifera (Sambong)
2148,Transformed/Blumea Balsamifera (Sambong)/38.JPG_225_0_0.jpg,0.0,0.0,0.551543289325507,0.551543289325507,Blumea Balsamifera (Sambong)
2149,Transformed/Blumea Balsamifera (Sambong)/38.JPG_225_1_0.jpg,0.44,0.0,0.991543289325507,0.551543289325507,Blumea Balsamifera (Sambong)
2150,Transformed/Blumea Balsamifera (Sambong)/38.JPG_225_0_1.jpg,0.0,0.44,0.551543289325507,0.991543289325507,Blumea Balsamifera (Sambong)
2151,Transformed/Blumea Balsamifera (Sambong)/38.JPG_225_1_1.jpg,0.44,0.44,0.991543289325507,0.991543289325507,Blumea Balsamifera (Sambong)
2152,Transformed/Blumea Balsamifera (Sambong)/38.JPG_247_0_0.jpg,0.0,0.0,0.5,0.5696571427032169,Blumea Balsamifera (Sambong)
2153,Transformed/Blumea Balsamifera (Sambong)/38.JPG_247_1_0.jpg,0.54,0.0,1.04,0.5696571427032169,Blumea Balsamifera (Sambong)
2154,Transformed/Blumea Balsamifera (Sambong)/38.JPG_247_0_1.jpg,0.0,0.43,0.5,0.9996571427032168,Blumea Balsamifera (Sambong)
2155,Transformed/Blumea Balsamifera (Sambong)/38.JPG_247_1_1.jpg,0.54,0.43,1.04,0.9996571427032168,Blumea Balsamifera (Sambong)
2156,Transformed/Blumea Balsamifera (Sambong)/38.JPG_270_0_0.jpg,0.0,0.0,0.5,0.5,Blumea Balsamifera (Sambong)
2157,Transformed/Blumea Balsamifera (Sambong)/38.JPG_270_1_0.jpg,0.72,0.0,1.22,0.5,Blumea Balsamifera (Sambong)
2158,Transformed/Blumea Balsamifera (Sambong)/38.JPG_270_0_1.jpg,0.0,0.5,0.5,1.0,Blumea Balsamifera (Sambong)
2159,Transformed/Blumea Balsamifera (Sambong)/38.JPG_270_1_1.jpg,0.72,0.5,1.22,1.0,Blumea Balsamifera (Sambong)
2160,Transformed/Blumea Balsamifera (Sambong)/38.JPG_292_0_0.jpg,0.0,0.0,0.5,0.568481773439849,Blumea Balsamifera (Sambong)
2161,Transformed/Blumea Balsamifera (Sambong)/38.JPG_292_1_0.jpg,0.55,0.0,1.05,0.568481773439849,Blumea Balsamifera (Sambong)
2162,Transformed/Blumea Balsamifera (Sambong)/38.JPG_292_0_1.jpg,0.0,0.43,0.5,0.998481773439849,Blumea Balsamifera (Sambong)
2163,Transformed/Blumea Balsamifera (Sambong)/38.JPG_292_1_1.jpg,0.55,0.43,1.05,0.998481773439849,Blumea Balsamifera (Sambong)
2164,Transformed/Blumea Balsamifera (Sambong)/38.JPG_315_0_0.jpg,0.0,0.0,0.5515432893255071,0.5515432893255071,Blumea Balsamifera (Sambong)
2165,Transformed/Blumea Balsamifera (Sambong)/38.JPG_315_1_0.jpg,0.44,0.0,0.9915432893255072,0.5515432893255071,Blumea Balsamifera (Sambong)
2166,Transformed/Blumea Balsamifera (Sambong)/38.JPG_315_0_1.jpg,0.0,0.44,0.5515432893255071,0.9915432893255072,Blumea Balsamifera (Sambong)
2167,Transformed/Blumea Balsamifera (Sambong)/38.JPG_315_1_1.jpg,0.44,0.44,0.9915432893255072,0.9915432893255072,Blumea Balsamifera (Sambong)
2168,Transformed/Blumea Balsamifera (Sambong)/38.JPG_337_0_0.jpg,0.0,0.0,0.5696571427032169,0.45310692321132023,Blumea Balsamifera (Sambong)
2169,Transformed/Blumea Balsamifera (Sambong)/38.JPG_337_1_0.jpg,0.43,0.0,0.9996571427032168,0.45310692321132023,Blumea Balsamifera (Sambong)
2170,Transformed/Blumea Balsamifera (Sambong)/38.JPG_337_0_1.jpg,0.0,0.54,0.5696571427032169,0.9931069232113202,Blumea Balsamifera (Sambong)
2171,Transformed/Blumea Balsamifera (Sambong)/38.JPG_337_1_1.jpg,0.43,0.54,0.9996571427032168,0.9931069232113202,Blumea Balsamifera (Sambong)
2172,Transformed/Blumea Balsamifera (Sambong)/38.JPG_360_0_0.jpg,0.0,0.0,0.5,0.28000000000000014,Blumea Balsamifera (Sambong)
2173,Transformed/Blumea Balsamifera (Sambong)/38.JPG_360_1_0.jpg,0.5,0.0,1.0,0.28000000000000014,Blumea Balsamifera (Sambong)
2174,Transformed/Blumea Balsamifera (Sambong)/38.JPG_360_0_1.jpg,0.0,0.72,0.5,1.0000000000000002,Blumea Balsamifera (Sambong)
2175,Transformed/Blumea Balsamifera (Sambong)/38.JPG_360_1_1.jpg,0.5,0.72,1.0,1.0000000000000002,Blumea Balsamifera (Sambong)
2176,Transformed/Blumea Balsamifera (Sambong)/39.JPG_0_0_0.jpg,0.0,0.0,0.5,0.5,Blumea Balsamifera (Sambong)
2177,Transformed/Blumea Balsamifera (Sambong)/39.JPG_0_1_0.jpg,0.5,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
2178,Transformed/Blumea Balsamifera (Sambong)/39.JPG_0_0_1.jpg,0.0,0.5,0.5,1.0,Blumea Balsamifera (Sambong)
2179,Transformed/Blumea Balsamifera (Sambong)/39.JPG_0_1_1.jpg,0.5,0.5,1.0,1.0,Blumea Balsamifera (Sambong)
2180,Transformed/Blumea Balsamifera (Sambong)/39.JPG_22_0_0.jpg,0.0,0.0,0.6508952239913497,0.6508952239913498,Blumea Balsamifera (Sambong)
2181,Transformed/Blumea Balsamifera (Sambong)/39.JPG_22_1_0.jpg,0.34,0.0,0.9908952239913497,0.6508952239913498,Blumea Balsamifera (Sambong)
2182,Transformed/Blumea Balsamifera (Sambong)/39.JPG_22_0_1.jpg,0.0,0.34,0.6508952239913497,0.9908952239913498,Blumea Balsamifera (Sambong)
2183,Transformed/Blumea Balsamifera (Sambong)/39.JPG_22_1_1.jpg,0.34,0.34,0.9908952239913497,0.9908952239913498,Blumea Balsamifera (Sambong)
2184,Transformed/Blumea Balsamifera (Sambong)/39.JPG_45_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Blumea Balsamifera (Sambong)
2185,Transformed/Blumea Balsamifera (Sambong)/39.JPG_45_1_0.jpg,0.29,0.0,0.9971067811865475,0.7071067811865476,Blumea Balsamifera (Sambong)
2186,Transformed/Blumea Balsamifera (Sambong)/39.JPG_45_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865475,Blumea Balsamifera (Sambong)
2187,Transformed/Blumea Balsamifera (Sambong)/39.JPG_45_1_1.jpg,0.29,0.29,0.9971067811865475,0.9971067811865475,Blumea Balsamifera (Sambong)
2188,Transformed/Blumea Balsamifera (Sambong)/39.JPG_67_0_0.jpg,0.0,0.0,0.6556179909708569,0.6556179909708572,Blumea Balsamifera (Sambong)
2189,Transformed/Blumea Balsamifera (Sambong)/39.JPG_67_1_0.jpg,0.34,0.0,0.995617990970857,0.6556179909708572,Blumea Balsamifera (Sambong)
2190,Transformed/Blumea Balsamifera (Sambong)/39.JPG_67_0_1.jpg,0.0,0.34,0.6556179909708569,0.9956179909708571,Blumea Balsamifera (Sambong)
2191,Transformed/Blumea Balsamifera (Sambong)/39.JPG_67_1_1.jpg,0.34,0.34,0.995617990970857,0.9956179909708571,Blumea Balsamifera (Sambong)
2192,Transformed/Blumea Balsamifera (Sambong)/39.JPG_90_0_0.jpg,0.0,0.0,0.5,0.5,Blumea Balsamifera (Sambong)
2193,Transformed/Blumea Balsamifera (Sambong)/39.JPG_90_1_0.jpg,0.5,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
2194,Transformed/Blumea Balsamifera (Sambong)/39.JPG_90_0_1.jpg,0.0,0.5,0.5,1.0,Blumea Balsamifera (Sambong)
2195,Transformed/Blumea Balsamifera (Sambong)/39.JPG_90_1_1.jpg,0.5,0.5,1.0,1.0,Blumea Balsamifera (Sambong)
2196,Transformed/Blumea Balsamifera (Sambong)/39.JPG_112_0_0.jpg,0.0,0.0,0.6508952239913498,0.6508952239913498,Blumea Balsamifera (Sambong)
2197,Transformed/Blumea Balsamifera (Sambong)/39.JPG_112_1_0.jpg,0.34,0.0,0.9908952239913498,0.6508952239913498,Blumea Balsamifera (Sambong)
2198,Transformed/Blumea Balsamifera (Sambong)/39.JPG_112_0_1.jpg,0.0,0.34,0.6508952239913498,0.9908952239913498,Blumea Balsamifera (Sambong)
2199,Transformed/Blumea Balsamifera (Sambong)/39.JPG_112_1_1.jpg,0.34,0.34,0.9908952239913498,0.9908952239913498,Blumea Balsamifera (Sambong)
2200,Transformed/Blumea Balsamifera (Sambong)/39.JPG_135_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Blumea Balsamifera (Sambong)
2201,Transformed/Blumea Balsamifera (Sambong)/39.JPG_135_1_0.jpg,0.29,0.0,0.9971067811865475,0.7071067811865476,Blumea Balsamifera (Sambong)
2202,Transformed/Blumea Balsamifera (Sambong)/39.JPG_135_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865475,Blumea Balsamifera (Sambong)
2203,Transformed/Blumea Balsamifera (Sambong)/39.JPG_135_1_1.jpg,0.29,0.29,0.9971067811865475,0.9971067811865475,Blumea Balsamifera (Sambong)
2204,Transformed/Blumea Balsamifera (Sambong)/39.JPG_157_0_0.jpg,0.0,0.0,0.6556179909708573,0.6556179909708573,Blumea Balsamifera (Sambong)
2205,Transformed/Blumea Balsamifera (Sambong)/39.JPG_157_1_0.jpg,0.34,0.0,0.9956179909708572,0.6556179909708573,Blumea Balsamifera (Sambong)
2206,Transformed/Blumea Balsamifera (Sambong)/39.JPG_157_0_1.jpg,0.0,0.34,0.6556179909708573,0.9956179909708572,Blumea Balsamifera (Sambong)
2207,Transformed/Blumea Balsamifera (Sambong)/39.JPG_157_1_1.jpg,0.34,0.34,0.9956179909708572,0.9956179909708572,Blumea Balsamifera (Sambong)
2208,Transformed/Blumea Balsamifera (Sambong)/39.JPG_180_0_0.jpg,0.0,0.0,0.5,0.5,Blumea Balsamifera (Sambong)
2209,Transformed/Blumea Balsamifera (Sambong)/39.JPG_180_1_0.jpg,0.5,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
2210,Transformed/Blumea Balsamifera (Sambong)/39.JPG_180_0_1.jpg,0.0,0.5,0.5,1.0,Blumea Balsamifera (Sambong)
2211,Transformed/Blumea Balsamifera (Sambong)/39.JPG_180_1_1.jpg,0.5,0.5,1.0,1.0,Blumea Balsamifera (Sambong)
2212,Transformed/Blumea Balsamifera (Sambong)/39.JPG_202_0_0.jpg,0.0,0.0,0.6508952239913497,0.6508952239913498,Blumea Balsamifera (Sambong)
2213,Transformed/Blumea Balsamifera (Sambong)/39.JPG_202_1_0.jpg,0.34,0.0,0.9908952239913497,0.6508952239913498,Blumea Balsamifera (Sambong)
2214,Transformed/Blumea Balsamifera (Sambong)/39.JPG_202_0_1.jpg,0.0,0.34,0.6508952239913497,0.9908952239913498,Blumea Balsamifera (Sambong)
2215,Transformed/Blumea Balsamifera (Sambong)/39.JPG_202_1_1.jpg,0.34,0.34,0.9908952239913497,0.9908952239913498,Blumea Balsamifera (Sambong)
2216,Transformed/Blumea Balsamifera (Sambong)/39.JPG_225_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Blumea Balsamifera (Sambong)
2217,Transformed/Blumea Balsamifera (Sambong)/39.JPG_225_1_0.jpg,0.29,0.0,0.9971067811865475,0.7071067811865476,Blumea Balsamifera (Sambong)
2218,Transformed/Blumea Balsamifera (Sambong)/39.JPG_225_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865475,Blumea Balsamifera (Sambong)
2219,Transformed/Blumea Balsamifera (Sambong)/39.JPG_225_1_1.jpg,0.29,0.29,0.9971067811865475,0.9971067811865475,Blumea Balsamifera (Sambong)
2220,Transformed/Blumea Balsamifera (Sambong)/39.JPG_247_0_0.jpg,0.0,0.0,0.6556179909708572,0.6556179909708569,Blumea Balsamifera (Sambong)
2221,Transformed/Blumea Balsamifera (Sambong)/39.JPG_247_1_0.jpg,0.34,0.0,0.9956179909708571,0.6556179909708569,Blumea Balsamifera (Sambong)
2222,Transformed/Blumea Balsamifera (Sambong)/39.JPG_247_0_1.jpg,0.0,0.34,0.6556179909708572,0.995617990970857,Blumea Balsamifera (Sambong)
2223,Transformed/Blumea Balsamifera (Sambong)/39.JPG_247_1_1.jpg,0.34,0.34,0.9956179909708571,0.995617990970857,Blumea Balsamifera (Sambong)
2224,Transformed/Blumea Balsamifera (Sambong)/39.JPG_270_0_0.jpg,0.0,0.0,0.5,0.5000000000000001,Blumea Balsamifera (Sambong)
2225,Transformed/Blumea Balsamifera (Sambong)/39.JPG_270_1_0.jpg,0.5,0.0,1.0,0.5000000000000001,Blumea Balsamifera (Sambong)
2226,Transformed/Blumea Balsamifera (Sambong)/39.JPG_270_0_1.jpg,0.0,0.5,0.5,1.0000000000000002,Blumea Balsamifera (Sambong)
2227,Transformed/Blumea Balsamifera (Sambong)/39.JPG_270_1_1.jpg,0.5,0.5,1.0,1.0000000000000002,Blumea Balsamifera (Sambong)
2228,Transformed/Blumea Balsamifera (Sambong)/39.JPG_292_0_0.jpg,0.0,0.0,0.6508952239913498,0.6508952239913497,Blumea Balsamifera (Sambong)
2229,Transformed/Blumea Balsamifera (Sambong)/39.JPG_292_1_0.jpg,0.34,0.0,0.9908952239913498,0.6508952239913497,Blumea Balsamifera (Sambong)
2230,Transformed/Blumea Balsamifera (Sambong)/39.JPG_292_0_1.jpg,0.0,0.34,0.6508952239913498,0.9908952239913497,Blumea Balsamifera (Sambong)
2231,Transformed/Blumea Balsamifera (Sambong)/39.JPG_292_1_1.jpg,0.34,0.34,0.9908952239913498,0.9908952239913497,Blumea Balsamifera (Sambong)
2232,Transformed/Blumea Balsamifera (Sambong)/39.JPG_315_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Blumea Balsamifera (Sambong)
2233,Transformed/Blumea Balsamifera (Sambong)/39.JPG_315_1_0.jpg,0.29,0.0,0.9971067811865475,0.7071067811865476,Blumea Balsamifera (Sambong)
2234,Transformed/Blumea Balsamifera (Sambong)/39.JPG_315_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865475,Blumea Balsamifera (Sambong)
2235,Transformed/Blumea Balsamifera (Sambong)/39.JPG_315_1_1.jpg,0.29,0.29,0.9971067811865475,0.9971067811865475,Blumea Balsamifera (Sambong)
2236,Transformed/Blumea Balsamifera (Sambong)/39.JPG_337_0_0.jpg,0.0,0.0,0.6556179909708572,0.6556179909708572,Blumea Balsamifera (Sambong)
2237,Transformed/Blumea Balsamifera (Sambong)/39.JPG_337_1_0.jpg,0.34,0.0,0.9956179909708571,0.6556179909708572,Blumea Balsamifera (Sambong)
2238,Transformed/Blumea Balsamifera (Sambong)/39.JPG_337_0_1.jpg,0.0,0.34,0.6556179909708572,0.9956179909708571,Blumea Balsamifera (Sambong)
2239,Transformed/Blumea Balsamifera (Sambong)/39.JPG_337_1_1.jpg,0.34,0.34,0.9956179909708571,0.9956179909708571,Blumea Balsamifera (Sambong)
2240,Transformed/Blumea Balsamifera (Sambong)/39.JPG_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.5000000000000001,Blumea Balsamifera (Sambong)
2241,Transformed/Blumea Balsamifera (Sambong)/39.JPG_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.5000000000000001,Blumea Balsamifera (Sambong)
2242,Transformed/Blumea Balsamifera (Sambong)/39.JPG_360_0_1.jpg,0.0,0.5,0.5000000000000001,1.0000000000000002,Blumea Balsamifera (Sambong)
2243,Transformed/Blumea Balsamifera (Sambong)/39.JPG_360_1_1.jpg,0.5,0.5,1.0000000000000002,1.0000000000000002,Blumea Balsamifera (Sambong)
2244,Transformed/Blumea Balsamifera (Sambong)/4_0_0_0.jpg,0.0,0.0,0.5,0.5,Blumea Balsamifera (Sambong)
2245,Transformed/Blumea Balsamifera (Sambong)/4_0_1_0.jpg,0.5,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
2246,Transformed/Blumea Balsamifera (Sambong)/4_0_0_1.jpg,0.0,0.5,0.5,1.0,Blumea Balsamifera (Sambong)
2247,Transformed/Blumea Balsamifera (Sambong)/4_0_1_1.jpg,0.5,0.5,1.0,1.0,Blumea Balsamifera (Sambong)
2248,Transformed/Blumea Balsamifera (Sambong)/4_22_0_0.jpg,0.0,0.0,0.6508952239913497,0.6508952239913498,Blumea Balsamifera (Sambong)
2249,Transformed/Blumea Balsamifera (Sambong)/4_22_1_0.jpg,0.34,0.0,0.9908952239913497,0.6508952239913498,Blumea Balsamifera (Sambong)
2250,Transformed/Blumea Balsamifera (Sambong)/4_22_0_1.jpg,0.0,0.34,0.6508952239913497,0.9908952239913498,Blumea Balsamifera (Sambong)
2251,Transformed/Blumea Balsamifera (Sambong)/4_22_1_1.jpg,0.34,0.34,0.9908952239913497,0.9908952239913498,Blumea Balsamifera (Sambong)
2252,Transformed/Blumea Balsamifera (Sambong)/4_45_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Blumea Balsamifera (Sambong)
2253,Transformed/Blumea Balsamifera (Sambong)/4_45_1_0.jpg,0.29,0.0,0.9971067811865475,0.7071067811865476,Blumea Balsamifera (Sambong)
2254,Transformed/Blumea Balsamifera (Sambong)/4_45_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865475,Blumea Balsamifera (Sambong)
2255,Transformed/Blumea Balsamifera (Sambong)/4_45_1_1.jpg,0.29,0.29,0.9971067811865475,0.9971067811865475,Blumea Balsamifera (Sambong)
2256,Transformed/Blumea Balsamifera (Sambong)/4_67_0_0.jpg,0.0,0.0,0.6556179909708569,0.6556179909708572,Blumea Balsamifera (Sambong)
2257,Transformed/Blumea Balsamifera (Sambong)/4_67_1_0.jpg,0.34,0.0,0.995617990970857,0.6556179909708572,Blumea Balsamifera (Sambong)
2258,Transformed/Blumea Balsamifera (Sambong)/4_67_0_1.jpg,0.0,0.34,0.6556179909708569,0.9956179909708571,Blumea Balsamifera (Sambong)
2259,Transformed/Blumea Balsamifera (Sambong)/4_67_1_1.jpg,0.34,0.34,0.995617990970857,0.9956179909708571,Blumea Balsamifera (Sambong)
2260,Transformed/Blumea Balsamifera (Sambong)/4_90_0_0.jpg,0.0,0.0,0.5,0.5,Blumea Balsamifera (Sambong)
2261,Transformed/Blumea Balsamifera (Sambong)/4_90_1_0.jpg,0.5,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
2262,Transformed/Blumea Balsamifera (Sambong)/4_90_0_1.jpg,0.0,0.5,0.5,1.0,Blumea Balsamifera (Sambong)
2263,Transformed/Blumea Balsamifera (Sambong)/4_90_1_1.jpg,0.5,0.5,1.0,1.0,Blumea Balsamifera (Sambong)
2264,Transformed/Blumea Balsamifera (Sambong)/4_112_0_0.jpg,0.0,0.0,0.6508952239913498,0.6508952239913498,Blumea Balsamifera (Sambong)
2265,Transformed/Blumea Balsamifera (Sambong)/4_112_1_0.jpg,0.34,0.0,0.9908952239913498,0.6508952239913498,Blumea Balsamifera (Sambong)
2266,Transformed/Blumea Balsamifera (Sambong)/4_112_0_1.jpg,0.0,0.34,0.6508952239913498,0.9908952239913498,Blumea Balsamifera (Sambong)
2267,Transformed/Blumea Balsamifera (Sambong)/4_112_1_1.jpg,0.34,0.34,0.9908952239913498,0.9908952239913498,Blumea Balsamifera (Sambong)
2268,Transformed/Blumea Balsamifera (Sambong)/4_135_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Blumea Balsamifera (Sambong)
2269,Transformed/Blumea Balsamifera (Sambong)/4_135_1_0.jpg,0.29,0.0,0.9971067811865475,0.7071067811865476,Blumea Balsamifera (Sambong)
2270,Transformed/Blumea Balsamifera (Sambong)/4_135_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865475,Blumea Balsamifera (Sambong)
2271,Transformed/Blumea Balsamifera (Sambong)/4_135_1_1.jpg,0.29,0.29,0.9971067811865475,0.9971067811865475,Blumea Balsamifera (Sambong)
2272,Transformed/Blumea Balsamifera (Sambong)/4_157_0_0.jpg,0.0,0.0,0.6556179909708573,0.6556179909708573,Blumea Balsamifera (Sambong)
2273,Transformed/Blumea Balsamifera (Sambong)/4_157_1_0.jpg,0.34,0.0,0.9956179909708572,0.6556179909708573,Blumea Balsamifera (Sambong)
2274,Transformed/Blumea Balsamifera (Sambong)/4_157_0_1.jpg,0.0,0.34,0.6556179909708573,0.9956179909708572,Blumea Balsamifera (Sambong)
2275,Transformed/Blumea Balsamifera (Sambong)/4_157_1_1.jpg,0.34,0.34,0.9956179909708572,0.9956179909708572,Blumea Balsamifera (Sambong)
2276,Transformed/Blumea Balsamifera (Sambong)/4_180_0_0.jpg,0.0,0.0,0.5,0.5,Blumea Balsamifera (Sambong)
2277,Transformed/Blumea Balsamifera (Sambong)/4_180_1_0.jpg,0.5,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
2278,Transformed/Blumea Balsamifera (Sambong)/4_180_0_1.jpg,0.0,0.5,0.5,1.0,Blumea Balsamifera (Sambong)
2279,Transformed/Blumea Balsamifera (Sambong)/4_180_1_1.jpg,0.5,0.5,1.0,1.0,Blumea Balsamifera (Sambong)
2280,Transformed/Blumea Balsamifera (Sambong)/4_202_0_0.jpg,0.0,0.0,0.6508952239913497,0.6508952239913498,Blumea Balsamifera (Sambong)
2281,Transformed/Blumea Balsamifera (Sambong)/4_202_1_0.jpg,0.34,0.0,0.9908952239913497,0.6508952239913498,Blumea Balsamifera (Sambong)
2282,Transformed/Blumea Balsamifera (Sambong)/4_202_0_1.jpg,0.0,0.34,0.6508952239913497,0.9908952239913498,Blumea Balsamifera (Sambong)
2283,Transformed/Blumea Balsamifera (Sambong)/4_202_1_1.jpg,0.34,0.34,0.9908952239913497,0.9908952239913498,Blumea Balsamifera (Sambong)
2284,Transformed/Blumea Balsamifera (Sambong)/4_225_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Blumea Balsamifera (Sambong)
2285,Transformed/Blumea Balsamifera (Sambong)/4_225_1_0.jpg,0.29,0.0,0.9971067811865475,0.7071067811865476,Blumea Balsamifera (Sambong)
2286,Transformed/Blumea Balsamifera (Sambong)/4_225_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865475,Blumea Balsamifera (Sambong)
2287,Transformed/Blumea Balsamifera (Sambong)/4_225_1_1.jpg,0.29,0.29,0.9971067811865475,0.9971067811865475,Blumea Balsamifera (Sambong)
2288,Transformed/Blumea Balsamifera (Sambong)/4_247_0_0.jpg,0.0,0.0,0.6556179909708572,0.6556179909708569,Blumea Balsamifera (Sambong)
2289,Transformed/Blumea Balsamifera (Sambong)/4_247_1_0.jpg,0.34,0.0,0.9956179909708571,0.6556179909708569,Blumea Balsamifera (Sambong)
2290,Transformed/Blumea Balsamifera (Sambong)/4_247_0_1.jpg,0.0,0.34,0.6556179909708572,0.995617990970857,Blumea Balsamifera (Sambong)
2291,Transformed/Blumea Balsamifera (Sambong)/4_247_1_1.jpg,0.34,0.34,0.9956179909708571,0.995617990970857,Blumea Balsamifera (Sambong)
2292,Transformed/Blumea Balsamifera (Sambong)/4_270_0_0.jpg,0.0,0.0,0.5,0.5000000000000001,Blumea Balsamifera (Sambong)
2293,Transformed/Blumea Balsamifera (Sambong)/4_270_1_0.jpg,0.5,0.0,1.0,0.5000000000000001,Blumea Balsamifera (Sambong)
2294,Transformed/Blumea Balsamifera (Sambong)/4_270_0_1.jpg,0.0,0.5,0.5,1.0000000000000002,Blumea Balsamifera (Sambong)
2295,Transformed/Blumea Balsamifera (Sambong)/4_270_1_1.jpg,0.5,0.5,1.0,1.0000000000000002,Blumea Balsamifera (Sambong)
2296,Transformed/Blumea Balsamifera (Sambong)/4_292_0_0.jpg,0.0,0.0,0.6508952239913498,0.6508952239913497,Blumea Balsamifera (Sambong)
2297,Transformed/Blumea Balsamifera (Sambong)/4_292_1_0.jpg,0.34,0.0,0.9908952239913498,0.6508952239913497,Blumea Balsamifera (Sambong)
2298,Transformed/Blumea Balsamifera (Sambong)/4_292_0_1.jpg,0.0,0.34,0.6508952239913498,0.9908952239913497,Blumea Balsamifera (Sambong)
2299,Transformed/Blumea Balsamifera (Sambong)/4_292_1_1.jpg,0.34,0.34,0.9908952239913498,0.9908952239913497,Blumea Balsamifera (Sambong)
2300,Transformed/Blumea Balsamifera (Sambong)/4_315_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Blumea Balsamifera (Sambong)
2301,Transformed/Blumea Balsamifera (Sambong)/4_315_1_0.jpg,0.29,0.0,0.9971067811865475,0.7071067811865476,Blumea Balsamifera (Sambong)
2302,Transformed/Blumea Balsamifera (Sambong)/4_315_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865475,Blumea Balsamifera (Sambong)
2303,Transformed/Blumea Balsamifera (Sambong)/4_315_1_1.jpg,0.29,0.29,0.9971067811865475,0.9971067811865475,Blumea Balsamifera (Sambong)
2304,Transformed/Blumea Balsamifera (Sambong)/4_337_0_0.jpg,0.0,0.0,0.6556179909708572,0.6556179909708572,Blumea Balsamifera (Sambong)
2305,Transformed/Blumea Balsamifera (Sambong)/4_337_1_0.jpg,0.34,0.0,0.9956179909708571,0.6556179909708572,Blumea Balsamifera (Sambong)
2306,Transformed/Blumea Balsamifera (Sambong)/4_337_0_1.jpg,0.0,0.34,0.6556179909708572,0.9956179909708571,Blumea Balsamifera (Sambong)
2307,Transformed/Blumea Balsamifera (Sambong)/4_337_1_1.jpg,0.34,0.34,0.9956179909708571,0.9956179909708571,Blumea Balsamifera (Sambong)
2308,Transformed/Blumea Balsamifera (Sambong)/4_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.5000000000000001,Blumea Balsamifera (Sambong)
2309,Transformed/Blumea Balsamifera (Sambong)/4_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.5000000000000001,Blumea Balsamifera (Sambong)
2310,Transformed/Blumea Balsamifera (Sambong)/4_360_0_1.jpg,0.0,0.5,0.5000000000000001,1.0000000000000002,Blumea Balsamifera (Sambong)
