,Unnamed: 0,image_name,x0,y0,x1,y1,class
414,414,Transformed\Blumea Balsamifera (Sambong)\train\15_22_0_1.jpg,0.0,0.465,0.6040693998143607,0.9999972421705012,Blumea Balsamifera (Sambong)
923,923,Transformed\Blumea Balsamifera (Sambong)\train\21_202_1_1.jpg,0.58,0.44,0.9990992603496528,0.9972435756373718,Blumea Balsamifera (Sambong)
580,580,Transformed\Blumea Balsamifera (Sambong)\train\17_202_0_0.jpg,0.0,0.0,0.628418828386395,0.5952641927173424,Blumea Balsamifera (Sambong)
2118,2118,Transformed\Blumea Balsamifera (Sambong)\train\38.JPG_45_0_1.jpg,0.0,0.44,0.5515432893255071,0.9915432893255072,Blumea Balsamifera (Sambong)
1029,1029,Transformed\Blumea Balsamifera (Sambong)\train\23.JPG_45_1_0.jpg,0.375,0.0,0.9937184335382292,0.6187184335382291,Blumea Balsamifera (Sambong)
3173,3173,Transformed\Blumea Balsamifera (Sambong)\train\51_247_1_0.jpg,0.5,0.0,1.0,0.5891936991276805,Blumea Balsamifera (Sambong)
2120,2120,Transformed\Blumea Balsamifera (Sambong)\train\38.JPG_67_0_0.jpg,0.0,0.0,0.5,0.5696571427032169,Blumea Balsamifera (Sambong)
1968,1968,Transformed\Blumea Balsamifera (Sambong)\train\35_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.3750000000000001,Blumea Balsamifera (Sambong)
1867,1867,Transformed\Blumea Balsamifera (Sambong)\train\34_157_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512044,Blumea Balsamifera (Sambong)
3517,3517,Transformed\Blumea Balsamifera (Sambong)\train\8_270_1_0.jpg,0.5,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
3270,3270,Transformed\Blumea Balsamifera (Sambong)\train\53_22_0_1.jpg,0.0,0.4,0.5164535650791656,0.9965772679460426,Blumea Balsamifera (Sambong)
2964,2964,Transformed\Blumea Balsamifera (Sambong)\train\49_225_0_0.jpg,0.0,0.0,0.5161879502661796,0.5161879502661799,Blumea Balsamifera (Sambong)
1388,1388,Transformed\Blumea Balsamifera (Sambong)\train\28_157_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Blumea Balsamifera (Sambong)
517,517,Transformed\Blumea Balsamifera (Sambong)\train\16_225_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907673,Blumea Balsamifera (Sambong)
3383,3383,Transformed\Blumea Balsamifera (Sambong)\train\6_270_1_1.jpg,0.615,0.5,1.115,1.0,Blumea Balsamifera (Sambong)
3175,3175,Transformed\Blumea Balsamifera (Sambong)\train\51_247_1_1.jpg,0.5,0.41,1.0,0.9991936991276804,Blumea Balsamifera (Sambong)
835,835,Transformed\Blumea Balsamifera (Sambong)\train\20_90_1_1.jpg,0.5,0.625,1.0,1.125,Blumea Balsamifera (Sambong)
2263,2263,Transformed\Blumea Balsamifera (Sambong)\train\4_90_1_1.jpg,0.5,0.5,1.0,1.0,Blumea Balsamifera (Sambong)
156,156,Transformed\Blumea Balsamifera (Sambong)\train\11_112_0_0.jpg,0.0,0.0,0.5349972421705015,0.6040693998143607,Blumea Balsamifera (Sambong)
303,303,Transformed\Blumea Balsamifera (Sambong)\train\13_157_1_1.jpg,0.455,0.39,0.995554884289302,0.996776599909698,Blumea Balsamifera (Sambong)
1143,1143,Transformed\Blumea Balsamifera (Sambong)\train\24_292_1_1.jpg,0.395,0.46,0.9990693998143608,0.9949972421705012,Blumea Balsamifera (Sambong)
2421,2421,Transformed\Blumea Balsamifera (Sambong)\train\41_225_1_0.jpg,0.44,0.0,0.991543289325507,0.551543289325507,Blumea Balsamifera (Sambong)
3443,3443,Transformed\Blumea Balsamifera (Sambong)\train\7_225_1_1.jpg,0.44,0.44,0.991543289325507,0.991543289325507,Blumea Balsamifera (Sambong)
1693,1693,Transformed\Blumea Balsamifera (Sambong)\train\31_337_1_0.jpg,0.39,0.0,0.996776599909698,0.540554884289302,Blumea Balsamifera (Sambong)
2160,2160,Transformed\Blumea Balsamifera (Sambong)\train\38.JPG_292_0_0.jpg,0.0,0.0,0.5,0.568481773439849,Blumea Balsamifera (Sambong)
2368,2368,Transformed\Blumea Balsamifera (Sambong)\train\40_315_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907672,Blumea Balsamifera (Sambong)
2848,2848,Transformed\Blumea Balsamifera (Sambong)\train\47_337_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Blumea Balsamifera (Sambong)
2873,2873,Transformed\Blumea Balsamifera (Sambong)\train\48_90_1_0.jpg,0.5,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
2789,2789,Transformed\Blumea Balsamifera (Sambong)\train\47_0_1_0.jpg,0.625,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
1537,1537,Transformed\Blumea Balsamifera (Sambong)\train\3_225_1_0.jpg,0.38,0.0,0.9987184335382292,0.6187184335382291,Blumea Balsamifera (Sambong)
1687,1687,Transformed\Blumea Balsamifera (Sambong)\train\31_292_1_1.jpg,0.46,0.395,0.9949972421705012,0.9990693998143608,Blumea Balsamifera (Sambong)
1548,1548,Transformed\Blumea Balsamifera (Sambong)\train\3_292_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Blumea Balsamifera (Sambong)
287,287,Transformed\Blumea Balsamifera (Sambong)\train\13_67_1_1.jpg,0.385,0.45,0.991776599909698,0.990554884289302,Blumea Balsamifera (Sambong)
268,268,Transformed\Blumea Balsamifera (Sambong)\train\12_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.3750000000000001,Blumea Balsamifera (Sambong)
2889,2889,Transformed\Blumea Balsamifera (Sambong)\train\48_180_1_0.jpg,0.625,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
2096,2096,Transformed\Blumea Balsamifera (Sambong)\train\37_315_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907672,Blumea Balsamifera (Sambong)
1381,1381,Transformed\Blumea Balsamifera (Sambong)\train\28_112_1_0.jpg,0.46,0.0,0.9949972421705016,0.6040693998143607,Blumea Balsamifera (Sambong)
2378,2378,Transformed\Blumea Balsamifera (Sambong)\train\40_360_0_1.jpg,0.0,0.665,0.5000000000000001,1.0000000000000002,Blumea Balsamifera (Sambong)
1401,1401,Transformed\Blumea Balsamifera (Sambong)\train\28_225_1_0.jpg,0.38,0.0,0.9987184335382292,0.6187184335382291,Blumea Balsamifera (Sambong)
262,262,Transformed\Blumea Balsamifera (Sambong)\train\12_315_0_1.jpg,0.0,0.375,0.6187184335382291,0.993718433538229,Blumea Balsamifera (Sambong)
3342,3342,Transformed\Blumea Balsamifera (Sambong)\train\6_45_0_1.jpg,0.0,0.365,0.6257895013500946,0.9907895013500948,Blumea Balsamifera (Sambong)
2742,2742,Transformed\Blumea Balsamifera (Sambong)\train\46_112_0_1.jpg,0.0,0.46,0.6040693998143607,0.9949972421705012,Blumea Balsamifera (Sambong)
2405,2405,Transformed\Blumea Balsamifera (Sambong)\train\41_135_1_0.jpg,0.44,0.0,0.991543289325507,0.551543289325507,Blumea Balsamifera (Sambong)
2314,2314,Transformed\Blumea Balsamifera (Sambong)\train\40_0_0_1.jpg,0.0,0.665,0.5,1.0,Blumea Balsamifera (Sambong)
731,731,Transformed\Blumea Balsamifera (Sambong)\train\19_270_1_1.jpg,0.625,0.5,1.125,1.0,Blumea Balsamifera (Sambong)
3185,3185,Transformed\Blumea Balsamifera (Sambong)\train\51_315_1_0.jpg,0.41,0.0,0.9968986283848345,0.5868986283848344,Blumea Balsamifera (Sambong)
1679,1679,Transformed\Blumea Balsamifera (Sambong)\train\31_247_1_1.jpg,0.45,0.385,0.990554884289302,0.991776599909698,Blumea Balsamifera (Sambong)
3460,3460,Transformed\Blumea Balsamifera (Sambong)\train\7_337_0_0.jpg,0.0,0.0,0.4531069232113202,0.5696571427032169,Blumea Balsamifera (Sambong)
2664,2664,Transformed\Blumea Balsamifera (Sambong)\train\45_67_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Blumea Balsamifera (Sambong)
3442,3442,Transformed\Blumea Balsamifera (Sambong)\train\7_225_0_1.jpg,0.0,0.44,0.551543289325507,0.991543289325507,Blumea Balsamifera (Sambong)
15,15,Transformed\Blumea Balsamifera (Sambong)\train\1_67_1_1.jpg,0.45,0.385,0.990554884289302,0.991776599909698,Blumea Balsamifera (Sambong)
24,24,Transformed\Blumea Balsamifera (Sambong)\train\1_135_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Blumea Balsamifera (Sambong)
1137,1137,Transformed\Blumea Balsamifera (Sambong)\train\24_270_1_0.jpg,0.5,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
446,446,Transformed\Blumea Balsamifera (Sambong)\train\15_202_0_1.jpg,0.0,0.465,0.6040693998143607,0.9999972421705012,Blumea Balsamifera (Sambong)
3445,3445,Transformed\Blumea Balsamifera (Sambong)\train\7_247_1_0.jpg,0.43,0.0,0.9996571427032168,0.5,Blumea Balsamifera (Sambong)
3571,3571,Transformed\Blumea Balsamifera (Sambong)\train\9_180_1_1.jpg,0.5,0.625,1.0,1.0,Blumea Balsamifera (Sambong)
2501,2501,Transformed\Blumea Balsamifera (Sambong)\train\42_292_1_0.jpg,0.395,0.0,0.9915772679460426,0.5164535650791656,Blumea Balsamifera (Sambong)
510,510,Transformed\Blumea Balsamifera (Sambong)\train\16_180_0_1.jpg,0.0,0.665,0.5,1.0,Blumea Balsamifera (Sambong)
2939,2939,Transformed\Blumea Balsamifera (Sambong)\train\49_67_1_1.jpg,0.44,0.59,0.9901205862787532,1.09,Blumea Balsamifera (Sambong)
1477,1477,Transformed\Blumea Balsamifera (Sambong)\train\29_270_1_0.jpg,0.625,0.0,1.125,0.5,Blumea Balsamifera (Sambong)
1234,1234,Transformed\Blumea Balsamifera (Sambong)\train\26_45_0_1.jpg,0.0,0.38,0.6187184335382291,0.9987184335382292,Blumea Balsamifera (Sambong)
884,884,Transformed\Blumea Balsamifera (Sambong)\train\21_0_0_0.jpg,0.0,0.0,0.25,0.5,Blumea Balsamifera (Sambong)
2901,2901,Transformed\Blumea Balsamifera (Sambong)\train\48_247_1_0.jpg,0.385,0.0,0.991776599909698,0.540554884289302,Blumea Balsamifera (Sambong)
3302,3302,Transformed\Blumea Balsamifera (Sambong)\train\53_202_0_1.jpg,0.0,0.4,0.5164535650791656,0.9965772679460426,Blumea Balsamifera (Sambong)
52,52,Transformed\Blumea Balsamifera (Sambong)\train\1_292_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Blumea Balsamifera (Sambong)
3476,3476,Transformed\Blumea Balsamifera (Sambong)\train\8_45_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Blumea Balsamifera (Sambong)
1417,1417,Transformed\Blumea Balsamifera (Sambong)\train\28_315_1_0.jpg,0.38,0.0,0.9987184335382292,0.6187184335382291,Blumea Balsamifera (Sambong)
3456,3456,Transformed\Blumea Balsamifera (Sambong)\train\7_315_0_0.jpg,0.0,0.0,0.5515432893255071,0.551543289325507,Blumea Balsamifera (Sambong)
2608,2608,Transformed\Blumea Balsamifera (Sambong)\train\44_135_0_0.jpg,0.0,0.0,0.5868986283848344,0.5868986283848343,Blumea Balsamifera (Sambong)
40,40,Transformed\Blumea Balsamifera (Sambong)\train\1_225_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Blumea Balsamifera (Sambong)
2209,2209,Transformed\Blumea Balsamifera (Sambong)\train\39.JPG_180_1_0.jpg,0.5,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
3273,3273,Transformed\Blumea Balsamifera (Sambong)\train\53_45_1_0.jpg,0.395,0.0,0.9995762979144982,0.6045762979144982,Blumea Balsamifera (Sambong)
586,586,Transformed\Blumea Balsamifera (Sambong)\train\17_225_0_1.jpg,0.0,0.33,0.6646803743153546,0.9946803743153548,Blumea Balsamifera (Sambong)
2480,2480,Transformed\Blumea Balsamifera (Sambong)\train\42_180_0_0.jpg,0.0,0.0,0.355,0.5,Blumea Balsamifera (Sambong)
2428,2428,Transformed\Blumea Balsamifera (Sambong)\train\41_270_0_0.jpg,0.0,0.0,0.5,0.5,Blumea Balsamifera (Sambong)
2751,2751,Transformed\Blumea Balsamifera (Sambong)\train\46_157_1_1.jpg,0.455,0.39,0.995554884289302,0.996776599909698,Blumea Balsamifera (Sambong)
849,849,Transformed\Blumea Balsamifera (Sambong)\train\20_180_1_0.jpg,0.625,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
1859,1859,Transformed\Blumea Balsamifera (Sambong)\train\34_112_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Blumea Balsamifera (Sambong)
3537,3537,Transformed\Blumea Balsamifera (Sambong)\train\9_0_1_0.jpg,0.5,0.0,1.0,0.375,Blumea Balsamifera (Sambong)
2555,2555,Transformed\Blumea Balsamifera (Sambong)\train\43_202_1_1.jpg,0.495,0.41,0.9929098879878298,0.9990851360777242,Blumea Balsamifera (Sambong)
3021,3021,Transformed\Blumea Balsamifera (Sambong)\train\5_157_1_0.jpg,0.41,0.0,0.9991936991276806,0.4991321658839422,Blumea Balsamifera (Sambong)
375,375,Transformed\Blumea Balsamifera (Sambong)\train\14_180_1_1.jpg,0.55,0.5,1.0,1.0,Blumea Balsamifera (Sambong)
376,376,Transformed\Blumea Balsamifera (Sambong)\train\14_202_0_0.jpg,0.0,0.0,0.6045360312630104,0.6321648943205542,Blumea Balsamifera (Sambong)
2547,2547,Transformed\Blumea Balsamifera (Sambong)\train\43_157_1_1.jpg,0.495,0.4,0.9987346901512044,0.9911473547701268,Blumea Balsamifera (Sambong)
2124,2124,Transformed\Blumea Balsamifera (Sambong)\train\38.JPG_90_0_0.jpg,0.0,0.0,0.5,0.5,Blumea Balsamifera (Sambong)
806,806,Transformed\Blumea Balsamifera (Sambong)\train\2_315_0_1.jpg,0.0,0.38,0.6187184335382291,0.998718433538229,Blumea Balsamifera (Sambong)
773,773,Transformed\Blumea Balsamifera (Sambong)\train\2_135_1_0.jpg,0.375,0.0,0.9937184335382292,0.618718433538229,Blumea Balsamifera (Sambong)
681,681,Transformed\Blumea Balsamifera (Sambong)\train\19_0_1_0.jpg,0.5,0.0,1.0,0.375,Blumea Balsamifera (Sambong)
3130,3130,Transformed\Blumea Balsamifera (Sambong)\train\51_0_0_1.jpg,0.0,0.67,0.5,1.0,Blumea Balsamifera (Sambong)
527,527,Transformed\Blumea Balsamifera (Sambong)\train\16_270_1_1.jpg,0.665,0.5,1.165,1.0,Blumea Balsamifera (Sambong)
2021,2021,Transformed\Blumea Balsamifera (Sambong)\train\36.JPG_270_1_0.jpg,0.5,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
1885,1885,Transformed\Blumea Balsamifera (Sambong)\train\34_270_1_0.jpg,0.665,0.0,1.165,0.5,Blumea Balsamifera (Sambong)
1324,1324,Transformed\Blumea Balsamifera (Sambong)\train\27_180_0_0.jpg,0.0,0.0,0.375,0.5,Blumea Balsamifera (Sambong)
244,244,Transformed\Blumea Balsamifera (Sambong)\train\12_225_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Blumea Balsamifera (Sambong)
2697,2697,Transformed\Blumea Balsamifera (Sambong)\train\45_247_1_0.jpg,0.385,0.0,0.991776599909698,0.540554884289302,Blumea Balsamifera (Sambong)
1195,1195,Transformed\Blumea Balsamifera (Sambong)\train\25_202_1_1.jpg,0.39,0.465,0.9940693998143608,0.9999972421705012,Blumea Balsamifera (Sambong)
1189,1189,Transformed\Blumea Balsamifera (Sambong)\train\25_180_1_0.jpg,0.5,0.0,1.0,0.375,Blumea Balsamifera (Sambong)
756,756,Transformed\Blumea Balsamifera (Sambong)\train\2_45_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Blumea Balsamifera (Sambong)
195,195,Transformed\Blumea Balsamifera (Sambong)\train\11_315_1_1.jpg,0.38,0.375,0.9987184335382292,0.993718433538229,Blumea Balsamifera (Sambong)
2003,2003,Transformed\Blumea Balsamifera (Sambong)\train\36.JPG_157_1_1.jpg,0.455,0.39,0.995554884289302,0.996776599909698,Blumea Balsamifera (Sambong)
96,96,Transformed\Blumea Balsamifera (Sambong)\train\10_157_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Blumea Balsamifera (Sambong)
3070,3070,Transformed\Blumea Balsamifera (Sambong)\train\50.JPG_45_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382292,Blumea Balsamifera (Sambong)
327,327,Transformed\Blumea Balsamifera (Sambong)\train\13_292_1_1.jpg,0.395,0.46,0.9990693998143608,0.9949972421705012,Blumea Balsamifera (Sambong)
3208,3208,Transformed\Blumea Balsamifera (Sambong)\train\52_67_0_0.jpg,0.0,0.0,0.6556179909708569,0.6556179909708572,Blumea Balsamifera (Sambong)
3247,3247,Transformed\Blumea Balsamifera (Sambong)\train\52_270_1_1.jpg,0.5,0.5,1.0,1.0000000000000002,Blumea Balsamifera (Sambong)
2738,2738,Transformed\Blumea Balsamifera (Sambong)\train\46_90_0_1.jpg,0.0,0.625,0.5,1.125,Blumea Balsamifera (Sambong)
760,760,Transformed\Blumea Balsamifera (Sambong)\train\2_67_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Blumea Balsamifera (Sambong)
460,460,Transformed\Blumea Balsamifera (Sambong)\train\15_292_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Blumea Balsamifera (Sambong)
721,721,Transformed\Blumea Balsamifera (Sambong)\train\19_225_1_0.jpg,0.38,0.0,0.9987184335382292,0.6187184335382291,Blumea Balsamifera (Sambong)
1357,1357,Transformed\Blumea Balsamifera (Sambong)\train\27_360_1_0.jpg,0.625,0.0,1.0000000000000002,0.5,Blumea Balsamifera (Sambong)
1238,1238,Transformed\Blumea Balsamifera (Sambong)\train\26_67_0_1.jpg,0.0,0.45,0.6067765999096979,0.990554884289302,Blumea Balsamifera (Sambong)
3168,3168,Transformed\Blumea Balsamifera (Sambong)\train\51_225_0_0.jpg,0.0,0.0,0.5868986283848344,0.5868986283848345,Blumea Balsamifera (Sambong)
3434,3434,Transformed\Blumea Balsamifera (Sambong)\train\7_180_0_1.jpg,0.0,0.5,0.2800000000000001,1.0,Blumea Balsamifera (Sambong)
3332,3332,Transformed\Blumea Balsamifera (Sambong)\train\6_0_0_0.jpg,0.0,0.0,0.5,0.385,Blumea Balsamifera (Sambong)
424,424,Transformed\Blumea Balsamifera (Sambong)\train\15_90_0_0.jpg,0.0,0.0,0.5,0.5,Blumea Balsamifera (Sambong)
507,507,Transformed\Blumea Balsamifera (Sambong)\train\16_157_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512044,Blumea Balsamifera (Sambong)
293,293,Transformed\Blumea Balsamifera (Sambong)\train\13_112_1_0.jpg,0.395,0.0,0.9990693998143608,0.5349972421705013,Blumea Balsamifera (Sambong)
2176,2176,Transformed\Blumea Balsamifera (Sambong)\train\39.JPG_0_0_0.jpg,0.0,0.0,0.5,0.5,Blumea Balsamifera (Sambong)
2655,2655,Transformed\Blumea Balsamifera (Sambong)\train\45_0_1_1.jpg,0.625,0.5,1.0,1.0,Blumea Balsamifera (Sambong)
2228,2228,Transformed\Blumea Balsamifera (Sambong)\train\39.JPG_292_0_0.jpg,0.0,0.0,0.6508952239913498,0.6508952239913497,Blumea Balsamifera (Sambong)
1364,1364,Transformed\Blumea Balsamifera (Sambong)\train\28_22_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Blumea Balsamifera (Sambong)
1590,1590,Transformed\Blumea Balsamifera (Sambong)\train\30.JPG_135_0_1.jpg,0.0,0.38,0.6187184335382291,0.998718433538229,Blumea Balsamifera (Sambong)
2634,2634,Transformed\Blumea Balsamifera (Sambong)\train\44_270_0_1.jpg,0.0,0.5,0.5,1.0,Blumea Balsamifera (Sambong)
2156,2156,Transformed\Blumea Balsamifera (Sambong)\train\38.JPG_270_0_0.jpg,0.0,0.0,0.5,0.5,Blumea Balsamifera (Sambong)
453,453,Transformed\Blumea Balsamifera (Sambong)\train\15_247_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Blumea Balsamifera (Sambong)
2936,2936,Transformed\Blumea Balsamifera (Sambong)\train\49_67_0_0.jpg,0.0,0.0,0.5501205862787532,0.5,Blumea Balsamifera (Sambong)
1377,1377,Transformed\Blumea Balsamifera (Sambong)\train\28_90_1_0.jpg,0.625,0.0,1.125,0.5,Blumea Balsamifera (Sambong)
3044,3044,Transformed\Blumea Balsamifera (Sambong)\train\5_292_0_0.jpg,0.0,0.0,0.5,0.5872121031106446,Blumea Balsamifera (Sambong)
725,725,Transformed\Blumea Balsamifera (Sambong)\train\19_247_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Blumea Balsamifera (Sambong)
1966,1966,Transformed\Blumea Balsamifera (Sambong)\train\35_337_0_1.jpg,0.0,0.455,0.6067765999096979,0.995554884289302,Blumea Balsamifera (Sambong)
360,360,Transformed\Blumea Balsamifera (Sambong)\train\14_112_0_0.jpg,0.0,0.0,0.6321648943205542,0.6045360312630104,Blumea Balsamifera (Sambong)
3353,3353,Transformed\Blumea Balsamifera (Sambong)\train\6_112_1_0.jpg,0.45,0.0,0.9942690807161694,0.6078154657485197,Blumea Balsamifera (Sambong)
1175,1175,Transformed\Blumea Balsamifera (Sambong)\train\25_90_1_1.jpg,0.625,0.5,1.125,1.0,Blumea Balsamifera (Sambong)
1151,1151,Transformed\Blumea Balsamifera (Sambong)\train\24_337_1_1.jpg,0.455,0.39,0.995554884289302,0.996776599909698,Blumea Balsamifera (Sambong)
2327,2327,Transformed\Blumea Balsamifera (Sambong)\train\40_67_1_1.jpg,0.49,0.405,0.9937346901512044,0.9961473547701268,Blumea Balsamifera (Sambong)
2511,2511,Transformed\Blumea Balsamifera (Sambong)\train\42_337_1_1.jpg,0.475,0.4,0.9971447872202532,0.9989619773399124,Blumea Balsamifera (Sambong)
2854,2854,Transformed\Blumea Balsamifera (Sambong)\train\47_360_0_1.jpg,0.0,0.5,0.3750000000000001,1.0,Blumea Balsamifera (Sambong)
1448,1448,Transformed\Blumea Balsamifera (Sambong)\train\29_112_0_0.jpg,0.0,0.0,0.5349972421705015,0.6040693998143607,Blumea Balsamifera (Sambong)
1467,1467,Transformed\Blumea Balsamifera (Sambong)\train\29_202_1_1.jpg,0.39,0.465,0.9940693998143608,0.9999972421705012,Blumea Balsamifera (Sambong)
2147,2147,Transformed\Blumea Balsamifera (Sambong)\train\38.JPG_202_1_1.jpg,0.43,0.55,0.998481773439849,0.9969147759866565,Blumea Balsamifera (Sambong)
2705,2705,Transformed\Blumea Balsamifera (Sambong)\train\45_292_1_0.jpg,0.395,0.0,0.9990693998143608,0.5349972421705013,Blumea Balsamifera (Sambong)
3585,3585,Transformed\Blumea Balsamifera (Sambong)\train\9_270_1_0.jpg,0.625,0.0,1.125,0.5,Blumea Balsamifera (Sambong)
1751,1751,Transformed\Blumea Balsamifera (Sambong)\train\32_270_1_1.jpg,0.5,0.625,1.0,1.125,Blumea Balsamifera (Sambong)
2410,2410,Transformed\Blumea Balsamifera (Sambong)\train\41_157_0_1.jpg,0.0,0.43,0.4531069232113202,0.9996571427032168,Blumea Balsamifera (Sambong)
374,374,Transformed\Blumea Balsamifera (Sambong)\train\14_180_0_1.jpg,0.0,0.5,0.45,1.0,Blumea Balsamifera (Sambong)
836,836,Transformed\Blumea Balsamifera (Sambong)\train\20_112_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Blumea Balsamifera (Sambong)
557,557,Transformed\Blumea Balsamifera (Sambong)\train\17_67_1_0.jpg,0.39,0.0,0.9903876997637104,0.6321741232615007,Blumea Balsamifera (Sambong)
2125,2125,Transformed\Blumea Balsamifera (Sambong)\train\38.JPG_90_1_0.jpg,0.72,0.0,1.22,0.5,Blumea Balsamifera (Sambong)
365,365,Transformed\Blumea Balsamifera (Sambong)\train\14_135_1_0.jpg,0.32,0.0,0.9917514421272202,0.6717514421272202,Blumea Balsamifera (Sambong)
972,972,Transformed\Blumea Balsamifera (Sambong)\train\22_112_0_0.jpg,0.0,0.0,0.5,0.5647357075056899,Blumea Balsamifera (Sambong)
399,399,Transformed\Blumea Balsamifera (Sambong)\train\14_315_1_1.jpg,0.32,0.32,0.9917514421272202,0.9917514421272202,Blumea Balsamifera (Sambong)
1601,1601,Transformed\Blumea Balsamifera (Sambong)\train\30.JPG_202_1_0.jpg,0.465,0.0,0.9999972421705012,0.6040693998143607,Blumea Balsamifera (Sambong)
2471,2471,Transformed\Blumea Balsamifera (Sambong)\train\42_112_1_1.jpg,0.395,0.48,0.9915772679460426,0.9964535650791656,Blumea Balsamifera (Sambong)
370,370,Transformed\Blumea Balsamifera (Sambong)\train\14_157_0_1.jpg,0.0,0.36,0.609592748298235,0.9960814345463932,Blumea Balsamifera (Sambong)
1798,1798,Transformed\Blumea Balsamifera (Sambong)\train\33_157_0_1.jpg,0.0,0.455,0.6067765999096979,0.995554884289302,Blumea Balsamifera (Sambong)
2107,2107,Transformed\Blumea Balsamifera (Sambong)\train\37_360_1_1.jpg,0.5,0.665,1.0000000000000002,1.0000000000000002,Blumea Balsamifera (Sambong)
3499,3499,Transformed\Blumea Balsamifera (Sambong)\train\8_157_1_1.jpg,0.455,0.39,0.995554884289302,0.996776599909698,Blumea Balsamifera (Sambong)
1852,1852,Transformed\Blumea Balsamifera (Sambong)\train\34_90_0_0.jpg,0.0,0.0,0.5,0.5,Blumea Balsamifera (Sambong)
1648,1648,Transformed\Blumea Balsamifera (Sambong)\train\31_90_0_0.jpg,0.0,0.0,0.5,0.5,Blumea Balsamifera (Sambong)
524,524,Transformed\Blumea Balsamifera (Sambong)\train\16_270_0_0.jpg,0.0,0.0,0.5,0.5,Blumea Balsamifera (Sambong)
738,738,Transformed\Blumea Balsamifera (Sambong)\train\19_315_0_1.jpg,0.0,0.375,0.6187184335382291,0.993718433538229,Blumea Balsamifera (Sambong)
1077,1077,Transformed\Blumea Balsamifera (Sambong)\train\23.JPG_315_1_0.jpg,0.375,0.0,0.993718433538229,0.6187184335382291,Blumea Balsamifera (Sambong)
3008,3008,Transformed\Blumea Balsamifera (Sambong)\train\5_90_0_0.jpg,0.0,0.0,0.5,0.5,Blumea Balsamifera (Sambong)
3429,3429,Transformed\Blumea Balsamifera (Sambong)\train\7_157_1_0.jpg,0.54,0.0,0.9931069232113202,0.5696571427032169,Blumea Balsamifera (Sambong)
2723,2723,Transformed\Blumea Balsamifera (Sambong)\train\46_0_1_1.jpg,0.625,0.5,1.0,1.0,Blumea Balsamifera (Sambong)
831,831,Transformed\Blumea Balsamifera (Sambong)\train\20_67_1_1.jpg,0.385,0.45,0.991776599909698,0.990554884289302,Blumea Balsamifera (Sambong)
1485,1485,Transformed\Blumea Balsamifera (Sambong)\train\29_315_1_0.jpg,0.38,0.0,0.9987184335382292,0.6187184335382291,Blumea Balsamifera (Sambong)
1333,1333,Transformed\Blumea Balsamifera (Sambong)\train\27_225_1_0.jpg,0.375,0.0,0.993718433538229,0.6187184335382292,Blumea Balsamifera (Sambong)
2725,2725,Transformed\Blumea Balsamifera (Sambong)\train\46_22_1_0.jpg,0.465,0.0,0.9999972421705012,0.6040693998143607,Blumea Balsamifera (Sambong)
305,305,Transformed\Blumea Balsamifera (Sambong)\train\13_180_1_0.jpg,0.625,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
1490,1490,Transformed\Blumea Balsamifera (Sambong)\train\29_337_0_1.jpg,0.0,0.455,0.6067765999096979,0.995554884289302,Blumea Balsamifera (Sambong)
