,image_name,x0,y0,x1,y1,class
1575,Transformed/Psidium Guajava (Guava)/30_45_1_1.jpg,0.38,0.375,0.9987184335382291,0.9937184335382291,Psidium Guajava (Guava)
1576,Transformed/Psidium Guajava (Guava)/30_67_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Psidium Guajava (Guava)
1577,Transformed/Psidium Guajava (Guava)/30_67_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Psidium Guajava (Guava)
1578,Transformed/Psidium Guajava (Guava)/30_67_0_1.jpg,0.0,0.385,0.540554884289302,0.9917765999096979,Psidium Guajava (Guava)
1579,Transformed/Psidium Guajava (Guava)/30_67_1_1.jpg,0.45,0.385,0.990554884289302,0.9917765999096979,Psidium Guajava (Guava)
1580,Transformed/Psidium Guajava (Guava)/30_90_0_0.jpg,0.0,0.0,0.5,0.5,Psidium Guajava (Guava)
1581,Transformed/Psidium Guajava (Guava)/30_90_1_0.jpg,0.625,0.0,1.125,0.5,Psidium Guajava (Guava)
1582,Transformed/Psidium Guajava (Guava)/30_90_0_1.jpg,0.0,0.5,0.5,1.0,Psidium Guajava (Guava)
1583,Transformed/Psidium Guajava (Guava)/30_90_1_1.jpg,0.625,0.5,1.125,1.0,Psidium Guajava (Guava)
1584,Transformed/Psidium Guajava (Guava)/30_112_0_0.jpg,0.0,0.0,0.5349972421705015,0.6040693998143607,Psidium Guajava (Guava)
1585,Transformed/Psidium Guajava (Guava)/30_112_1_0.jpg,0.46,0.0,0.9949972421705015,0.6040693998143607,Psidium Guajava (Guava)
1586,Transformed/Psidium Guajava (Guava)/30_112_0_1.jpg,0.0,0.395,0.5349972421705015,0.9990693998143607,Psidium Guajava (Guava)
1587,Transformed/Psidium Guajava (Guava)/30_112_1_1.jpg,0.46,0.395,0.9949972421705015,0.9990693998143607,Psidium Guajava (Guava)
1588,Transformed/Psidium Guajava (Guava)/30_135_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Psidium Guajava (Guava)
1589,Transformed/Psidium Guajava (Guava)/30_135_1_0.jpg,0.38,0.0,0.9987184335382291,0.6187184335382291,Psidium Guajava (Guava)
1590,Transformed/Psidium Guajava (Guava)/30_135_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382291,Psidium Guajava (Guava)
1591,Transformed/Psidium Guajava (Guava)/30_135_1_1.jpg,0.38,0.375,0.9987184335382291,0.9937184335382291,Psidium Guajava (Guava)
1592,Transformed/Psidium Guajava (Guava)/30_157_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Psidium Guajava (Guava)
1593,Transformed/Psidium Guajava (Guava)/30_157_1_0.jpg,0.39,0.0,0.996776599909698,0.540554884289302,Psidium Guajava (Guava)
1594,Transformed/Psidium Guajava (Guava)/30_157_0_1.jpg,0.0,0.455,0.6067765999096979,0.9955548842893021,Psidium Guajava (Guava)
1595,Transformed/Psidium Guajava (Guava)/30_157_1_1.jpg,0.39,0.455,0.996776599909698,0.9955548842893021,Psidium Guajava (Guava)
1596,Transformed/Psidium Guajava (Guava)/30_180_0_0.jpg,0.0,0.0,0.5,0.375,Psidium Guajava (Guava)
1597,Transformed/Psidium Guajava (Guava)/30_180_1_0.jpg,0.5,0.0,1.0,0.375,Psidium Guajava (Guava)
1598,Transformed/Psidium Guajava (Guava)/30_180_0_1.jpg,0.0,0.625,0.5,1.0,Psidium Guajava (Guava)
1599,Transformed/Psidium Guajava (Guava)/30_180_1_1.jpg,0.5,0.625,1.0,1.0,Psidium Guajava (Guava)
1600,Transformed/Psidium Guajava (Guava)/30_202_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Psidium Guajava (Guava)
1601,Transformed/Psidium Guajava (Guava)/30_202_1_0.jpg,0.39,0.0,0.9940693998143607,0.5349972421705013,Psidium Guajava (Guava)
1602,Transformed/Psidium Guajava (Guava)/30_202_0_1.jpg,0.0,0.465,0.6040693998143607,0.9999972421705013,Psidium Guajava (Guava)
1603,Transformed/Psidium Guajava (Guava)/30_202_1_1.jpg,0.39,0.465,0.9940693998143607,0.9999972421705013,Psidium Guajava (Guava)
1604,Transformed/Psidium Guajava (Guava)/30_225_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Psidium Guajava (Guava)
1605,Transformed/Psidium Guajava (Guava)/30_225_1_0.jpg,0.38,0.0,0.9987184335382291,0.6187184335382291,Psidium Guajava (Guava)
1606,Transformed/Psidium Guajava (Guava)/30_225_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382291,Psidium Guajava (Guava)
1607,Transformed/Psidium Guajava (Guava)/30_225_1_1.jpg,0.38,0.375,0.9987184335382291,0.9937184335382291,Psidium Guajava (Guava)
1608,Transformed/Psidium Guajava (Guava)/30_247_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Psidium Guajava (Guava)
1609,Transformed/Psidium Guajava (Guava)/30_247_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Psidium Guajava (Guava)
1610,Transformed/Psidium Guajava (Guava)/30_247_0_1.jpg,0.0,0.385,0.540554884289302,0.9917765999096979,Psidium Guajava (Guava)
1611,Transformed/Psidium Guajava (Guava)/30_247_1_1.jpg,0.45,0.385,0.990554884289302,0.9917765999096979,Psidium Guajava (Guava)
1612,Transformed/Psidium Guajava (Guava)/30_270_0_0.jpg,0.0,0.0,0.5,0.5,Psidium Guajava (Guava)
1613,Transformed/Psidium Guajava (Guava)/30_270_1_0.jpg,0.625,0.0,1.125,0.5,Psidium Guajava (Guava)
1614,Transformed/Psidium Guajava (Guava)/30_270_0_1.jpg,0.0,0.5,0.5,1.0,Psidium Guajava (Guava)
1615,Transformed/Psidium Guajava (Guava)/30_270_1_1.jpg,0.625,0.5,1.125,1.0,Psidium Guajava (Guava)
1616,Transformed/Psidium Guajava (Guava)/30_292_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Psidium Guajava (Guava)
1617,Transformed/Psidium Guajava (Guava)/30_292_1_0.jpg,0.46,0.0,0.9949972421705013,0.6040693998143607,Psidium Guajava (Guava)
1618,Transformed/Psidium Guajava (Guava)/30_292_0_1.jpg,0.0,0.395,0.5349972421705013,0.9990693998143607,Psidium Guajava (Guava)
1619,Transformed/Psidium Guajava (Guava)/30_292_1_1.jpg,0.46,0.395,0.9949972421705013,0.9990693998143607,Psidium Guajava (Guava)
1620,Transformed/Psidium Guajava (Guava)/30_315_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Psidium Guajava (Guava)
1621,Transformed/Psidium Guajava (Guava)/30_315_1_0.jpg,0.38,0.0,0.9987184335382291,0.6187184335382291,Psidium Guajava (Guava)
1622,Transformed/Psidium Guajava (Guava)/30_315_0_1.jpg,0.0,0.375,0.6187184335382291,0.993718433538229,Psidium Guajava (Guava)
1623,Transformed/Psidium Guajava (Guava)/30_315_1_1.jpg,0.38,0.375,0.9987184335382291,0.993718433538229,Psidium Guajava (Guava)
1624,Transformed/Psidium Guajava (Guava)/30_337_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Psidium Guajava (Guava)
1625,Transformed/Psidium Guajava (Guava)/30_337_1_0.jpg,0.39,0.0,0.9967765999096979,0.540554884289302,Psidium Guajava (Guava)
1626,Transformed/Psidium Guajava (Guava)/30_337_0_1.jpg,0.0,0.455,0.6067765999096979,0.9955548842893021,Psidium Guajava (Guava)
1627,Transformed/Psidium Guajava (Guava)/30_337_1_1.jpg,0.39,0.455,0.9967765999096979,0.9955548842893021,Psidium Guajava (Guava)
1628,Transformed/Psidium Guajava (Guava)/30_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.37500000000000017,Psidium Guajava (Guava)
1629,Transformed/Psidium Guajava (Guava)/30_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.37500000000000017,Psidium Guajava (Guava)
1630,Transformed/Psidium Guajava (Guava)/30_360_0_1.jpg,0.0,0.625,0.5000000000000001,1.0000000000000002,Psidium Guajava (Guava)
1631,Transformed/Psidium Guajava (Guava)/30_360_1_1.jpg,0.5,0.625,1.0000000000000002,1.0000000000000002,Psidium Guajava (Guava)
1632,Transformed/Psidium Guajava (Guava)/31_0_0_0.jpg,0.0,0.0,0.355,0.5,Psidium Guajava (Guava)
1633,Transformed/Psidium Guajava (Guava)/31_0_1_0.jpg,0.645,0.0,1.0,0.5,Psidium Guajava (Guava)
1634,Transformed/Psidium Guajava (Guava)/31_0_0_1.jpg,0.0,0.5,0.355,1.0,Psidium Guajava (Guava)
1635,Transformed/Psidium Guajava (Guava)/31_0_1_1.jpg,0.645,0.5,1.0,1.0,Psidium Guajava (Guava)
1636,Transformed/Psidium Guajava (Guava)/31_22_0_0.jpg,0.0,0.0,0.5164535650791656,0.5965772679460426,Psidium Guajava (Guava)
1637,Transformed/Psidium Guajava (Guava)/31_22_1_0.jpg,0.475,0.0,0.9914535650791656,0.5965772679460426,Psidium Guajava (Guava)
1638,Transformed/Psidium Guajava (Guava)/31_22_0_1.jpg,0.0,0.4,0.5164535650791656,0.9965772679460426,Psidium Guajava (Guava)
1639,Transformed/Psidium Guajava (Guava)/31_22_1_1.jpg,0.475,0.4,0.9914535650791656,0.9965772679460426,Psidium Guajava (Guava)
1640,Transformed/Psidium Guajava (Guava)/31_45_0_0.jpg,0.0,0.0,0.6045762979144982,0.6045762979144982,Psidium Guajava (Guava)
1641,Transformed/Psidium Guajava (Guava)/31_45_1_0.jpg,0.395,0.0,0.9995762979144982,0.6045762979144982,Psidium Guajava (Guava)
1642,Transformed/Psidium Guajava (Guava)/31_45_0_1.jpg,0.0,0.39,0.6045762979144982,0.9945762979144982,Psidium Guajava (Guava)
1643,Transformed/Psidium Guajava (Guava)/31_45_1_1.jpg,0.395,0.39,0.9995762979144982,0.9945762979144982,Psidium Guajava (Guava)
1644,Transformed/Psidium Guajava (Guava)/31_67_0_0.jpg,0.0,0.0,0.5989619773399124,0.5221447872202531,Psidium Guajava (Guava)
1645,Transformed/Psidium Guajava (Guava)/31_67_1_0.jpg,0.395,0.0,0.9939619773399124,0.5221447872202531,Psidium Guajava (Guava)
1646,Transformed/Psidium Guajava (Guava)/31_67_0_1.jpg,0.0,0.47,0.5989619773399124,0.9921447872202532,Psidium Guajava (Guava)
1647,Transformed/Psidium Guajava (Guava)/31_67_1_1.jpg,0.395,0.47,0.9939619773399124,0.9921447872202532,Psidium Guajava (Guava)
1648,Transformed/Psidium Guajava (Guava)/31_90_0_0.jpg,0.0,0.0,0.5,0.5,Psidium Guajava (Guava)
1649,Transformed/Psidium Guajava (Guava)/31_90_1_0.jpg,0.5,0.0,1.0,0.5,Psidium Guajava (Guava)
1650,Transformed/Psidium Guajava (Guava)/31_90_0_1.jpg,0.0,0.645,0.5,1.145,Psidium Guajava (Guava)
1651,Transformed/Psidium Guajava (Guava)/31_90_1_1.jpg,0.5,0.645,1.0,1.145,Psidium Guajava (Guava)
1652,Transformed/Psidium Guajava (Guava)/31_112_0_0.jpg,0.0,0.0,0.5965772679460426,0.5164535650791656,Psidium Guajava (Guava)
1653,Transformed/Psidium Guajava (Guava)/31_112_1_0.jpg,0.395,0.0,0.9915772679460426,0.5164535650791656,Psidium Guajava (Guava)
1654,Transformed/Psidium Guajava (Guava)/31_112_0_1.jpg,0.0,0.48,0.5965772679460426,0.9964535650791657,Psidium Guajava (Guava)
1655,Transformed/Psidium Guajava (Guava)/31_112_1_1.jpg,0.395,0.48,0.9915772679460426,0.9964535650791657,Psidium Guajava (Guava)
1656,Transformed/Psidium Guajava (Guava)/31_135_0_0.jpg,0.0,0.0,0.6045762979144982,0.6045762979144981,Psidium Guajava (Guava)
1657,Transformed/Psidium Guajava (Guava)/31_135_1_0.jpg,0.395,0.0,0.9995762979144982,0.6045762979144981,Psidium Guajava (Guava)
1658,Transformed/Psidium Guajava (Guava)/31_135_0_1.jpg,0.0,0.39,0.6045762979144982,0.9945762979144982,Psidium Guajava (Guava)
1659,Transformed/Psidium Guajava (Guava)/31_135_1_1.jpg,0.395,0.39,0.9995762979144982,0.9945762979144982,Psidium Guajava (Guava)
1660,Transformed/Psidium Guajava (Guava)/31_157_0_0.jpg,0.0,0.0,0.5221447872202531,0.5989619773399124,Psidium Guajava (Guava)
1661,Transformed/Psidium Guajava (Guava)/31_157_1_0.jpg,0.475,0.0,0.9971447872202532,0.5989619773399124,Psidium Guajava (Guava)
1662,Transformed/Psidium Guajava (Guava)/31_157_0_1.jpg,0.0,0.4,0.5221447872202531,0.9989619773399124,Psidium Guajava (Guava)
1663,Transformed/Psidium Guajava (Guava)/31_157_1_1.jpg,0.475,0.4,0.9971447872202532,0.9989619773399124,Psidium Guajava (Guava)
1664,Transformed/Psidium Guajava (Guava)/31_180_0_0.jpg,0.0,0.0,0.355,0.5,Psidium Guajava (Guava)
1665,Transformed/Psidium Guajava (Guava)/31_180_1_0.jpg,0.645,0.0,1.0,0.5,Psidium Guajava (Guava)
1666,Transformed/Psidium Guajava (Guava)/31_180_0_1.jpg,0.0,0.5,0.355,1.0,Psidium Guajava (Guava)
1667,Transformed/Psidium Guajava (Guava)/31_180_1_1.jpg,0.645,0.5,1.0,1.0,Psidium Guajava (Guava)
1668,Transformed/Psidium Guajava (Guava)/31_202_0_0.jpg,0.0,0.0,0.5164535650791656,0.5965772679460426,Psidium Guajava (Guava)
1669,Transformed/Psidium Guajava (Guava)/31_202_1_0.jpg,0.475,0.0,0.9914535650791656,0.5965772679460426,Psidium Guajava (Guava)
1670,Transformed/Psidium Guajava (Guava)/31_202_0_1.jpg,0.0,0.4,0.5164535650791656,0.9965772679460426,Psidium Guajava (Guava)
1671,Transformed/Psidium Guajava (Guava)/31_202_1_1.jpg,0.475,0.4,0.9914535650791656,0.9965772679460426,Psidium Guajava (Guava)
1672,Transformed/Psidium Guajava (Guava)/31_225_0_0.jpg,0.0,0.0,0.6045762979144982,0.6045762979144982,Psidium Guajava (Guava)
1673,Transformed/Psidium Guajava (Guava)/31_225_1_0.jpg,0.395,0.0,0.9995762979144982,0.6045762979144982,Psidium Guajava (Guava)
1674,Transformed/Psidium Guajava (Guava)/31_225_0_1.jpg,0.0,0.39,0.6045762979144982,0.9945762979144982,Psidium Guajava (Guava)
1675,Transformed/Psidium Guajava (Guava)/31_225_1_1.jpg,0.395,0.39,0.9995762979144982,0.9945762979144982,Psidium Guajava (Guava)
1676,Transformed/Psidium Guajava (Guava)/31_247_0_0.jpg,0.0,0.0,0.5989619773399124,0.5221447872202531,Psidium Guajava (Guava)
1677,Transformed/Psidium Guajava (Guava)/31_247_1_0.jpg,0.395,0.0,0.9939619773399124,0.5221447872202531,Psidium Guajava (Guava)
1678,Transformed/Psidium Guajava (Guava)/31_247_0_1.jpg,0.0,0.47,0.5989619773399124,0.9921447872202532,Psidium Guajava (Guava)
1679,Transformed/Psidium Guajava (Guava)/31_247_1_1.jpg,0.395,0.47,0.9939619773399124,0.9921447872202532,Psidium Guajava (Guava)
1680,Transformed/Psidium Guajava (Guava)/31_270_0_0.jpg,0.0,0.0,0.5,0.5,Psidium Guajava (Guava)
1681,Transformed/Psidium Guajava (Guava)/31_270_1_0.jpg,0.5,0.0,1.0,0.5,Psidium Guajava (Guava)
1682,Transformed/Psidium Guajava (Guava)/31_270_0_1.jpg,0.0,0.645,0.5,1.145,Psidium Guajava (Guava)
1683,Transformed/Psidium Guajava (Guava)/31_270_1_1.jpg,0.5,0.645,1.0,1.145,Psidium Guajava (Guava)
1684,Transformed/Psidium Guajava (Guava)/31_292_0_0.jpg,0.0,0.0,0.5965772679460425,0.5164535650791656,Psidium Guajava (Guava)
1685,Transformed/Psidium Guajava (Guava)/31_292_1_0.jpg,0.395,0.0,0.9915772679460426,0.5164535650791656,Psidium Guajava (Guava)
1686,Transformed/Psidium Guajava (Guava)/31_292_0_1.jpg,0.0,0.48,0.5965772679460425,0.9964535650791656,Psidium Guajava (Guava)
1687,Transformed/Psidium Guajava (Guava)/31_292_1_1.jpg,0.395,0.48,0.9915772679460426,0.9964535650791656,Psidium Guajava (Guava)
1688,Transformed/Psidium Guajava (Guava)/31_315_0_0.jpg,0.0,0.0,0.6045762979144982,0.6045762979144982,Psidium Guajava (Guava)
1689,Transformed/Psidium Guajava (Guava)/31_315_1_0.jpg,0.395,0.0,0.9995762979144982,0.6045762979144982,Psidium Guajava (Guava)
1690,Transformed/Psidium Guajava (Guava)/31_315_0_1.jpg,0.0,0.39,0.6045762979144982,0.9945762979144982,Psidium Guajava (Guava)
1691,Transformed/Psidium Guajava (Guava)/31_315_1_1.jpg,0.395,0.39,0.9995762979144982,0.9945762979144982,Psidium Guajava (Guava)
1692,Transformed/Psidium Guajava (Guava)/31_337_0_0.jpg,0.0,0.0,0.5221447872202531,0.5989619773399124,Psidium Guajava (Guava)
1693,Transformed/Psidium Guajava (Guava)/31_337_1_0.jpg,0.475,0.0,0.9971447872202532,0.5989619773399124,Psidium Guajava (Guava)
1694,Transformed/Psidium Guajava (Guava)/31_337_0_1.jpg,0.0,0.4,0.5221447872202531,0.9989619773399124,Psidium Guajava (Guava)
1695,Transformed/Psidium Guajava (Guava)/31_337_1_1.jpg,0.475,0.4,0.9971447872202532,0.9989619773399124,Psidium Guajava (Guava)
1696,Transformed/Psidium Guajava (Guava)/31_360_0_0.jpg,0.0,0.0,0.35500000000000015,0.5,Psidium Guajava (Guava)
1697,Transformed/Psidium Guajava (Guava)/31_360_1_0.jpg,0.645,0.0,1.0000000000000002,0.5,Psidium Guajava (Guava)
1698,Transformed/Psidium Guajava (Guava)/31_360_0_1.jpg,0.0,0.5,0.35500000000000015,1.0,Psidium Guajava (Guava)
1699,Transformed/Psidium Guajava (Guava)/31_360_1_1.jpg,0.645,0.5,1.0000000000000002,1.0,Psidium Guajava (Guava)
1700,Transformed/Psidium Guajava (Guava)/32_0_0_0.jpg,0.0,0.0,0.5,0.335,Psidium Guajava (Guava)
1701,Transformed/Psidium Guajava (Guava)/32_0_1_0.jpg,0.5,0.0,1.0,0.335,Psidium Guajava (Guava)
1702,Transformed/Psidium Guajava (Guava)/32_0_0_1.jpg,0.0,0.665,0.5,1.0,Psidium Guajava (Guava)
1703,Transformed/Psidium Guajava (Guava)/32_0_1_1.jpg,0.5,0.665,1.0,1.0,Psidium Guajava (Guava)
1704,Transformed/Psidium Guajava (Guava)/32_22_0_0.jpg,0.0,0.0,0.5890851360777242,0.49790988798782976,Psidium Guajava (Guava)
1705,Transformed/Psidium Guajava (Guava)/32_22_1_0.jpg,0.41,0.0,0.9990851360777242,0.49790988798782976,Psidium Guajava (Guava)
1706,Transformed/Psidium Guajava (Guava)/32_22_0_1.jpg,0.0,0.495,0.5890851360777242,0.9929098879878298,Psidium Guajava (Guava)
1707,Transformed/Psidium Guajava (Guava)/32_22_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Psidium Guajava (Guava)
1708,Transformed/Psidium Guajava (Guava)/32_45_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907673,Psidium Guajava (Guava)
1709,Transformed/Psidium Guajava (Guava)/32_45_1_0.jpg,0.4,0.0,0.9904341622907673,0.5904341622907673,Psidium Guajava (Guava)
1710,Transformed/Psidium Guajava (Guava)/32_45_0_1.jpg,0.0,0.405,0.5904341622907673,0.9954341622907673,Psidium Guajava (Guava)
1711,Transformed/Psidium Guajava (Guava)/32_45_1_1.jpg,0.4,0.405,0.9904341622907673,0.9954341622907673,Psidium Guajava (Guava)
1712,Transformed/Psidium Guajava (Guava)/32_67_0_0.jpg,0.0,0.0,0.5037346901512043,0.5911473547701269,Psidium Guajava (Guava)
1713,Transformed/Psidium Guajava (Guava)/32_67_1_0.jpg,0.49,0.0,0.9937346901512043,0.5911473547701269,Psidium Guajava (Guava)
1714,Transformed/Psidium Guajava (Guava)/32_67_0_1.jpg,0.0,0.405,0.5037346901512043,0.9961473547701268,Psidium Guajava (Guava)
1715,Transformed/Psidium Guajava (Guava)/32_67_1_1.jpg,0.49,0.405,0.9937346901512043,0.9961473547701268,Psidium Guajava (Guava)
1716,Transformed/Psidium Guajava (Guava)/32_90_0_0.jpg,0.0,0.0,0.5,0.5,Psidium Guajava (Guava)
1717,Transformed/Psidium Guajava (Guava)/32_90_1_0.jpg,0.665,0.0,1.165,0.5,Psidium Guajava (Guava)
1718,Transformed/Psidium Guajava (Guava)/32_90_0_1.jpg,0.0,0.5,0.5,1.0,Psidium Guajava (Guava)
1719,Transformed/Psidium Guajava (Guava)/32_90_1_1.jpg,0.665,0.5,1.165,1.0,Psidium Guajava (Guava)
1720,Transformed/Psidium Guajava (Guava)/32_112_0_0.jpg,0.0,0.0,0.5,0.5890851360777242,Psidium Guajava (Guava)
1721,Transformed/Psidium Guajava (Guava)/32_112_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Psidium Guajava (Guava)
1722,Transformed/Psidium Guajava (Guava)/32_112_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Psidium Guajava (Guava)
1723,Transformed/Psidium Guajava (Guava)/32_112_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Psidium Guajava (Guava)
1724,Transformed/Psidium Guajava (Guava)/32_135_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907672,Psidium Guajava (Guava)
1725,Transformed/Psidium Guajava (Guava)/32_135_1_0.jpg,0.4,0.0,0.9904341622907671,0.5904341622907672,Psidium Guajava (Guava)
1726,Transformed/Psidium Guajava (Guava)/32_135_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907671,Psidium Guajava (Guava)
1727,Transformed/Psidium Guajava (Guava)/32_135_1_1.jpg,0.4,0.405,0.9904341622907671,0.9954341622907671,Psidium Guajava (Guava)
1728,Transformed/Psidium Guajava (Guava)/32_157_0_0.jpg,0.0,0.0,0.5911473547701269,0.5037346901512043,Psidium Guajava (Guava)
1729,Transformed/Psidium Guajava (Guava)/32_157_1_0.jpg,0.4,0.0,0.9911473547701268,0.5037346901512043,Psidium Guajava (Guava)
1730,Transformed/Psidium Guajava (Guava)/32_157_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512043,Psidium Guajava (Guava)
1731,Transformed/Psidium Guajava (Guava)/32_157_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512043,Psidium Guajava (Guava)
1732,Transformed/Psidium Guajava (Guava)/32_180_0_0.jpg,0.0,0.0,0.5,0.335,Psidium Guajava (Guava)
1733,Transformed/Psidium Guajava (Guava)/32_180_1_0.jpg,0.5,0.0,1.0,0.335,Psidium Guajava (Guava)
1734,Transformed/Psidium Guajava (Guava)/32_180_0_1.jpg,0.0,0.665,0.5,1.0,Psidium Guajava (Guava)
1735,Transformed/Psidium Guajava (Guava)/32_180_1_1.jpg,0.5,0.665,1.0,1.0,Psidium Guajava (Guava)
1736,Transformed/Psidium Guajava (Guava)/32_202_0_0.jpg,0.0,0.0,0.5890851360777242,0.49790988798782976,Psidium Guajava (Guava)
1737,Transformed/Psidium Guajava (Guava)/32_202_1_0.jpg,0.41,0.0,0.9990851360777242,0.49790988798782976,Psidium Guajava (Guava)
1738,Transformed/Psidium Guajava (Guava)/32_202_0_1.jpg,0.0,0.495,0.5890851360777242,0.9929098879878298,Psidium Guajava (Guava)
1739,Transformed/Psidium Guajava (Guava)/32_202_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Psidium Guajava (Guava)
1740,Transformed/Psidium Guajava (Guava)/32_225_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907673,Psidium Guajava (Guava)
1741,Transformed/Psidium Guajava (Guava)/32_225_1_0.jpg,0.4,0.0,0.9904341622907671,0.5904341622907673,Psidium Guajava (Guava)
1742,Transformed/Psidium Guajava (Guava)/32_225_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907673,Psidium Guajava (Guava)
1743,Transformed/Psidium Guajava (Guava)/32_225_1_1.jpg,0.4,0.405,0.9904341622907671,0.9954341622907673,Psidium Guajava (Guava)
1744,Transformed/Psidium Guajava (Guava)/32_247_0_0.jpg,0.0,0.0,0.5037346901512044,0.5911473547701269,Psidium Guajava (Guava)
1745,Transformed/Psidium Guajava (Guava)/32_247_1_0.jpg,0.49,0.0,0.9937346901512043,0.5911473547701269,Psidium Guajava (Guava)
1746,Transformed/Psidium Guajava (Guava)/32_247_0_1.jpg,0.0,0.405,0.5037346901512044,0.9961473547701268,Psidium Guajava (Guava)
1747,Transformed/Psidium Guajava (Guava)/32_247_1_1.jpg,0.49,0.405,0.9937346901512043,0.9961473547701268,Psidium Guajava (Guava)
1748,Transformed/Psidium Guajava (Guava)/32_270_0_0.jpg,0.0,0.0,0.5,0.5,Psidium Guajava (Guava)
1749,Transformed/Psidium Guajava (Guava)/32_270_1_0.jpg,0.665,0.0,1.165,0.5,Psidium Guajava (Guava)
1750,Transformed/Psidium Guajava (Guava)/32_270_0_1.jpg,0.0,0.5,0.5,1.0,Psidium Guajava (Guava)
1751,Transformed/Psidium Guajava (Guava)/32_270_1_1.jpg,0.665,0.5,1.165,1.0,Psidium Guajava (Guava)
1752,Transformed/Psidium Guajava (Guava)/32_292_0_0.jpg,0.0,0.0,0.5,0.5890851360777242,Psidium Guajava (Guava)
1753,Transformed/Psidium Guajava (Guava)/32_292_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Psidium Guajava (Guava)
1754,Transformed/Psidium Guajava (Guava)/32_292_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Psidium Guajava (Guava)
1755,Transformed/Psidium Guajava (Guava)/32_292_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Psidium Guajava (Guava)
1756,Transformed/Psidium Guajava (Guava)/32_315_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907672,Psidium Guajava (Guava)
1757,Transformed/Psidium Guajava (Guava)/32_315_1_0.jpg,0.4,0.0,0.9904341622907673,0.5904341622907672,Psidium Guajava (Guava)
1758,Transformed/Psidium Guajava (Guava)/32_315_0_1.jpg,0.0,0.405,0.5904341622907673,0.9954341622907671,Psidium Guajava (Guava)
1759,Transformed/Psidium Guajava (Guava)/32_315_1_1.jpg,0.4,0.405,0.9904341622907673,0.9954341622907671,Psidium Guajava (Guava)
1760,Transformed/Psidium Guajava (Guava)/32_337_0_0.jpg,0.0,0.0,0.5911473547701269,0.5037346901512045,Psidium Guajava (Guava)
1761,Transformed/Psidium Guajava (Guava)/32_337_1_0.jpg,0.4,0.0,0.9911473547701268,0.5037346901512045,Psidium Guajava (Guava)
1762,Transformed/Psidium Guajava (Guava)/32_337_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512045,Psidium Guajava (Guava)
1763,Transformed/Psidium Guajava (Guava)/32_337_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512045,Psidium Guajava (Guava)
1764,Transformed/Psidium Guajava (Guava)/32_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.33500000000000013,Psidium Guajava (Guava)
1765,Transformed/Psidium Guajava (Guava)/32_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.33500000000000013,Psidium Guajava (Guava)
1766,Transformed/Psidium Guajava (Guava)/32_360_0_1.jpg,0.0,0.665,0.5000000000000001,1.0000000000000002,Psidium Guajava (Guava)
1767,Transformed/Psidium Guajava (Guava)/32_360_1_1.jpg,0.5,0.665,1.0000000000000002,1.0000000000000002,Psidium Guajava (Guava)
1768,Transformed/Psidium Guajava (Guava)/33_0_0_0.jpg,0.0,0.0,0.28,0.5,Psidium Guajava (Guava)
1769,Transformed/Psidium Guajava (Guava)/33_0_1_0.jpg,0.72,0.0,1.0,0.5,Psidium Guajava (Guava)
1770,Transformed/Psidium Guajava (Guava)/33_0_0_1.jpg,0.0,0.5,0.28,1.0,Psidium Guajava (Guava)
