,Unnamed: 0,image_name,x0,y0,x1,y1,class
966,966,Transformed\Citrus Limon (Lemon)\train\23_67_0_1.jpg,0.0,0.405,0.5037346901512043,0.9961473547701268,Citrus Limon (Lemon)
534,534,Transformed\Citrus Limon (Lemon)\train\16_315_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865476,Citrus Limon (Lemon)
1566,1566,Transformed\Citrus Limon (Lemon)\train\31_0_0_1.jpg,0.0,0.67,0.5,1.0,Citrus Limon (Lemon)
1412,1412,Transformed\Citrus Limon (Lemon)\train\29_292_0_0.jpg,0.0,0.0,0.5,0.5890851360777242,Citrus Limon (Lemon)
38,38,Transformed\Citrus Limon (Lemon)\train\1_202_0_1.jpg,0.0,0.39,0.5349972421705013,0.9940693998143608,Citrus Limon (Lemon)
1485,1485,Transformed\Citrus Limon (Lemon)\train\3_315_1_0.jpg,0.43,0.0,0.995685424949238,0.565685424949238,Citrus Limon (Lemon)
2296,2296,Transformed\Citrus Limon (Lemon)\train\40_292_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Citrus Limon (Lemon)
3063,3063,Transformed\Citrus Limon (Lemon)\train\6_0_1_1.jpg,0.5,0.5,1.0,1.0,Citrus Limon (Lemon)
321,321,Transformed\Citrus Limon (Lemon)\train\13_270_1_0.jpg,0.735,0.0,1.235,0.5,Citrus Limon (Lemon)
1599,1599,Transformed\Citrus Limon (Lemon)\train\31_180_1_1.jpg,0.5,0.67,1.0,1.0,Citrus Limon (Lemon)
3300,3300,Transformed\Citrus Limon (Lemon)\train\8_202_0_0.jpg,0.0,0.0,0.5890851360777242,0.4979098879878297,Citrus Limon (Lemon)
3231,3231,Transformed\Citrus Limon (Lemon)\train\7_180_1_1.jpg,0.5,0.645,1.0,1.0,Citrus Limon (Lemon)
1690,1690,Transformed\Citrus Limon (Lemon)\train\32_315_0_1.jpg,0.0,0.44,0.5515432893255071,0.9915432893255072,Citrus Limon (Lemon)
2617,2617,Transformed\Citrus Limon (Lemon)\train\45_180_1_0.jpg,0.5,0.0,1.0,0.375,Citrus Limon (Lemon)
1758,1758,Transformed\Citrus Limon (Lemon)\train\33_315_0_1.jpg,0.0,0.455,0.5409366876077089,0.9959366876077088,Citrus Limon (Lemon)
2399,2399,Transformed\Citrus Limon (Lemon)\train\42_90_1_1.jpg,0.735,0.5,1.235,1.0,Citrus Limon (Lemon)
1964,1964,Transformed\Citrus Limon (Lemon)\train\36_337_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Citrus Limon (Lemon)
3251,3251,Transformed\Citrus Limon (Lemon)\train\7_292_1_1.jpg,0.48,0.395,0.9964535650791656,0.9915772679460424,Citrus Limon (Lemon)
1919,1919,Transformed\Citrus Limon (Lemon)\train\36_67_1_1.jpg,0.385,0.45,0.991776599909698,0.990554884289302,Citrus Limon (Lemon)
2297,2297,Transformed\Citrus Limon (Lemon)\train\40_292_1_0.jpg,0.46,0.0,0.9949972421705012,0.6040693998143607,Citrus Limon (Lemon)
1197,1197,Transformed\Citrus Limon (Lemon)\train\26_225_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907673,Citrus Limon (Lemon)
1191,1191,Transformed\Citrus Limon (Lemon)\train\26_180_1_1.jpg,0.5,0.665,1.0,1.0,Citrus Limon (Lemon)
2,2,Transformed\Citrus Limon (Lemon)\train\1_0_0_1.jpg,0.0,0.5,0.375,1.0,Citrus Limon (Lemon)
2638,2638,Transformed\Citrus Limon (Lemon)\train\45_292_0_1.jpg,0.0,0.395,0.5349972421705013,0.9990693998143608,Citrus Limon (Lemon)
3331,3331,Transformed\Citrus Limon (Lemon)\train\8_360_1_1.jpg,0.5,0.665,1.0000000000000002,1.0000000000000002,Citrus Limon (Lemon)
3134,3134,Transformed\Citrus Limon (Lemon)\train\6.png_22_0_1.jpg,0.0,0.43,0.4469147759866564,0.998481773439849,Citrus Limon (Lemon)
2758,2758,Transformed\Citrus Limon (Lemon)\train\47_202_0_1.jpg,0.0,0.465,0.6040693998143607,0.9999972421705012,Citrus Limon (Lemon)
1479,1479,Transformed\Citrus Limon (Lemon)\train\3_270_1_1.jpg,0.7,0.5,1.2,1.0,Citrus Limon (Lemon)
2245,2245,Transformed\Citrus Limon (Lemon)\train\40_0_1_0.jpg,0.5,0.0,1.0,0.375,Citrus Limon (Lemon)
2905,2905,Transformed\Citrus Limon (Lemon)\train\49_270_1_0.jpg,0.665,0.0,1.165,0.5,Citrus Limon (Lemon)
2133,2133,Transformed\Citrus Limon (Lemon)\train\39_135_1_0.jpg,0.43,0.0,0.995685424949238,0.565685424949238,Citrus Limon (Lemon)
949,949,Transformed\Citrus Limon (Lemon)\train\21_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3550000000000001,Citrus Limon (Lemon)
2930,2930,Transformed\Citrus Limon (Lemon)\train\5_22_0_1.jpg,0.0,0.34,0.6508952239913497,0.9908952239913498,Citrus Limon (Lemon)
970,970,Transformed\Citrus Limon (Lemon)\train\23_90_0_1.jpg,0.0,0.5,0.5,1.0,Citrus Limon (Lemon)
1722,1722,Transformed\Citrus Limon (Lemon)\train\33_112_0_1.jpg,0.0,0.435,0.5,0.9978626745386104,Citrus Limon (Lemon)
1326,1326,Transformed\Citrus Limon (Lemon)\train\28_180_0_1.jpg,0.0,0.665,0.5,1.0,Citrus Limon (Lemon)
2786,2786,Transformed\Citrus Limon (Lemon)\train\47_360_0_1.jpg,0.0,0.625,0.5000000000000001,1.0000000000000002,Citrus Limon (Lemon)
881,881,Transformed\Citrus Limon (Lemon)\train\20_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3350000000000001,Citrus Limon (Lemon)
1294,1294,Transformed\Citrus Limon (Lemon)\train\28_0_0_1.jpg,0.0,0.665,0.5,1.0,Citrus Limon (Lemon)
1721,1721,Transformed\Citrus Limon (Lemon)\train\33_112_1_0.jpg,0.56,0.0,1.06,0.5628626745386104,Citrus Limon (Lemon)
827,827,Transformed\Citrus Limon (Lemon)\train\20_45_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Citrus Limon (Lemon)
1898,1898,Transformed\Citrus Limon (Lemon)\train\35_337_0_1.jpg,0.0,0.34,0.6556179909708572,0.9956179909708572,Citrus Limon (Lemon)
670,670,Transformed\Citrus Limon (Lemon)\train\18_315_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865476,Citrus Limon (Lemon)
1386,1386,Transformed\Citrus Limon (Lemon)\train\29_135_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907672,Citrus Limon (Lemon)
1926,1926,Transformed\Citrus Limon (Lemon)\train\36_112_0_1.jpg,0.0,0.46,0.6040693998143607,0.9949972421705012,Citrus Limon (Lemon)
3151,3151,Transformed\Citrus Limon (Lemon)\train\6.png_112_1_1.jpg,0.43,0.55,0.998481773439849,1.05,Citrus Limon (Lemon)
180,180,Transformed\Citrus Limon (Lemon)\train\11_247_0_0.jpg,0.0,0.0,0.6556179909708572,0.6556179909708569,Citrus Limon (Lemon)
2757,2757,Transformed\Citrus Limon (Lemon)\train\47_202_1_0.jpg,0.39,0.0,0.9940693998143608,0.5349972421705013,Citrus Limon (Lemon)
2215,2215,Transformed\Citrus Limon (Lemon)\train\4_202_1_1.jpg,0.34,0.34,0.9908952239913495,0.9908952239913498,Citrus Limon (Lemon)
1996,1996,Transformed\Citrus Limon (Lemon)\train\37_135_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907672,Citrus Limon (Lemon)
1193,1193,Transformed\Citrus Limon (Lemon)\train\26_202_1_0.jpg,0.41,0.0,0.9990851360777242,0.4979098879878297,Citrus Limon (Lemon)
1678,1678,Transformed\Citrus Limon (Lemon)\train\32_247_0_1.jpg,0.0,0.43,0.5,0.9996571427032168,Citrus Limon (Lemon)
3386,3386,Transformed\Citrus Limon (Lemon)\train\9_292_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Citrus Limon (Lemon)
539,539,Transformed\Citrus Limon (Lemon)\train\16_337_1_1.jpg,0.34,0.34,0.9956179909708572,0.9956179909708572,Citrus Limon (Lemon)
2726,2726,Transformed\Citrus Limon (Lemon)\train\47_22_0_1.jpg,0.0,0.465,0.6040693998143607,0.9999972421705012,Citrus Limon (Lemon)
220,220,Transformed\Citrus Limon (Lemon)\train\12_90_0_0.jpg,0.0,0.0,0.5,0.5,Citrus Limon (Lemon)
770,770,Transformed\Citrus Limon (Lemon)\train\2_112_0_1.jpg,0.0,0.395,0.5349972421705015,0.9990693998143608,Citrus Limon (Lemon)
1175,1175,Transformed\Citrus Limon (Lemon)\train\26_90_1_1.jpg,0.665,0.5,1.165,1.0,Citrus Limon (Lemon)
1225,1225,Transformed\Citrus Limon (Lemon)\train\27_0_1_0.jpg,0.5,0.0,1.0,0.375,Citrus Limon (Lemon)
2350,2350,Transformed\Citrus Limon (Lemon)\train\41_202_0_1.jpg,0.0,0.55,0.5684817734398491,0.9969147759866565,Citrus Limon (Lemon)
2955,2955,Transformed\Citrus Limon (Lemon)\train\5_157_1_1.jpg,0.34,0.34,0.9956179909708572,0.9956179909708572,Citrus Limon (Lemon)
846,846,Transformed\Citrus Limon (Lemon)\train\20_157_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512044,Citrus Limon (Lemon)
538,538,Transformed\Citrus Limon (Lemon)\train\16_337_0_1.jpg,0.0,0.34,0.6556179909708572,0.9956179909708572,Citrus Limon (Lemon)
1779,1779,Transformed\Citrus Limon (Lemon)\train\34_45_1_1.jpg,0.38,0.38,0.9951828996322964,0.9951828996322964,Citrus Limon (Lemon)
578,578,Transformed\Citrus Limon (Lemon)\train\17_180_0_1.jpg,0.0,0.5,0.5,1.0,Citrus Limon (Lemon)
3382,3382,Transformed\Citrus Limon (Lemon)\train\9_270_0_1.jpg,0.0,0.5,0.5,1.0,Citrus Limon (Lemon)
2104,2104,Transformed\Citrus Limon (Lemon)\train\38_360_0_0.jpg,0.0,0.0,0.5,0.2800000000000001,Citrus Limon (Lemon)
2292,2292,Transformed\Citrus Limon (Lemon)\train\40_270_0_0.jpg,0.0,0.0,0.5,0.5,Citrus Limon (Lemon)
2936,2936,Transformed\Citrus Limon (Lemon)\train\5_67_0_0.jpg,0.0,0.0,0.6556179909708569,0.6556179909708572,Citrus Limon (Lemon)
1514,1514,Transformed\Citrus Limon (Lemon)\train\30_90_0_1.jpg,0.0,0.5,0.5,1.0,Citrus Limon (Lemon)
923,923,Transformed\Citrus Limon (Lemon)\train\21_202_1_1.jpg,0.4,0.475,0.9965772679460424,0.9914535650791656,Citrus Limon (Lemon)
3071,3071,Transformed\Citrus Limon (Lemon)\train\6_45_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Citrus Limon (Lemon)
656,656,Transformed\Citrus Limon (Lemon)\train\18_247_0_0.jpg,0.0,0.0,0.6556179909708572,0.6556179909708569,Citrus Limon (Lemon)
3218,3218,Transformed\Citrus Limon (Lemon)\train\7_112_0_1.jpg,0.0,0.395,0.5164535650791656,0.9915772679460424,Citrus Limon (Lemon)
754,754,Transformed\Citrus Limon (Lemon)\train\2_22_0_1.jpg,0.0,0.465,0.6040693998143607,0.9999972421705012,Citrus Limon (Lemon)
3314,3314,Transformed\Citrus Limon (Lemon)\train\8_270_0_1.jpg,0.0,0.5,0.5,1.0,Citrus Limon (Lemon)
911,911,Transformed\Citrus Limon (Lemon)\train\21_135_1_1.jpg,0.39,0.395,0.9945762979144982,0.9995762979144982,Citrus Limon (Lemon)
2755,2755,Transformed\Citrus Limon (Lemon)\train\47_180_1_1.jpg,0.5,0.625,1.0,1.0,Citrus Limon (Lemon)
398,398,Transformed\Citrus Limon (Lemon)\train\14_315_0_1.jpg,0.0,0.445,0.5480077554195744,0.9930077554195744,Citrus Limon (Lemon)
612,612,Transformed\Citrus Limon (Lemon)\train\18_0_0_0.jpg,0.0,0.0,0.5,0.5,Citrus Limon (Lemon)
3301,3301,Transformed\Citrus Limon (Lemon)\train\8_202_1_0.jpg,0.41,0.0,0.9990851360777242,0.4979098879878297,Citrus Limon (Lemon)
845,845,Transformed\Citrus Limon (Lemon)\train\20_157_1_0.jpg,0.4,0.0,0.9911473547701268,0.5037346901512043,Citrus Limon (Lemon)
1646,1646,Transformed\Citrus Limon (Lemon)\train\32_67_0_1.jpg,0.0,0.43,0.5,0.9996571427032168,Citrus Limon (Lemon)
3178,3178,Transformed\Citrus Limon (Lemon)\train\6.png_270_0_1.jpg,0.0,0.72,0.5,1.22,Citrus Limon (Lemon)
368,368,Transformed\Citrus Limon (Lemon)\train\14_157_0_0.jpg,0.0,0.0,0.5677034870607706,0.4485043989440579,Citrus Limon (Lemon)
3163,3163,Transformed\Citrus Limon (Lemon)\train\6.png_180_1_1.jpg,0.72,0.5,1.0,1.0,Citrus Limon (Lemon)
1060,1060,Transformed\Citrus Limon (Lemon)\train\24_225_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Citrus Limon (Lemon)
517,517,Transformed\Citrus Limon (Lemon)\train\16_225_1_0.jpg,0.29,0.0,0.9971067811865476,0.7071067811865476,Citrus Limon (Lemon)
1645,1645,Transformed\Citrus Limon (Lemon)\train\32_67_1_0.jpg,0.54,0.0,1.04,0.5696571427032169,Citrus Limon (Lemon)
2842,2842,Transformed\Citrus Limon (Lemon)\train\48_292_0_1.jpg,0.0,0.395,0.5349972421705013,0.9990693998143608,Citrus Limon (Lemon)
322,322,Transformed\Citrus Limon (Lemon)\train\13_270_0_1.jpg,0.0,0.5,0.5,1.0,Citrus Limon (Lemon)
2068,2068,Transformed\Citrus Limon (Lemon)\train\38_157_0_0.jpg,0.0,0.0,0.5696571427032169,0.4531069232113202,Citrus Limon (Lemon)
2552,2552,Transformed\Citrus Limon (Lemon)\train\44_202_0_0.jpg,0.0,0.0,0.5890851360777242,0.4979098879878297,Citrus Limon (Lemon)
3384,3384,Transformed\Citrus Limon (Lemon)\train\9_292_0_0.jpg,0.0,0.0,0.5,0.5890851360777242,Citrus Limon (Lemon)
2921,2921,Transformed\Citrus Limon (Lemon)\train\49_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3350000000000001,Citrus Limon (Lemon)
3067,3067,Transformed\Citrus Limon (Lemon)\train\6_22_1_1.jpg,0.34,0.34,0.9908952239913495,0.9908952239913498,Citrus Limon (Lemon)
2441,2441,Transformed\Citrus Limon (Lemon)\train\42_337_1_0.jpg,0.43,0.0,0.9937961757758776,0.4392993504095336,Citrus Limon (Lemon)
1634,1634,Transformed\Citrus Limon (Lemon)\train\32_0_0_1.jpg,0.0,0.72,0.5,1.0,Citrus Limon (Lemon)
94,94,Transformed\Citrus Limon (Lemon)\train\10_135_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907672,Citrus Limon (Lemon)
3379,3379,Transformed\Citrus Limon (Lemon)\train\9_247_1_1.jpg,0.49,0.405,0.9937346901512044,0.9961473547701268,Citrus Limon (Lemon)
2272,2272,Transformed\Citrus Limon (Lemon)\train\40_157_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Citrus Limon (Lemon)
1984,1984,Transformed\Citrus Limon (Lemon)\train\37_67_0_0.jpg,0.0,0.0,0.5037346901512043,0.5911473547701269,Citrus Limon (Lemon)
862,862,Transformed\Citrus Limon (Lemon)\train\20_247_0_1.jpg,0.0,0.405,0.5037346901512044,0.9961473547701268,Citrus Limon (Lemon)
2901,2901,Transformed\Citrus Limon (Lemon)\train\49_247_1_0.jpg,0.49,0.0,0.9937346901512044,0.5911473547701269,Citrus Limon (Lemon)
719,719,Transformed\Citrus Limon (Lemon)\train\19_202_1_1.jpg,0.34,0.34,0.9908952239913495,0.9908952239913498,Citrus Limon (Lemon)
1066,1066,Transformed\Citrus Limon (Lemon)\train\24_247_0_1.jpg,0.0,0.385,0.540554884289302,0.991776599909698,Citrus Limon (Lemon)
251,251,Transformed\Citrus Limon (Lemon)\train\12_247_1_1.jpg,0.34,0.34,0.9956179909708572,0.995617990970857,Citrus Limon (Lemon)
1333,1333,Transformed\Citrus Limon (Lemon)\train\28_225_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907673,Citrus Limon (Lemon)
3092,3092,Transformed\Citrus Limon (Lemon)\train\6_180_0_0.jpg,0.0,0.0,0.5,0.5,Citrus Limon (Lemon)
688,688,Transformed\Citrus Limon (Lemon)\train\19_45_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Citrus Limon (Lemon)
1583,1583,Transformed\Citrus Limon (Lemon)\train\31_90_1_1.jpg,0.67,0.5,1.17,1.0,Citrus Limon (Lemon)
662,662,Transformed\Citrus Limon (Lemon)\train\18_270_0_1.jpg,0.0,0.5,0.5,1.0000000000000002,Citrus Limon (Lemon)
2838,2838,Transformed\Citrus Limon (Lemon)\train\48_270_0_1.jpg,0.0,0.5,0.5,1.0,Citrus Limon (Lemon)
2627,2627,Transformed\Citrus Limon (Lemon)\train\45_225_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Citrus Limon (Lemon)
2231,2231,Transformed\Citrus Limon (Lemon)\train\4_292_1_1.jpg,0.34,0.34,0.9908952239913498,0.9908952239913495,Citrus Limon (Lemon)
2541,2541,Transformed\Citrus Limon (Lemon)\train\44_135_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907672,Citrus Limon (Lemon)
1063,1063,Transformed\Citrus Limon (Lemon)\train\24_225_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Citrus Limon (Lemon)
2429,2429,Transformed\Citrus Limon (Lemon)\train\42_270_1_0.jpg,0.735,0.0,1.235,0.5,Citrus Limon (Lemon)
3307,3307,Transformed\Citrus Limon (Lemon)\train\8_225_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Citrus Limon (Lemon)
110,110,Transformed\Citrus Limon (Lemon)\train\10_225_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907672,Citrus Limon (Lemon)
1364,1364,Transformed\Citrus Limon (Lemon)\train\29_22_0_0.jpg,0.0,0.0,0.5890851360777242,0.4979098879878297,Citrus Limon (Lemon)
92,92,Transformed\Citrus Limon (Lemon)\train\10_135_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907672,Citrus Limon (Lemon)
248,248,Transformed\Citrus Limon (Lemon)\train\12_247_0_0.jpg,0.0,0.0,0.6556179909708572,0.6556179909708569,Citrus Limon (Lemon)
644,644,Transformed\Citrus Limon (Lemon)\train\18_180_0_0.jpg,0.0,0.0,0.5,0.5,Citrus Limon (Lemon)
1034,1034,Transformed\Citrus Limon (Lemon)\train\24_67_0_1.jpg,0.0,0.385,0.540554884289302,0.991776599909698,Citrus Limon (Lemon)
3277,3277,Transformed\Citrus Limon (Lemon)\train\8_67_1_0.jpg,0.49,0.0,0.9937346901512044,0.5911473547701269,Citrus Limon (Lemon)
3285,3285,Transformed\Citrus Limon (Lemon)\train\8_112_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Citrus Limon (Lemon)
2685,2685,Transformed\Citrus Limon (Lemon)\train\46_180_1_0.jpg,0.5,0.0,1.0,0.335,Citrus Limon (Lemon)
1621,1621,Transformed\Citrus Limon (Lemon)\train\31_315_1_0.jpg,0.41,0.0,0.9968986283848345,0.5868986283848344,Citrus Limon (Lemon)
2605,2605,Transformed\Citrus Limon (Lemon)\train\45_112_1_0.jpg,0.46,0.0,0.9949972421705016,0.6040693998143607,Citrus Limon (Lemon)
2856,2856,Transformed\Citrus Limon (Lemon)\train\49_0_0_0.jpg,0.0,0.0,0.5,0.335,Citrus Limon (Lemon)
1708,1708,Transformed\Citrus Limon (Lemon)\train\33_45_0_0.jpg,0.0,0.0,0.540936687607709,0.540936687607709,Citrus Limon (Lemon)
1360,1360,Transformed\Citrus Limon (Lemon)\train\29_0_0_0.jpg,0.0,0.0,0.5,0.335,Citrus Limon (Lemon)
224,224,Transformed\Citrus Limon (Lemon)\train\12_112_0_0.jpg,0.0,0.0,0.6508952239913498,0.6508952239913498,Citrus Limon (Lemon)
2894,2894,Transformed\Citrus Limon (Lemon)\train\49_202_0_1.jpg,0.0,0.495,0.5890851360777242,0.9929098879878298,Citrus Limon (Lemon)
3237,3237,Transformed\Citrus Limon (Lemon)\train\7_225_1_0.jpg,0.39,0.0,0.9945762979144982,0.6045762979144982,Citrus Limon (Lemon)
2501,2501,Transformed\Citrus Limon (Lemon)\train\43_292_1_0.jpg,0.46,0.0,0.9949972421705012,0.6040693998143607,Citrus Limon (Lemon)
2436,2436,Transformed\Citrus Limon (Lemon)\train\42_315_0_0.jpg,0.0,0.0,0.5409366876077089,0.540936687607709,Citrus Limon (Lemon)
3081,3081,Transformed\Citrus Limon (Lemon)\train\6_112_1_0.jpg,0.34,0.0,0.9908952239913498,0.6508952239913498,Citrus Limon (Lemon)
2369,2369,Transformed\Citrus Limon (Lemon)\train\41_315_1_0.jpg,0.44,0.0,0.9915432893255072,0.5515432893255071,Citrus Limon (Lemon)
440,440,Transformed\Citrus Limon (Lemon)\train\15_180_0_0.jpg,0.0,0.0,0.5,0.2800000000000001,Citrus Limon (Lemon)
892,892,Transformed\Citrus Limon (Lemon)\train\21_45_0_0.jpg,0.0,0.0,0.6045762979144982,0.6045762979144982,Citrus Limon (Lemon)
2174,2174,Transformed\Citrus Limon (Lemon)\train\39_360_0_1.jpg,0.0,0.7,0.5000000000000001,1.0000000000000002,Citrus Limon (Lemon)
1468,1468,Transformed\Citrus Limon (Lemon)\train\3_225_0_0.jpg,0.0,0.0,0.565685424949238,0.565685424949238,Citrus Limon (Lemon)
28,28,Transformed\Citrus Limon (Lemon)\train\1_157_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Citrus Limon (Lemon)
2607,2607,Transformed\Citrus Limon (Lemon)\train\45_112_1_1.jpg,0.46,0.395,0.9949972421705016,0.9990693998143608,Citrus Limon (Lemon)
1253,1253,Transformed\Citrus Limon (Lemon)\train\27_157_1_0.jpg,0.39,0.0,0.996776599909698,0.540554884289302,Citrus Limon (Lemon)
1065,1065,Transformed\Citrus Limon (Lemon)\train\24_247_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Citrus Limon (Lemon)
2927,2927,Transformed\Citrus Limon (Lemon)\train\5_0_1_1.jpg,0.5,0.5,1.0,1.0,Citrus Limon (Lemon)
491,491,Transformed\Citrus Limon (Lemon)\train\16_67_1_1.jpg,0.34,0.34,0.995617990970857,0.9956179909708572,Citrus Limon (Lemon)
290,290,Transformed\Citrus Limon (Lemon)\train\13_90_0_1.jpg,0.0,0.5,0.5,1.0,Citrus Limon (Lemon)
1151,1151,Transformed\Citrus Limon (Lemon)\train\25_337_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512044,Citrus Limon (Lemon)
1184,1184,Transformed\Citrus Limon (Lemon)\train\26_157_0_0.jpg,0.0,0.0,0.5911473547701269,0.5037346901512043,Citrus Limon (Lemon)
1731,1731,Transformed\Citrus Limon (Lemon)\train\33_157_1_1.jpg,0.43,0.555,0.9937961757758778,0.9942993504095337,Citrus Limon (Lemon)
2374,2374,Transformed\Citrus Limon (Lemon)\train\41_337_0_1.jpg,0.0,0.54,0.5696571427032169,0.9931069232113202,Citrus Limon (Lemon)
2379,2379,Transformed\Citrus Limon (Lemon)\train\41_360_1_1.jpg,0.5,0.72,1.0,1.0000000000000002,Citrus Limon (Lemon)
1852,1852,Transformed\Citrus Limon (Lemon)\train\35_90_0_0.jpg,0.0,0.0,0.5,0.5,Citrus Limon (Lemon)
194,194,Transformed\Citrus Limon (Lemon)\train\11_315_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865476,Citrus Limon (Lemon)
2056,2056,Transformed\Citrus Limon (Lemon)\train\38_90_0_0.jpg,0.0,0.0,0.5,0.5,Citrus Limon (Lemon)
1262,1262,Transformed\Citrus Limon (Lemon)\train\27_202_0_1.jpg,0.0,0.465,0.6040693998143607,0.9999972421705012,Citrus Limon (Lemon)
543,543,Transformed\Citrus Limon (Lemon)\train\16_360_1_1.jpg,0.5,0.5,1.0000000000000002,1.0000000000000002,Citrus Limon (Lemon)
2124,2124,Transformed\Citrus Limon (Lemon)\train\39_90_0_0.jpg,0.0,0.0,0.5,0.5,Citrus Limon (Lemon)
1783,1783,Transformed\Citrus Limon (Lemon)\train\34_67_1_1.jpg,0.46,0.39,0.9959523600220398,0.9948229442672516,Citrus Limon (Lemon)
2395,2395,Transformed\Citrus Limon (Lemon)\train\42_67_1_1.jpg,0.56,0.435,1.06,0.9987961757758778,Citrus Limon (Lemon)
713,713,Transformed\Citrus Limon (Lemon)\train\19_180_1_0.jpg,0.5,0.0,1.0,0.5,Citrus Limon (Lemon)
1393,1393,Transformed\Citrus Limon (Lemon)\train\29_180_1_0.jpg,0.5,0.0,1.0,0.335,Citrus Limon (Lemon)
2263,2263,Transformed\Citrus Limon (Lemon)\train\40_90_1_1.jpg,0.625,0.5,1.125,1.0,Citrus Limon (Lemon)
1548,1548,Transformed\Citrus Limon (Lemon)\train\30_292_0_0.jpg,0.0,0.0,0.5,0.5628626745386104,Citrus Limon (Lemon)
3268,3268,Transformed\Citrus Limon (Lemon)\train\8_22_0_0.jpg,0.0,0.0,0.5890851360777242,0.4979098879878297,Citrus Limon (Lemon)
999,999,Transformed\Citrus Limon (Lemon)\train\23_247_1_1.jpg,0.49,0.405,0.9937346901512044,0.9961473547701268,Citrus Limon (Lemon)
2098,2098,Transformed\Citrus Limon (Lemon)\train\38_315_0_1.jpg,0.0,0.44,0.5515432893255071,0.9915432893255072,Citrus Limon (Lemon)
2131,2131,Transformed\Citrus Limon (Lemon)\train\39_112_1_1.jpg,0.53,0.42,1.03,0.9959739053081674,Citrus Limon (Lemon)
1144,1144,Transformed\Citrus Limon (Lemon)\train\25_315_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907672,Citrus Limon (Lemon)
2636,2636,Transformed\Citrus Limon (Lemon)\train\45_292_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Citrus Limon (Lemon)
2393,2393,Transformed\Citrus Limon (Lemon)\train\42_67_1_0.jpg,0.56,0.0,1.06,0.5637961757758778,Citrus Limon (Lemon)
3051,3051,Transformed\Citrus Limon (Lemon)\train\50_315_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Citrus Limon (Lemon)
2394,2394,Transformed\Citrus Limon (Lemon)\train\42_67_0_1.jpg,0.0,0.435,0.5,0.9987961757758778,Citrus Limon (Lemon)
115,115,Transformed\Citrus Limon (Lemon)\train\10_247_1_1.jpg,0.49,0.405,0.9937346901512044,0.9961473547701268,Citrus Limon (Lemon)
839,839,Transformed\Citrus Limon (Lemon)\train\20_112_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Citrus Limon (Lemon)
1908,1908,Transformed\Citrus Limon (Lemon)\train\36_22_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Citrus Limon (Lemon)
2747,2747,Transformed\Citrus Limon (Lemon)\train\47_135_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Citrus Limon (Lemon)
2396,2396,Transformed\Citrus Limon (Lemon)\train\42_90_0_0.jpg,0.0,0.0,0.5,0.5,Citrus Limon (Lemon)
1956,1956,Transformed\Citrus Limon (Lemon)\train\36_292_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Citrus Limon (Lemon)
1615,1615,Transformed\Citrus Limon (Lemon)\train\31_270_1_1.jpg,0.67,0.5,1.17,1.0,Citrus Limon (Lemon)
1130,1130,Transformed\Citrus Limon (Lemon)\train\25_225_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907672,Citrus Limon (Lemon)
