,Unnamed: 0,image_name,x0,y0,x1,y1,class
1294,1294,Transformed\Mentha (Mint)\train\27_0_0_1.jpg,0.0,0.5,0.5,1.0,Mentha (Mint)
1127,1127,Transformed\Mentha (Mint)\train\24_202_1_1.jpg,0.39,0.465,0.9940693998143608,0.9999972421705012,Mentha (Mint)
1868,1868,Transformed\Mentha (Mint)\train\34_180_0_0.jpg,0.0,0.0,0.375,0.5,Mentha (Mint)
2385,2385,Transformed\Mentha (Mint)\train\41_22_1_0.jpg,0.46,0.0,0.9996331614433352,0.6059424327814403,Mentha (Mint)
2192,2192,Transformed\Mentha (Mint)\train\39_90_0_0.jpg,0.0,0.0,0.5,0.5,Mentha (Mint)
1144,1144,Transformed\Mentha (Mint)\train\24_315_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Mentha (Mint)
2429,2429,Transformed\Mentha (Mint)\train\41_270_1_0.jpg,0.5,0.0,1.0,0.5,Mentha (Mint)
472,472,Transformed\Mentha (Mint)\train\15_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.5000000000000001,Mentha (Mint)
2071,2071,Transformed\Mentha (Mint)\train\37_157_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512044,Mentha (Mint)
1578,1578,Transformed\Mentha (Mint)\train\30_67_0_1.jpg,0.0,0.34,0.6556179909708569,0.9956179909708572,Mentha (Mint)
2978,2978,Transformed\Mentha (Mint)\train\49_292_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Mentha (Mint)
270,270,Transformed\Mentha (Mint)\train\12_360_0_1.jpg,0.0,0.64,0.5000000000000001,1.0000000000000002,Mentha (Mint)
3063,3063,Transformed\Mentha (Mint)\train\50_0_1_1.jpg,0.5,0.6,1.0,1.0,Mentha (Mint)
3276,3276,Transformed\Mentha (Mint)\train\9_67_0_0.jpg,0.0,0.0,0.6106839111945905,0.5497599328238265,Mentha (Mint)
1666,1666,Transformed\Mentha (Mint)\train\31_180_0_1.jpg,0.0,0.5,0.49,1.0,Mentha (Mint)
2504,2504,Transformed\Mentha (Mint)\train\42_315_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907672,Mentha (Mint)
2371,2371,Transformed\Mentha (Mint)\train\40_315_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Mentha (Mint)
1747,1747,Transformed\Mentha (Mint)\train\32_247_1_1.jpg,0.49,0.405,0.9937346901512044,0.9961473547701268,Mentha (Mint)
2054,2054,Transformed\Mentha (Mint)\train\37_67_0_1.jpg,0.0,0.405,0.5037346901512043,0.9961473547701268,Mentha (Mint)
3011,3011,Transformed\Mentha (Mint)\train\5_90_1_1.jpg,0.6,0.5,1.1,1.0,Mentha (Mint)
2613,2613,Transformed\Mentha (Mint)\train\44_157_1_0.jpg,0.39,0.0,0.996776599909698,0.540554884289302,Mentha (Mint)
2806,2806,Transformed\Mentha (Mint)\train\47_90_0_1.jpg,0.0,0.5,0.5,1.0,Mentha (Mint)
787,787,Transformed\Mentha (Mint)\train\2_202_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Mentha (Mint)
561,561,Transformed\Mentha (Mint)\train\17_90_1_0.jpg,0.665,0.0,1.165,0.5,Mentha (Mint)
794,794,Transformed\Mentha (Mint)\train\2_247_0_1.jpg,0.0,0.405,0.5037346901512044,0.9961473547701268,Mentha (Mint)
3131,3131,Transformed\Mentha (Mint)\train\6_0_1_1.jpg,0.5,0.665,1.0,1.0,Mentha (Mint)
1943,1943,Transformed\Mentha (Mint)\train\35_202_1_1.jpg,0.4,0.475,0.9965772679460424,0.9914535650791656,Mentha (Mint)
62,62,Transformed\Mentha (Mint)\train\1_337_0_1.jpg,0.0,0.455,0.6067765999096979,0.995554884289302,Mentha (Mint)
1986,1986,Transformed\Mentha (Mint)\train\36_67_0_1.jpg,0.0,0.34,0.6556179909708569,0.9956179909708572,Mentha (Mint)
1345,1345,Transformed\Mentha (Mint)\train\27_292_1_0.jpg,0.34,0.0,0.9908952239913498,0.6508952239913497,Mentha (Mint)
3189,3189,Transformed\Mentha (Mint)\train\6_337_1_0.jpg,0.4,0.0,0.9911473547701268,0.5037346901512045,Mentha (Mint)
274,274,Transformed\Mentha (Mint)\train\13_0_0_1.jpg,0.0,0.665,0.5,1.0,Mentha (Mint)
2425,2425,Transformed\Mentha (Mint)\train\41_247_1_0.jpg,0.39,0.0,0.998730255552144,0.5451574085565641,Mentha (Mint)
1996,1996,Transformed\Mentha (Mint)\train\36_135_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Mentha (Mint)
2360,2360,Transformed\Mentha (Mint)\train\40_270_0_0.jpg,0.0,0.0,0.5,0.5000000000000001,Mentha (Mint)
3181,3181,Transformed\Mentha (Mint)\train\6_292_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Mentha (Mint)
1985,1985,Transformed\Mentha (Mint)\train\36_67_1_0.jpg,0.34,0.0,0.995617990970857,0.6556179909708572,Mentha (Mint)
1804,1804,Transformed\Mentha (Mint)\train\33_202_0_0.jpg,0.0,0.0,0.5890851360777242,0.4979098879878297,Mentha (Mint)
1200,1200,Transformed\Mentha (Mint)\train\25_247_0_0.jpg,0.0,0.0,0.6418104181690706,0.649757024043518,Mentha (Mint)
1072,1072,Transformed\Mentha (Mint)\train\23_292_0_0.jpg,0.0,0.0,0.5,0.5890851360777242,Mentha (Mint)
2046,2046,Transformed\Mentha (Mint)\train\37_22_0_1.jpg,0.0,0.495,0.5890851360777242,0.9929098879878298,Mentha (Mint)
1524,1524,Transformed\Mentha (Mint)\train\3_157_0_0.jpg,0.0,0.0,0.5911473547701269,0.5037346901512043,Mentha (Mint)
1936,1936,Transformed\Mentha (Mint)\train\35_180_0_0.jpg,0.0,0.0,0.5,0.355,Mentha (Mint)
2626,2626,Transformed\Mentha (Mint)\train\44_225_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382292,Mentha (Mint)
1117,1117,Transformed\Mentha (Mint)\train\24_157_1_0.jpg,0.39,0.0,0.996776599909698,0.540554884289302,Mentha (Mint)
1865,1865,Transformed\Mentha (Mint)\train\34_157_1_0.jpg,0.455,0.0,0.995554884289302,0.6067765999096979,Mentha (Mint)
2465,2465,Transformed\Mentha (Mint)\train\42_90_1_0.jpg,0.665,0.0,1.165,0.5,Mentha (Mint)
395,395,Transformed\Mentha (Mint)\train\14_292_1_1.jpg,0.395,0.46,0.9990693998143608,0.9949972421705012,Mentha (Mint)
1893,1893,Transformed\Mentha (Mint)\train\34_315_1_0.jpg,0.375,0.0,0.993718433538229,0.6187184335382291,Mentha (Mint)
845,845,Transformed\Mentha (Mint)\train\20_157_1_0.jpg,0.4,0.0,0.9911473547701268,0.5037346901512043,Mentha (Mint)
59,59,Transformed\Mentha (Mint)\train\1_315_1_1.jpg,0.38,0.375,0.9987184335382292,0.993718433538229,Mentha (Mint)
598,598,Transformed\Mentha (Mint)\train\17_292_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Mentha (Mint)
1055,1055,Transformed\Mentha (Mint)\train\23_180_1_1.jpg,0.5,0.665,1.0,1.0,Mentha (Mint)
2310,2310,Transformed\Mentha (Mint)\train\4_360_0_1.jpg,0.0,0.665,0.5000000000000001,1.0000000000000002,Mentha (Mint)
628,628,Transformed\Mentha (Mint)\train\18_90_0_0.jpg,0.0,0.0,0.5,0.5,Mentha (Mint)
1269,1269,Transformed\Mentha (Mint)\train\26_247_1_0.jpg,0.54,0.0,1.04,0.5696571427032169,Mentha (Mint)
2756,2756,Transformed\Mentha (Mint)\train\46_202_0_0.jpg,0.0,0.0,0.6508952239913497,0.6508952239913498,Mentha (Mint)
3300,3300,Transformed\Mentha (Mint)\train\9_202_0_0.jpg,0.0,0.0,0.5442690807161692,0.6078154657485197,Mentha (Mint)
3290,3290,Transformed\Mentha (Mint)\train\9_135_0_1.jpg,0.0,0.37,0.6257895013500945,0.9957895013500944,Mentha (Mint)
1455,1455,Transformed\Mentha (Mint)\train\29_135_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Mentha (Mint)
1749,1749,Transformed\Mentha (Mint)\train\32_270_1_0.jpg,0.665,0.0,1.165,0.5,Mentha (Mint)
1931,1931,Transformed\Mentha (Mint)\train\35_135_1_1.jpg,0.39,0.395,0.9945762979144982,0.9995762979144982,Mentha (Mint)
1161,1161,Transformed\Mentha (Mint)\train\25_22_1_0.jpg,0.35,0.0,0.9952761250901112,0.636987466172848,Mentha (Mint)
2105,2105,Transformed\Mentha (Mint)\train\37_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3350000000000001,Mentha (Mint)
1115,1115,Transformed\Mentha (Mint)\train\24_135_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Mentha (Mint)
2442,2442,Transformed\Mentha (Mint)\train\41_337_0_1.jpg,0.0,0.39,0.5451574085565641,0.9987302555521442,Mentha (Mint)
2930,2930,Transformed\Mentha (Mint)\train\49_22_0_1.jpg,0.0,0.495,0.5890851360777242,0.9929098879878298,Mentha (Mint)
490,490,Transformed\Mentha (Mint)\train\16_67_0_1.jpg,0.0,0.34,0.6556179909708569,0.9956179909708572,Mentha (Mint)
2812,2812,Transformed\Mentha (Mint)\train\47_135_0_0.jpg,0.0,0.0,0.5480077554195744,0.5480077554195744,Mentha (Mint)
2804,2804,Transformed\Mentha (Mint)\train\47_90_0_0.jpg,0.0,0.0,0.5,0.5,Mentha (Mint)
802,802,Transformed\Mentha (Mint)\train\2_292_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Mentha (Mint)
662,662,Transformed\Mentha (Mint)\train\18_270_0_1.jpg,0.0,0.5,0.5,1.0,Mentha (Mint)
140,140,Transformed\Mentha (Mint)\train\11_22_0_0.jpg,0.0,0.0,0.6115615316826789,0.553540919261837,Mentha (Mint)
887,887,Transformed\Mentha (Mint)\train\21_0_1_1.jpg,0.5,0.625,1.0,1.0,Mentha (Mint)
184,184,Transformed\Mentha (Mint)\train\11_270_0_0.jpg,0.0,0.0,0.5,0.5000000000000001,Mentha (Mint)
382,382,Transformed\Mentha (Mint)\train\14_225_0_1.jpg,0.0,0.38,0.6187184335382291,0.9987184335382292,Mentha (Mint)
2573,2573,Transformed\Mentha (Mint)\train\43_315_1_0.jpg,0.29,0.0,0.9971067811865476,0.7071067811865476,Mentha (Mint)
654,654,Transformed\Mentha (Mint)\train\18_225_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907672,Mentha (Mint)
2847,2847,Transformed\Mentha (Mint)\train\47_315_1_1.jpg,0.45,0.445,0.9980077554195744,0.9930077554195744,Mentha (Mint)
1712,1712,Transformed\Mentha (Mint)\train\32_67_0_0.jpg,0.0,0.0,0.5037346901512043,0.5911473547701269,Mentha (Mint)
579,579,Transformed\Mentha (Mint)\train\17_180_1_1.jpg,0.5,0.665,1.0,1.0,Mentha (Mint)
3109,3109,Transformed\Mentha (Mint)\train\50_270_1_0.jpg,0.6,0.0,1.1,0.5000000000000001,Mentha (Mint)
3083,3083,Transformed\Mentha (Mint)\train\50_112_1_1.jpg,0.44,0.38,0.9981768385346712,0.9934345646497584,Mentha (Mint)
653,653,Transformed\Mentha (Mint)\train\18_225_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907673,Mentha (Mint)
1735,1735,Transformed\Mentha (Mint)\train\32_180_1_1.jpg,0.5,0.665,1.0,1.0,Mentha (Mint)
796,796,Transformed\Mentha (Mint)\train\2_270_0_0.jpg,0.0,0.0,0.5,0.5,Mentha (Mint)
376,376,Transformed\Mentha (Mint)\train\14_202_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Mentha (Mint)
3117,3117,Transformed\Mentha (Mint)\train\50_315_1_0.jpg,0.36,0.0,0.9963961030678928,0.6363961030678928,Mentha (Mint)
1928,1928,Transformed\Mentha (Mint)\train\35_135_0_0.jpg,0.0,0.0,0.6045762979144981,0.6045762979144982,Mentha (Mint)
2023,2023,Transformed\Mentha (Mint)\train\36_270_1_1.jpg,0.5,0.5,1.0,1.0000000000000002,Mentha (Mint)
400,400,Transformed\Mentha (Mint)\train\14_337_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Mentha (Mint)
1182,1182,Transformed\Mentha (Mint)\train\25_135_0_1.jpg,0.0,0.295,0.6965001794687492,0.9915001794687492,Mentha (Mint)
1153,1153,Transformed\Mentha (Mint)\train\24_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3750000000000001,Mentha (Mint)
3187,3187,Transformed\Mentha (Mint)\train\6_315_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Mentha (Mint)
49,49,Transformed\Mentha (Mint)\train\1_270_1_0.jpg,0.625,0.0,1.125,0.5,Mentha (Mint)
2045,2045,Transformed\Mentha (Mint)\train\37_22_1_0.jpg,0.41,0.0,0.9990851360777242,0.4979098879878297,Mentha (Mint)
2443,2443,Transformed\Mentha (Mint)\train\41_337_1_1.jpg,0.45,0.39,0.9951574085565642,0.9987302555521442,Mentha (Mint)
1741,1741,Transformed\Mentha (Mint)\train\32_225_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907673,Mentha (Mint)
668,668,Transformed\Mentha (Mint)\train\18_315_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907672,Mentha (Mint)
463,463,Transformed\Mentha (Mint)\train\15_292_1_1.jpg,0.34,0.34,0.9908952239913498,0.9908952239913495,Mentha (Mint)
1492,1492,Transformed\Mentha (Mint)\train\29_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.5000000000000001,Mentha (Mint)
562,562,Transformed\Mentha (Mint)\train\17_90_0_1.jpg,0.0,0.5,0.5,1.0,Mentha (Mint)
1071,1071,Transformed\Mentha (Mint)\train\23_270_1_1.jpg,0.665,0.5,1.165,1.0,Mentha (Mint)
359,359,Transformed\Mentha (Mint)\train\14_90_1_1.jpg,0.5,0.625,1.0,1.125,Mentha (Mint)
1737,1737,Transformed\Mentha (Mint)\train\32_202_1_0.jpg,0.41,0.0,0.9990851360777242,0.4979098879878297,Mentha (Mint)
2543,2543,Transformed\Mentha (Mint)\train\43_135_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Mentha (Mint)
2819,2819,Transformed\Mentha (Mint)\train\47_157_1_1.jpg,0.43,0.545,0.9977034870607704,0.993504398944058,Mentha (Mint)
2678,2678,Transformed\Mentha (Mint)\train\45_135_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865476,Mentha (Mint)
1045,1045,Transformed\Mentha (Mint)\train\23_135_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907672,Mentha (Mint)
325,325,Transformed\Mentha (Mint)\train\13_292_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Mentha (Mint)
3325,3325,Transformed\Mentha (Mint)\train\9_337_1_0.jpg,0.445,0.0,0.9947599328238264,0.6106839111945906,Mentha (Mint)
3201,3201,Transformed\Mentha (Mint)\train\8_22_1_0.jpg,0.39,0.0,0.9940693998143608,0.5349972421705013,Mentha (Mint)
351,351,Transformed\Mentha (Mint)\train\14_45_1_1.jpg,0.375,0.38,0.9937184335382292,0.9987184335382292,Mentha (Mint)
2101,2101,Transformed\Mentha (Mint)\train\37_337_1_0.jpg,0.4,0.0,0.9911473547701268,0.5037346901512045,Mentha (Mint)
177,177,Transformed\Mentha (Mint)\train\11_225_1_0.jpg,0.36,0.0,0.99286056916196,0.63286056916196,Mentha (Mint)
2710,2710,Transformed\Mentha (Mint)\train\45_315_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865476,Mentha (Mint)
152,152,Transformed\Mentha (Mint)\train\11_90_0_0.jpg,0.0,0.0,0.5,0.5,Mentha (Mint)
2914,2914,Transformed\Mentha (Mint)\train\48_315_0_1.jpg,0.0,0.405,0.5904341622907673,0.9954341622907672,Mentha (Mint)
1822,1822,Transformed\Mentha (Mint)\train\33_292_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Mentha (Mint)
1451,1451,Transformed\Mentha (Mint)\train\29_112_1_1.jpg,0.34,0.34,0.9908952239913498,0.9908952239913498,Mentha (Mint)
1208,1208,Transformed\Mentha (Mint)\train\25_292_0_0.jpg,0.0,0.0,0.636987466172848,0.6452761250901109,Mentha (Mint)
1112,1112,Transformed\Mentha (Mint)\train\24_135_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Mentha (Mint)
33,33,Transformed\Mentha (Mint)\train\1_180_1_0.jpg,0.5,0.0,1.0,0.375,Mentha (Mint)
3033,3033,Transformed\Mentha (Mint)\train\5_225_1_0.jpg,0.36,0.0,0.9963961030678928,0.6363961030678928,Mentha (Mint)
3025,3025,Transformed\Mentha (Mint)\train\5_180_1_0.jpg,0.5,0.0,1.0,0.4,Mentha (Mint)
3163,3163,Transformed\Mentha (Mint)\train\6_180_1_1.jpg,0.5,0.665,1.0,1.0,Mentha (Mint)
617,617,Transformed\Mentha (Mint)\train\18_22_1_0.jpg,0.41,0.0,0.9990851360777242,0.4979098879878297,Mentha (Mint)
1814,1814,Transformed\Mentha (Mint)\train\33_247_0_1.jpg,0.0,0.405,0.5037346901512044,0.9961473547701268,Mentha (Mint)
1014,1014,Transformed\Mentha (Mint)\train\22_337_0_1.jpg,0.0,0.34,0.6556179909708572,0.9956179909708572,Mentha (Mint)
86,86,Transformed\Mentha (Mint)\train\10_90_0_1.jpg,0.0,0.665,0.5,1.165,Mentha (Mint)
2438,2438,Transformed\Mentha (Mint)\train\41_315_0_1.jpg,0.0,0.37,0.6222539674441618,0.9922539674441616,Mentha (Mint)
3318,3318,Transformed\Mentha (Mint)\train\9_292_0_1.jpg,0.0,0.45,0.6078154657485197,0.9942690807161692,Mentha (Mint)
3255,3255,Transformed\Mentha (Mint)\train\8_315_1_1.jpg,0.38,0.375,0.9987184335382292,0.993718433538229,Mentha (Mint)
978,978,Transformed\Mentha (Mint)\train\22_135_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865476,Mentha (Mint)
1901,1901,Transformed\Mentha (Mint)\train\34_360_1_0.jpg,0.625,0.0,1.0000000000000002,0.5,Mentha (Mint)
2464,2464,Transformed\Mentha (Mint)\train\42_90_0_0.jpg,0.0,0.0,0.5,0.5,Mentha (Mint)
580,580,Transformed\Mentha (Mint)\train\17_202_0_0.jpg,0.0,0.0,0.5890851360777242,0.4979098879878297,Mentha (Mint)
1505,1505,Transformed\Mentha (Mint)\train\3_45_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907673,Mentha (Mint)
2201,2201,Transformed\Mentha (Mint)\train\39_135_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907672,Mentha (Mint)
2449,2449,Transformed\Mentha (Mint)\train\42_0_1_0.jpg,0.5,0.0,1.0,0.335,Mentha (Mint)
1255,1255,Transformed\Mentha (Mint)\train\26_157_1_1.jpg,0.43,0.54,0.9996571427032168,0.9931069232113202,Mentha (Mint)
1924,1924,Transformed\Mentha (Mint)\train\35_112_0_0.jpg,0.0,0.0,0.5164535650791656,0.5965772679460425,Mentha (Mint)
2024,2024,Transformed\Mentha (Mint)\train\36_292_0_0.jpg,0.0,0.0,0.6508952239913498,0.6508952239913497,Mentha (Mint)
535,535,Transformed\Mentha (Mint)\train\16_315_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Mentha (Mint)
547,547,Transformed\Mentha (Mint)\train\17_0_1_1.jpg,0.5,0.665,1.0,1.0,Mentha (Mint)
679,679,Transformed\Mentha (Mint)\train\18_360_1_1.jpg,0.5,0.665,1.0000000000000002,1.0000000000000002,Mentha (Mint)
690,690,Transformed\Mentha (Mint)\train\19_45_0_1.jpg,0.0,0.36,0.6363961030678928,0.9963961030678928,Mentha (Mint)
1253,1253,Transformed\Mentha (Mint)\train\26_157_1_0.jpg,0.43,0.0,0.9996571427032168,0.4531069232113202,Mentha (Mint)
2450,2450,Transformed\Mentha (Mint)\train\42_0_0_1.jpg,0.0,0.665,0.5,1.0,Mentha (Mint)
1089,1089,Transformed\Mentha (Mint)\train\24_0_1_0.jpg,0.5,0.0,1.0,0.375,Mentha (Mint)
36,36,Transformed\Mentha (Mint)\train\1_202_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Mentha (Mint)
216,216,Transformed\Mentha (Mint)\train\12_67_0_0.jpg,0.0,0.0,0.5267473114875153,0.6009156329823588,Mentha (Mint)
1851,1851,Transformed\Mentha (Mint)\train\34_67_1_1.jpg,0.385,0.45,0.991776599909698,0.990554884289302,Mentha (Mint)
648,648,Transformed\Mentha (Mint)\train\18_202_0_0.jpg,0.0,0.0,0.5890851360777242,0.4979098879878297,Mentha (Mint)
3327,3327,Transformed\Mentha (Mint)\train\9_337_1_1.jpg,0.445,0.38,0.9947599328238264,0.9906839111945906,Mentha (Mint)
2631,2631,Transformed\Mentha (Mint)\train\44_247_1_1.jpg,0.45,0.385,0.990554884289302,0.991776599909698,Mentha (Mint)
4,4,Transformed\Mentha (Mint)\train\1_22_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Mentha (Mint)
1603,1603,Transformed\Mentha (Mint)\train\30_202_1_1.jpg,0.34,0.34,0.9908952239913495,0.9908952239913498,Mentha (Mint)
2782,2782,Transformed\Mentha (Mint)\train\46_337_0_1.jpg,0.0,0.34,0.6556179909708572,0.9956179909708572,Mentha (Mint)
1839,1839,Transformed\Mentha (Mint)\train\34_0_1_1.jpg,0.625,0.5,1.0,1.0,Mentha (Mint)
2073,2073,Transformed\Mentha (Mint)\train\37_180_1_0.jpg,0.5,0.0,1.0,0.335,Mentha (Mint)
1944,1944,Transformed\Mentha (Mint)\train\35_225_0_0.jpg,0.0,0.0,0.6045762979144982,0.6045762979144982,Mentha (Mint)
333,333,Transformed\Mentha (Mint)\train\13_337_1_0.jpg,0.4,0.0,0.9911473547701268,0.5037346901512045,Mentha (Mint)
781,781,Transformed\Mentha (Mint)\train\2_180_1_0.jpg,0.5,0.0,1.0,0.335,Mentha (Mint)
1216,1216,Transformed\Mentha (Mint)\train\25_337_0_0.jpg,0.0,0.0,0.649757024043518,0.6418104181690706,Mentha (Mint)
255,255,Transformed\Mentha (Mint)\train\12_270_1_1.jpg,0.64,0.5,1.14,1.0,Mentha (Mint)
1903,1903,Transformed\Mentha (Mint)\train\34_360_1_1.jpg,0.625,0.5,1.0000000000000002,1.0,Mentha (Mint)
265,265,Transformed\Mentha (Mint)\train\12_337_1_0.jpg,0.39,0.0,0.9909156329823589,0.5267473114875155,Mentha (Mint)
2974,2974,Transformed\Mentha (Mint)\train\49_270_0_1.jpg,0.0,0.5,0.5,1.0,Mentha (Mint)
1555,1555,Transformed\Mentha (Mint)\train\3_315_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Mentha (Mint)
1974,1974,Transformed\Mentha (Mint)\train\36_0_0_1.jpg,0.0,0.5,0.5,1.0,Mentha (Mint)
191,191,Transformed\Mentha (Mint)\train\11_292_1_1.jpg,0.44,0.385,0.993540919261837,0.9965615316826788,Mentha (Mint)
1120,1120,Transformed\Mentha (Mint)\train\24_180_0_0.jpg,0.0,0.0,0.5,0.375,Mentha (Mint)
122,122,Transformed\Mentha (Mint)\train\10_292_0_1.jpg,0.0,0.5,0.5890851360777242,1.0,Mentha (Mint)
1585,1585,Transformed\Mentha (Mint)\train\30_112_1_0.jpg,0.34,0.0,0.9908952239913498,0.6508952239913498,Mentha (Mint)
1472,1472,Transformed\Mentha (Mint)\train\29_247_0_0.jpg,0.0,0.0,0.6556179909708572,0.6556179909708569,Mentha (Mint)
3001,3001,Transformed\Mentha (Mint)\train\5_45_1_0.jpg,0.36,0.0,0.9963961030678928,0.6363961030678928,Mentha (Mint)
1346,1346,Transformed\Mentha (Mint)\train\27_292_0_1.jpg,0.0,0.34,0.6508952239913498,0.9908952239913495,Mentha (Mint)
1532,1532,Transformed\Mentha (Mint)\train\3_202_0_0.jpg,0.0,0.0,0.5890851360777242,0.4979098879878297,Mentha (Mint)
2006,2006,Transformed\Mentha (Mint)\train\36_180_0_1.jpg,0.0,0.5,0.5,1.0,Mentha (Mint)
3194,3194,Transformed\Mentha (Mint)\train\6_360_0_1.jpg,0.0,0.665,0.5000000000000001,1.0000000000000002,Mentha (Mint)
2708,2708,Transformed\Mentha (Mint)\train\45_315_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Mentha (Mint)
88,88,Transformed\Mentha (Mint)\train\10_112_0_0.jpg,0.0,0.0,0.5890851360777242,0.5,Mentha (Mint)
1695,1695,Transformed\Mentha (Mint)\train\31_337_1_1.jpg,0.35,0.34,0.9964129424363328,0.9917106796859644,Mentha (Mint)
138,138,Transformed\Mentha (Mint)\train\11_0_0_1.jpg,0.0,0.605,0.5,1.0,Mentha (Mint)
1638,1638,Transformed\Mentha (Mint)\train\31_22_0_1.jpg,0.0,0.35,0.6416233854456819,0.9971491580571908,Mentha (Mint)
2770,2770,Transformed\Mentha (Mint)\train\46_270_0_1.jpg,0.0,0.5,0.5,1.0000000000000002,Mentha (Mint)
1366,1366,Transformed\Mentha (Mint)\train\28_22_0_1.jpg,0.0,0.495,0.5890851360777242,0.9929098879878298,Mentha (Mint)
2212,2212,Transformed\Mentha (Mint)\train\39_202_0_0.jpg,0.0,0.0,0.5890851360777242,0.4979098879878297,Mentha (Mint)
567,567,Transformed\Mentha (Mint)\train\17_112_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Mentha (Mint)
1529,1529,Transformed\Mentha (Mint)\train\3_180_1_0.jpg,0.5,0.0,1.0,0.335,Mentha (Mint)
2322,2322,Transformed\Mentha (Mint)\train\40_45_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865476,Mentha (Mint)
506,506,Transformed\Mentha (Mint)\train\16_157_0_1.jpg,0.0,0.34,0.6556179909708573,0.9956179909708572,Mentha (Mint)
2094,2094,Transformed\Mentha (Mint)\train\37_292_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Mentha (Mint)
2935,2935,Transformed\Mentha (Mint)\train\49_45_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Mentha (Mint)
9,9,Transformed\Mentha (Mint)\train\1_45_1_0.jpg,0.38,0.0,0.9987184335382292,0.6187184335382291,Mentha (Mint)
2904,2904,Transformed\Mentha (Mint)\train\48_270_0_0.jpg,0.0,0.0,0.5,0.5,Mentha (Mint)
907,907,Transformed\Mentha (Mint)\train\21_112_1_1.jpg,0.46,0.395,0.9949972421705016,0.9990693998143608,Mentha (Mint)
2923,2923,Transformed\Mentha (Mint)\train\48_360_1_1.jpg,0.5,0.665,1.0000000000000002,1.0000000000000002,Mentha (Mint)
224,224,Transformed\Mentha (Mint)\train\12_112_0_0.jpg,0.0,0.0,0.5210894843519996,0.598450300913122,Mentha (Mint)
778,778,Transformed\Mentha (Mint)\train\2_157_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512044,Mentha (Mint)
733,733,Transformed\Mentha (Mint)\train\19_292_1_0.jpg,0.44,0.0,0.9981768385346708,0.6134345646497584,Mentha (Mint)
1471,1471,Transformed\Mentha (Mint)\train\29_225_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Mentha (Mint)
2902,2902,Transformed\Mentha (Mint)\train\48_247_0_1.jpg,0.0,0.405,0.5037346901512044,0.9961473547701268,Mentha (Mint)
1870,1870,Transformed\Mentha (Mint)\train\34_180_0_1.jpg,0.0,0.5,0.375,1.0,Mentha (Mint)
900,900,Transformed\Mentha (Mint)\train\21_90_0_0.jpg,0.0,0.0,0.5,0.5,Mentha (Mint)
343,343,Transformed\Mentha (Mint)\train\14_0_1_1.jpg,0.625,0.5,1.0,1.0,Mentha (Mint)
