,image_name,x0,y0,x1,y1,class
1962,Transformed/Momordica Charantia (Ampalaya)/35_315_0_1.jpg,0.0,0.405,0.5904341622907673,0.9954341622907671,Momordica Charantia (Ampalaya)
1963,Transformed/Momordica Charantia (Ampalaya)/35_315_1_1.jpg,0.4,0.405,0.9904341622907673,0.9954341622907671,Momordica Charantia (Ampalaya)
1964,Transformed/Momordica Charantia (Ampalaya)/35_337_0_0.jpg,0.0,0.0,0.5911473547701269,0.5037346901512045,Momordica Charantia (Ampalaya)
1965,Transformed/Momordica Charantia (Ampalaya)/35_337_1_0.jpg,0.4,0.0,0.9911473547701268,0.5037346901512045,Momordica Charantia (Ampalaya)
1966,Transformed/Momordica Charantia (Ampalaya)/35_337_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512045,Momordica Charantia (Ampalaya)
1967,Transformed/Momordica Charantia (Ampalaya)/35_337_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512045,Momordica Charantia (Ampalaya)
1968,Transformed/Momordica Charantia (Ampalaya)/35_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.33500000000000013,Momordica Charantia (Ampalaya)
1969,Transformed/Momordica Charantia (Ampalaya)/35_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.33500000000000013,Momordica Charantia (Ampalaya)
1970,Transformed/Momordica Charantia (Ampalaya)/35_360_0_1.jpg,0.0,0.665,0.5000000000000001,1.0000000000000002,Momordica Charantia (Ampalaya)
1971,Transformed/Momordica Charantia (Ampalaya)/35_360_1_1.jpg,0.5,0.665,1.0000000000000002,1.0000000000000002,Momordica Charantia (Ampalaya)
1972,Transformed/Momordica Charantia (Ampalaya)/36_0_0_0.jpg,0.0,0.0,0.5,0.375,Momordica Charantia (Ampalaya)
1973,Transformed/Momordica Charantia (Ampalaya)/36_0_1_0.jpg,0.5,0.0,1.0,0.375,Momordica Charantia (Ampalaya)
1974,Transformed/Momordica Charantia (Ampalaya)/36_0_0_1.jpg,0.0,0.625,0.5,1.0,Momordica Charantia (Ampalaya)
1975,Transformed/Momordica Charantia (Ampalaya)/36_0_1_1.jpg,0.5,0.625,1.0,1.0,Momordica Charantia (Ampalaya)
1976,Transformed/Momordica Charantia (Ampalaya)/36_22_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Momordica Charantia (Ampalaya)
1977,Transformed/Momordica Charantia (Ampalaya)/36_22_1_0.jpg,0.39,0.0,0.9940693998143607,0.5349972421705013,Momordica Charantia (Ampalaya)
1978,Transformed/Momordica Charantia (Ampalaya)/36_22_0_1.jpg,0.0,0.465,0.6040693998143607,0.9999972421705013,Momordica Charantia (Ampalaya)
1979,Transformed/Momordica Charantia (Ampalaya)/36_22_1_1.jpg,0.39,0.465,0.9940693998143607,0.9999972421705013,Momordica Charantia (Ampalaya)
1980,Transformed/Momordica Charantia (Ampalaya)/36_45_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Momordica Charantia (Ampalaya)
1981,Transformed/Momordica Charantia (Ampalaya)/36_45_1_0.jpg,0.38,0.0,0.9987184335382291,0.6187184335382291,Momordica Charantia (Ampalaya)
1982,Transformed/Momordica Charantia (Ampalaya)/36_45_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382291,Momordica Charantia (Ampalaya)
1983,Transformed/Momordica Charantia (Ampalaya)/36_45_1_1.jpg,0.38,0.375,0.9987184335382291,0.9937184335382291,Momordica Charantia (Ampalaya)
1984,Transformed/Momordica Charantia (Ampalaya)/36_67_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Momordica Charantia (Ampalaya)
1985,Transformed/Momordica Charantia (Ampalaya)/36_67_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Momordica Charantia (Ampalaya)
1986,Transformed/Momordica Charantia (Ampalaya)/36_67_0_1.jpg,0.0,0.385,0.540554884289302,0.9917765999096979,Momordica Charantia (Ampalaya)
1987,Transformed/Momordica Charantia (Ampalaya)/36_67_1_1.jpg,0.45,0.385,0.990554884289302,0.9917765999096979,Momordica Charantia (Ampalaya)
1988,Transformed/Momordica Charantia (Ampalaya)/36_90_0_0.jpg,0.0,0.0,0.5,0.5,Momordica Charantia (Ampalaya)
1989,Transformed/Momordica Charantia (Ampalaya)/36_90_1_0.jpg,0.625,0.0,1.125,0.5,Momordica Charantia (Ampalaya)
1990,Transformed/Momordica Charantia (Ampalaya)/36_90_0_1.jpg,0.0,0.5,0.5,1.0,Momordica Charantia (Ampalaya)
1991,Transformed/Momordica Charantia (Ampalaya)/36_90_1_1.jpg,0.625,0.5,1.125,1.0,Momordica Charantia (Ampalaya)
1992,Transformed/Momordica Charantia (Ampalaya)/36_112_0_0.jpg,0.0,0.0,0.5349972421705015,0.6040693998143607,Momordica Charantia (Ampalaya)
1993,Transformed/Momordica Charantia (Ampalaya)/36_112_1_0.jpg,0.46,0.0,0.9949972421705015,0.6040693998143607,Momordica Charantia (Ampalaya)
1994,Transformed/Momordica Charantia (Ampalaya)/36_112_0_1.jpg,0.0,0.395,0.5349972421705015,0.9990693998143607,Momordica Charantia (Ampalaya)
1995,Transformed/Momordica Charantia (Ampalaya)/36_112_1_1.jpg,0.46,0.395,0.9949972421705015,0.9990693998143607,Momordica Charantia (Ampalaya)
1996,Transformed/Momordica Charantia (Ampalaya)/36_135_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Momordica Charantia (Ampalaya)
1997,Transformed/Momordica Charantia (Ampalaya)/36_135_1_0.jpg,0.38,0.0,0.9987184335382291,0.6187184335382291,Momordica Charantia (Ampalaya)
1998,Transformed/Momordica Charantia (Ampalaya)/36_135_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382291,Momordica Charantia (Ampalaya)
1999,Transformed/Momordica Charantia (Ampalaya)/36_135_1_1.jpg,0.38,0.375,0.9987184335382291,0.9937184335382291,Momordica Charantia (Ampalaya)
2000,Transformed/Momordica Charantia (Ampalaya)/36_157_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Momordica Charantia (Ampalaya)
2001,Transformed/Momordica Charantia (Ampalaya)/36_157_1_0.jpg,0.39,0.0,0.996776599909698,0.540554884289302,Momordica Charantia (Ampalaya)
2002,Transformed/Momordica Charantia (Ampalaya)/36_157_0_1.jpg,0.0,0.455,0.6067765999096979,0.9955548842893021,Momordica Charantia (Ampalaya)
2003,Transformed/Momordica Charantia (Ampalaya)/36_157_1_1.jpg,0.39,0.455,0.996776599909698,0.9955548842893021,Momordica Charantia (Ampalaya)
2004,Transformed/Momordica Charantia (Ampalaya)/36_180_0_0.jpg,0.0,0.0,0.5,0.375,Momordica Charantia (Ampalaya)
2005,Transformed/Momordica Charantia (Ampalaya)/36_180_1_0.jpg,0.5,0.0,1.0,0.375,Momordica Charantia (Ampalaya)
2006,Transformed/Momordica Charantia (Ampalaya)/36_180_0_1.jpg,0.0,0.625,0.5,1.0,Momordica Charantia (Ampalaya)
2007,Transformed/Momordica Charantia (Ampalaya)/36_180_1_1.jpg,0.5,0.625,1.0,1.0,Momordica Charantia (Ampalaya)
2008,Transformed/Momordica Charantia (Ampalaya)/36_202_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Momordica Charantia (Ampalaya)
2009,Transformed/Momordica Charantia (Ampalaya)/36_202_1_0.jpg,0.39,0.0,0.9940693998143607,0.5349972421705013,Momordica Charantia (Ampalaya)
2010,Transformed/Momordica Charantia (Ampalaya)/36_202_0_1.jpg,0.0,0.465,0.6040693998143607,0.9999972421705013,Momordica Charantia (Ampalaya)
2011,Transformed/Momordica Charantia (Ampalaya)/36_202_1_1.jpg,0.39,0.465,0.9940693998143607,0.9999972421705013,Momordica Charantia (Ampalaya)
2012,Transformed/Momordica Charantia (Ampalaya)/36_225_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Momordica Charantia (Ampalaya)
2013,Transformed/Momordica Charantia (Ampalaya)/36_225_1_0.jpg,0.38,0.0,0.9987184335382291,0.6187184335382291,Momordica Charantia (Ampalaya)
2014,Transformed/Momordica Charantia (Ampalaya)/36_225_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382291,Momordica Charantia (Ampalaya)
2015,Transformed/Momordica Charantia (Ampalaya)/36_225_1_1.jpg,0.38,0.375,0.9987184335382291,0.9937184335382291,Momordica Charantia (Ampalaya)
2016,Transformed/Momordica Charantia (Ampalaya)/36_247_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Momordica Charantia (Ampalaya)
2017,Transformed/Momordica Charantia (Ampalaya)/36_247_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Momordica Charantia (Ampalaya)
2018,Transformed/Momordica Charantia (Ampalaya)/36_247_0_1.jpg,0.0,0.385,0.540554884289302,0.9917765999096979,Momordica Charantia (Ampalaya)
2019,Transformed/Momordica Charantia (Ampalaya)/36_247_1_1.jpg,0.45,0.385,0.990554884289302,0.9917765999096979,Momordica Charantia (Ampalaya)
2020,Transformed/Momordica Charantia (Ampalaya)/36_270_0_0.jpg,0.0,0.0,0.5,0.5,Momordica Charantia (Ampalaya)
2021,Transformed/Momordica Charantia (Ampalaya)/36_270_1_0.jpg,0.625,0.0,1.125,0.5,Momordica Charantia (Ampalaya)
2022,Transformed/Momordica Charantia (Ampalaya)/36_270_0_1.jpg,0.0,0.5,0.5,1.0,Momordica Charantia (Ampalaya)
2023,Transformed/Momordica Charantia (Ampalaya)/36_270_1_1.jpg,0.625,0.5,1.125,1.0,Momordica Charantia (Ampalaya)
2024,Transformed/Momordica Charantia (Ampalaya)/36_292_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Momordica Charantia (Ampalaya)
2025,Transformed/Momordica Charantia (Ampalaya)/36_292_1_0.jpg,0.46,0.0,0.9949972421705013,0.6040693998143607,Momordica Charantia (Ampalaya)
2026,Transformed/Momordica Charantia (Ampalaya)/36_292_0_1.jpg,0.0,0.395,0.5349972421705013,0.9990693998143607,Momordica Charantia (Ampalaya)
2027,Transformed/Momordica Charantia (Ampalaya)/36_292_1_1.jpg,0.46,0.395,0.9949972421705013,0.9990693998143607,Momordica Charantia (Ampalaya)
2028,Transformed/Momordica Charantia (Ampalaya)/36_315_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Momordica Charantia (Ampalaya)
2029,Transformed/Momordica Charantia (Ampalaya)/36_315_1_0.jpg,0.38,0.0,0.9987184335382291,0.6187184335382291,Momordica Charantia (Ampalaya)
2030,Transformed/Momordica Charantia (Ampalaya)/36_315_0_1.jpg,0.0,0.375,0.6187184335382291,0.993718433538229,Momordica Charantia (Ampalaya)
2031,Transformed/Momordica Charantia (Ampalaya)/36_315_1_1.jpg,0.38,0.375,0.9987184335382291,0.993718433538229,Momordica Charantia (Ampalaya)
2032,Transformed/Momordica Charantia (Ampalaya)/36_337_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Momordica Charantia (Ampalaya)
2033,Transformed/Momordica Charantia (Ampalaya)/36_337_1_0.jpg,0.39,0.0,0.9967765999096979,0.540554884289302,Momordica Charantia (Ampalaya)
2034,Transformed/Momordica Charantia (Ampalaya)/36_337_0_1.jpg,0.0,0.455,0.6067765999096979,0.9955548842893021,Momordica Charantia (Ampalaya)
2035,Transformed/Momordica Charantia (Ampalaya)/36_337_1_1.jpg,0.39,0.455,0.9967765999096979,0.9955548842893021,Momordica Charantia (Ampalaya)
2036,Transformed/Momordica Charantia (Ampalaya)/36_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.37500000000000017,Momordica Charantia (Ampalaya)
2037,Transformed/Momordica Charantia (Ampalaya)/36_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.37500000000000017,Momordica Charantia (Ampalaya)
2038,Transformed/Momordica Charantia (Ampalaya)/36_360_0_1.jpg,0.0,0.625,0.5000000000000001,1.0000000000000002,Momordica Charantia (Ampalaya)
2039,Transformed/Momordica Charantia (Ampalaya)/36_360_1_1.jpg,0.5,0.625,1.0000000000000002,1.0000000000000002,Momordica Charantia (Ampalaya)
2040,Transformed/Momordica Charantia (Ampalaya)/37_0_0_0.jpg,0.0,0.0,0.5,0.5,Momordica Charantia (Ampalaya)
2041,Transformed/Momordica Charantia (Ampalaya)/37_0_1_0.jpg,0.5,0.0,1.0,0.5,Momordica Charantia (Ampalaya)
2042,Transformed/Momordica Charantia (Ampalaya)/37_0_0_1.jpg,0.0,0.5,0.5,1.0,Momordica Charantia (Ampalaya)
2043,Transformed/Momordica Charantia (Ampalaya)/37_0_1_1.jpg,0.5,0.5,1.0,1.0,Momordica Charantia (Ampalaya)
2044,Transformed/Momordica Charantia (Ampalaya)/37_22_0_0.jpg,0.0,0.0,0.6508952239913497,0.6508952239913498,Momordica Charantia (Ampalaya)
2045,Transformed/Momordica Charantia (Ampalaya)/37_22_1_0.jpg,0.34,0.0,0.9908952239913497,0.6508952239913498,Momordica Charantia (Ampalaya)
2046,Transformed/Momordica Charantia (Ampalaya)/37_22_0_1.jpg,0.0,0.34,0.6508952239913497,0.9908952239913498,Momordica Charantia (Ampalaya)
2047,Transformed/Momordica Charantia (Ampalaya)/37_22_1_1.jpg,0.34,0.34,0.9908952239913497,0.9908952239913498,Momordica Charantia (Ampalaya)
2048,Transformed/Momordica Charantia (Ampalaya)/37_45_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Momordica Charantia (Ampalaya)
2049,Transformed/Momordica Charantia (Ampalaya)/37_45_1_0.jpg,0.29,0.0,0.9971067811865475,0.7071067811865476,Momordica Charantia (Ampalaya)
2050,Transformed/Momordica Charantia (Ampalaya)/37_45_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865475,Momordica Charantia (Ampalaya)
2051,Transformed/Momordica Charantia (Ampalaya)/37_45_1_1.jpg,0.29,0.29,0.9971067811865475,0.9971067811865475,Momordica Charantia (Ampalaya)
2052,Transformed/Momordica Charantia (Ampalaya)/37_67_0_0.jpg,0.0,0.0,0.6556179909708569,0.6556179909708572,Momordica Charantia (Ampalaya)
2053,Transformed/Momordica Charantia (Ampalaya)/37_67_1_0.jpg,0.34,0.0,0.995617990970857,0.6556179909708572,Momordica Charantia (Ampalaya)
2054,Transformed/Momordica Charantia (Ampalaya)/37_67_0_1.jpg,0.0,0.34,0.6556179909708569,0.9956179909708571,Momordica Charantia (Ampalaya)
2055,Transformed/Momordica Charantia (Ampalaya)/37_67_1_1.jpg,0.34,0.34,0.995617990970857,0.9956179909708571,Momordica Charantia (Ampalaya)
2056,Transformed/Momordica Charantia (Ampalaya)/37_90_0_0.jpg,0.0,0.0,0.5,0.5,Momordica Charantia (Ampalaya)
2057,Transformed/Momordica Charantia (Ampalaya)/37_90_1_0.jpg,0.5,0.0,1.0,0.5,Momordica Charantia (Ampalaya)
2058,Transformed/Momordica Charantia (Ampalaya)/37_90_0_1.jpg,0.0,0.5,0.5,1.0,Momordica Charantia (Ampalaya)
2059,Transformed/Momordica Charantia (Ampalaya)/37_90_1_1.jpg,0.5,0.5,1.0,1.0,Momordica Charantia (Ampalaya)
2060,Transformed/Momordica Charantia (Ampalaya)/37_112_0_0.jpg,0.0,0.0,0.6508952239913498,0.6508952239913498,Momordica Charantia (Ampalaya)
2061,Transformed/Momordica Charantia (Ampalaya)/37_112_1_0.jpg,0.34,0.0,0.9908952239913498,0.6508952239913498,Momordica Charantia (Ampalaya)
2062,Transformed/Momordica Charantia (Ampalaya)/37_112_0_1.jpg,0.0,0.34,0.6508952239913498,0.9908952239913498,Momordica Charantia (Ampalaya)
2063,Transformed/Momordica Charantia (Ampalaya)/37_112_1_1.jpg,0.34,0.34,0.9908952239913498,0.9908952239913498,Momordica Charantia (Ampalaya)
2064,Transformed/Momordica Charantia (Ampalaya)/37_135_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Momordica Charantia (Ampalaya)
2065,Transformed/Momordica Charantia (Ampalaya)/37_135_1_0.jpg,0.29,0.0,0.9971067811865475,0.7071067811865476,Momordica Charantia (Ampalaya)
2066,Transformed/Momordica Charantia (Ampalaya)/37_135_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865475,Momordica Charantia (Ampalaya)
2067,Transformed/Momordica Charantia (Ampalaya)/37_135_1_1.jpg,0.29,0.29,0.9971067811865475,0.9971067811865475,Momordica Charantia (Ampalaya)
2068,Transformed/Momordica Charantia (Ampalaya)/37_157_0_0.jpg,0.0,0.0,0.6556179909708573,0.6556179909708573,Momordica Charantia (Ampalaya)
2069,Transformed/Momordica Charantia (Ampalaya)/37_157_1_0.jpg,0.34,0.0,0.9956179909708572,0.6556179909708573,Momordica Charantia (Ampalaya)
2070,Transformed/Momordica Charantia (Ampalaya)/37_157_0_1.jpg,0.0,0.34,0.6556179909708573,0.9956179909708572,Momordica Charantia (Ampalaya)
2071,Transformed/Momordica Charantia (Ampalaya)/37_157_1_1.jpg,0.34,0.34,0.9956179909708572,0.9956179909708572,Momordica Charantia (Ampalaya)
2072,Transformed/Momordica Charantia (Ampalaya)/37_180_0_0.jpg,0.0,0.0,0.5,0.5,Momordica Charantia (Ampalaya)
2073,Transformed/Momordica Charantia (Ampalaya)/37_180_1_0.jpg,0.5,0.0,1.0,0.5,Momordica Charantia (Ampalaya)
2074,Transformed/Momordica Charantia (Ampalaya)/37_180_0_1.jpg,0.0,0.5,0.5,1.0,Momordica Charantia (Ampalaya)
2075,Transformed/Momordica Charantia (Ampalaya)/37_180_1_1.jpg,0.5,0.5,1.0,1.0,Momordica Charantia (Ampalaya)
2076,Transformed/Momordica Charantia (Ampalaya)/37_202_0_0.jpg,0.0,0.0,0.6508952239913497,0.6508952239913498,Momordica Charantia (Ampalaya)
2077,Transformed/Momordica Charantia (Ampalaya)/37_202_1_0.jpg,0.34,0.0,0.9908952239913497,0.6508952239913498,Momordica Charantia (Ampalaya)
2078,Transformed/Momordica Charantia (Ampalaya)/37_202_0_1.jpg,0.0,0.34,0.6508952239913497,0.9908952239913498,Momordica Charantia (Ampalaya)
2079,Transformed/Momordica Charantia (Ampalaya)/37_202_1_1.jpg,0.34,0.34,0.9908952239913497,0.9908952239913498,Momordica Charantia (Ampalaya)
2080,Transformed/Momordica Charantia (Ampalaya)/37_225_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Momordica Charantia (Ampalaya)
2081,Transformed/Momordica Charantia (Ampalaya)/37_225_1_0.jpg,0.29,0.0,0.9971067811865475,0.7071067811865476,Momordica Charantia (Ampalaya)
2082,Transformed/Momordica Charantia (Ampalaya)/37_225_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865475,Momordica Charantia (Ampalaya)
2083,Transformed/Momordica Charantia (Ampalaya)/37_225_1_1.jpg,0.29,0.29,0.9971067811865475,0.9971067811865475,Momordica Charantia (Ampalaya)
2084,Transformed/Momordica Charantia (Ampalaya)/37_247_0_0.jpg,0.0,0.0,0.6556179909708572,0.6556179909708569,Momordica Charantia (Ampalaya)
2085,Transformed/Momordica Charantia (Ampalaya)/37_247_1_0.jpg,0.34,0.0,0.9956179909708571,0.6556179909708569,Momordica Charantia (Ampalaya)
2086,Transformed/Momordica Charantia (Ampalaya)/37_247_0_1.jpg,0.0,0.34,0.6556179909708572,0.995617990970857,Momordica Charantia (Ampalaya)
2087,Transformed/Momordica Charantia (Ampalaya)/37_247_1_1.jpg,0.34,0.34,0.9956179909708571,0.995617990970857,Momordica Charantia (Ampalaya)
2088,Transformed/Momordica Charantia (Ampalaya)/37_270_0_0.jpg,0.0,0.0,0.5,0.5000000000000001,Momordica Charantia (Ampalaya)
2089,Transformed/Momordica Charantia (Ampalaya)/37_270_1_0.jpg,0.5,0.0,1.0,0.5000000000000001,Momordica Charantia (Ampalaya)
2090,Transformed/Momordica Charantia (Ampalaya)/37_270_0_1.jpg,0.0,0.5,0.5,1.0000000000000002,Momordica Charantia (Ampalaya)
2091,Transformed/Momordica Charantia (Ampalaya)/37_270_1_1.jpg,0.5,0.5,1.0,1.0000000000000002,Momordica Charantia (Ampalaya)
2092,Transformed/Momordica Charantia (Ampalaya)/37_292_0_0.jpg,0.0,0.0,0.6508952239913498,0.6508952239913497,Momordica Charantia (Ampalaya)
2093,Transformed/Momordica Charantia (Ampalaya)/37_292_1_0.jpg,0.34,0.0,0.9908952239913498,0.6508952239913497,Momordica Charantia (Ampalaya)
2094,Transformed/Momordica Charantia (Ampalaya)/37_292_0_1.jpg,0.0,0.34,0.6508952239913498,0.9908952239913497,Momordica Charantia (Ampalaya)
2095,Transformed/Momordica Charantia (Ampalaya)/37_292_1_1.jpg,0.34,0.34,0.9908952239913498,0.9908952239913497,Momordica Charantia (Ampalaya)
2096,Transformed/Momordica Charantia (Ampalaya)/37_315_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Momordica Charantia (Ampalaya)
2097,Transformed/Momordica Charantia (Ampalaya)/37_315_1_0.jpg,0.29,0.0,0.9971067811865475,0.7071067811865476,Momordica Charantia (Ampalaya)
2098,Transformed/Momordica Charantia (Ampalaya)/37_315_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865475,Momordica Charantia (Ampalaya)
2099,Transformed/Momordica Charantia (Ampalaya)/37_315_1_1.jpg,0.29,0.29,0.9971067811865475,0.9971067811865475,Momordica Charantia (Ampalaya)
2100,Transformed/Momordica Charantia (Ampalaya)/37_337_0_0.jpg,0.0,0.0,0.6556179909708572,0.6556179909708572,Momordica Charantia (Ampalaya)
2101,Transformed/Momordica Charantia (Ampalaya)/37_337_1_0.jpg,0.34,0.0,0.9956179909708571,0.6556179909708572,Momordica Charantia (Ampalaya)
2102,Transformed/Momordica Charantia (Ampalaya)/37_337_0_1.jpg,0.0,0.34,0.6556179909708572,0.9956179909708571,Momordica Charantia (Ampalaya)
2103,Transformed/Momordica Charantia (Ampalaya)/37_337_1_1.jpg,0.34,0.34,0.9956179909708571,0.9956179909708571,Momordica Charantia (Ampalaya)
2104,Transformed/Momordica Charantia (Ampalaya)/37_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.5000000000000001,Momordica Charantia (Ampalaya)
2105,Transformed/Momordica Charantia (Ampalaya)/37_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.5000000000000001,Momordica Charantia (Ampalaya)
2106,Transformed/Momordica Charantia (Ampalaya)/37_360_0_1.jpg,0.0,0.5,0.5000000000000001,1.0000000000000002,Momordica Charantia (Ampalaya)
2107,Transformed/Momordica Charantia (Ampalaya)/37_360_1_1.jpg,0.5,0.5,1.0000000000000002,1.0000000000000002,Momordica Charantia (Ampalaya)
2108,Transformed/Momordica Charantia (Ampalaya)/38_0_0_0.jpg,0.0,0.0,0.5,0.335,Momordica Charantia (Ampalaya)
2109,Transformed/Momordica Charantia (Ampalaya)/38_0_1_0.jpg,0.5,0.0,1.0,0.335,Momordica Charantia (Ampalaya)
2110,Transformed/Momordica Charantia (Ampalaya)/38_0_0_1.jpg,0.0,0.665,0.5,1.0,Momordica Charantia (Ampalaya)
2111,Transformed/Momordica Charantia (Ampalaya)/38_0_1_1.jpg,0.5,0.665,1.0,1.0,Momordica Charantia (Ampalaya)
2112,Transformed/Momordica Charantia (Ampalaya)/38_22_0_0.jpg,0.0,0.0,0.5890851360777242,0.49790988798782976,Momordica Charantia (Ampalaya)
2113,Transformed/Momordica Charantia (Ampalaya)/38_22_1_0.jpg,0.41,0.0,0.9990851360777242,0.49790988798782976,Momordica Charantia (Ampalaya)
2114,Transformed/Momordica Charantia (Ampalaya)/38_22_0_1.jpg,0.0,0.495,0.5890851360777242,0.9929098879878298,Momordica Charantia (Ampalaya)
2115,Transformed/Momordica Charantia (Ampalaya)/38_22_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Momordica Charantia (Ampalaya)
2116,Transformed/Momordica Charantia (Ampalaya)/38_45_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907673,Momordica Charantia (Ampalaya)
2117,Transformed/Momordica Charantia (Ampalaya)/38_45_1_0.jpg,0.4,0.0,0.9904341622907673,0.5904341622907673,Momordica Charantia (Ampalaya)
2118,Transformed/Momordica Charantia (Ampalaya)/38_45_0_1.jpg,0.0,0.405,0.5904341622907673,0.9954341622907673,Momordica Charantia (Ampalaya)
2119,Transformed/Momordica Charantia (Ampalaya)/38_45_1_1.jpg,0.4,0.405,0.9904341622907673,0.9954341622907673,Momordica Charantia (Ampalaya)
2120,Transformed/Momordica Charantia (Ampalaya)/38_67_0_0.jpg,0.0,0.0,0.5037346901512043,0.5911473547701269,Momordica Charantia (Ampalaya)
2121,Transformed/Momordica Charantia (Ampalaya)/38_67_1_0.jpg,0.49,0.0,0.9937346901512043,0.5911473547701269,Momordica Charantia (Ampalaya)
2122,Transformed/Momordica Charantia (Ampalaya)/38_67_0_1.jpg,0.0,0.405,0.5037346901512043,0.9961473547701268,Momordica Charantia (Ampalaya)
2123,Transformed/Momordica Charantia (Ampalaya)/38_67_1_1.jpg,0.49,0.405,0.9937346901512043,0.9961473547701268,Momordica Charantia (Ampalaya)
2124,Transformed/Momordica Charantia (Ampalaya)/38_90_0_0.jpg,0.0,0.0,0.5,0.5,Momordica Charantia (Ampalaya)
2125,Transformed/Momordica Charantia (Ampalaya)/38_90_1_0.jpg,0.665,0.0,1.165,0.5,Momordica Charantia (Ampalaya)
2126,Transformed/Momordica Charantia (Ampalaya)/38_90_0_1.jpg,0.0,0.5,0.5,1.0,Momordica Charantia (Ampalaya)
2127,Transformed/Momordica Charantia (Ampalaya)/38_90_1_1.jpg,0.665,0.5,1.165,1.0,Momordica Charantia (Ampalaya)
2128,Transformed/Momordica Charantia (Ampalaya)/38_112_0_0.jpg,0.0,0.0,0.5,0.5890851360777242,Momordica Charantia (Ampalaya)
2129,Transformed/Momordica Charantia (Ampalaya)/38_112_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Momordica Charantia (Ampalaya)
2130,Transformed/Momordica Charantia (Ampalaya)/38_112_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Momordica Charantia (Ampalaya)
2131,Transformed/Momordica Charantia (Ampalaya)/38_112_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Momordica Charantia (Ampalaya)
2132,Transformed/Momordica Charantia (Ampalaya)/38_135_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907672,Momordica Charantia (Ampalaya)
2133,Transformed/Momordica Charantia (Ampalaya)/38_135_1_0.jpg,0.4,0.0,0.9904341622907671,0.5904341622907672,Momordica Charantia (Ampalaya)
2134,Transformed/Momordica Charantia (Ampalaya)/38_135_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907671,Momordica Charantia (Ampalaya)
2135,Transformed/Momordica Charantia (Ampalaya)/38_135_1_1.jpg,0.4,0.405,0.9904341622907671,0.9954341622907671,Momordica Charantia (Ampalaya)
2136,Transformed/Momordica Charantia (Ampalaya)/38_157_0_0.jpg,0.0,0.0,0.5911473547701269,0.5037346901512043,Momordica Charantia (Ampalaya)
2137,Transformed/Momordica Charantia (Ampalaya)/38_157_1_0.jpg,0.4,0.0,0.9911473547701268,0.5037346901512043,Momordica Charantia (Ampalaya)
2138,Transformed/Momordica Charantia (Ampalaya)/38_157_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512043,Momordica Charantia (Ampalaya)
2139,Transformed/Momordica Charantia (Ampalaya)/38_157_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512043,Momordica Charantia (Ampalaya)
2140,Transformed/Momordica Charantia (Ampalaya)/38_180_0_0.jpg,0.0,0.0,0.5,0.335,Momordica Charantia (Ampalaya)
2141,Transformed/Momordica Charantia (Ampalaya)/38_180_1_0.jpg,0.5,0.0,1.0,0.335,Momordica Charantia (Ampalaya)
