,image_name,x0,y0,x1,y1,class
1980,Transformed/Mangifera Indica (Mango)/36_45_0_0.jpg,0.0,0.0,0.6222539674441618,0.6222539674441618,Mangifera Indica (Mango)
1981,Transformed/Mangifera Indica (Mango)/36_45_1_0.jpg,0.37,0.0,0.9922539674441618,0.6222539674441618,Mangifera Indica (Mango)
1982,Transformed/Mangifera Indica (Mango)/36_45_0_1.jpg,0.0,0.37,0.6222539674441618,0.9922539674441618,Mangifera Indica (Mango)
1983,Transformed/Mangifera Indica (Mango)/36_45_1_1.jpg,0.37,0.37,0.9922539674441618,0.9922539674441618,Mangifera Indica (Mango)
1984,Transformed/Mangifera Indica (Mango)/36_67_0_0.jpg,0.0,0.0,0.6087302555521442,0.5451574085565641,Mangifera Indica (Mango)
1985,Transformed/Mangifera Indica (Mango)/36_67_1_0.jpg,0.39,0.0,0.9987302555521441,0.5451574085565641,Mangifera Indica (Mango)
1986,Transformed/Mangifera Indica (Mango)/36_67_0_1.jpg,0.0,0.45,0.6087302555521442,0.9951574085565642,Mangifera Indica (Mango)
1987,Transformed/Mangifera Indica (Mango)/36_67_1_1.jpg,0.39,0.45,0.9987302555521441,0.9951574085565642,Mangifera Indica (Mango)
1988,Transformed/Mangifera Indica (Mango)/36_90_0_0.jpg,0.0,0.0,0.5,0.5,Mangifera Indica (Mango)
1989,Transformed/Mangifera Indica (Mango)/36_90_1_0.jpg,0.5,0.0,1.0,0.5,Mangifera Indica (Mango)
1990,Transformed/Mangifera Indica (Mango)/36_90_0_1.jpg,0.0,0.62,0.5,1.12,Mangifera Indica (Mango)
1991,Transformed/Mangifera Indica (Mango)/36_90_1_1.jpg,0.5,0.62,1.0,1.12,Mangifera Indica (Mango)
1992,Transformed/Mangifera Indica (Mango)/36_112_0_0.jpg,0.0,0.0,0.6059424327814403,0.5396331614433353,Mangifera Indica (Mango)
1993,Transformed/Mangifera Indica (Mango)/36_112_1_0.jpg,0.39,0.0,0.9959424327814403,0.5396331614433353,Mangifera Indica (Mango)
1994,Transformed/Mangifera Indica (Mango)/36_112_0_1.jpg,0.0,0.46,0.6059424327814403,0.9996331614433354,Mangifera Indica (Mango)
1995,Transformed/Mangifera Indica (Mango)/36_112_1_1.jpg,0.39,0.46,0.9959424327814403,0.9996331614433354,Mangifera Indica (Mango)
1996,Transformed/Mangifera Indica (Mango)/36_135_0_0.jpg,0.0,0.0,0.6222539674441617,0.6222539674441617,Mangifera Indica (Mango)
1997,Transformed/Mangifera Indica (Mango)/36_135_1_0.jpg,0.37,0.0,0.9922539674441617,0.6222539674441617,Mangifera Indica (Mango)
1998,Transformed/Mangifera Indica (Mango)/36_135_0_1.jpg,0.0,0.37,0.6222539674441617,0.9922539674441617,Mangifera Indica (Mango)
1999,Transformed/Mangifera Indica (Mango)/36_135_1_1.jpg,0.37,0.37,0.9922539674441617,0.9922539674441617,Mangifera Indica (Mango)
2000,Transformed/Mangifera Indica (Mango)/36_157_0_0.jpg,0.0,0.0,0.5451574085565641,0.6087302555521442,Mangifera Indica (Mango)
2001,Transformed/Mangifera Indica (Mango)/36_157_1_0.jpg,0.45,0.0,0.9951574085565642,0.6087302555521442,Mangifera Indica (Mango)
2002,Transformed/Mangifera Indica (Mango)/36_157_0_1.jpg,0.0,0.39,0.5451574085565641,0.9987302555521441,Mangifera Indica (Mango)
2003,Transformed/Mangifera Indica (Mango)/36_157_1_1.jpg,0.45,0.39,0.9951574085565642,0.9987302555521441,Mangifera Indica (Mango)
2004,Transformed/Mangifera Indica (Mango)/36_180_0_0.jpg,0.0,0.0,0.38,0.5,Mangifera Indica (Mango)
2005,Transformed/Mangifera Indica (Mango)/36_180_1_0.jpg,0.62,0.0,1.0,0.5,Mangifera Indica (Mango)
2006,Transformed/Mangifera Indica (Mango)/36_180_0_1.jpg,0.0,0.5,0.38,1.0,Mangifera Indica (Mango)
2007,Transformed/Mangifera Indica (Mango)/36_180_1_1.jpg,0.62,0.5,1.0,1.0,Mangifera Indica (Mango)
2008,Transformed/Mangifera Indica (Mango)/36_202_0_0.jpg,0.0,0.0,0.5396331614433352,0.6059424327814403,Mangifera Indica (Mango)
2009,Transformed/Mangifera Indica (Mango)/36_202_1_0.jpg,0.46,0.0,0.9996331614433351,0.6059424327814403,Mangifera Indica (Mango)
2010,Transformed/Mangifera Indica (Mango)/36_202_0_1.jpg,0.0,0.39,0.5396331614433352,0.9959424327814403,Mangifera Indica (Mango)
2011,Transformed/Mangifera Indica (Mango)/36_202_1_1.jpg,0.46,0.39,0.9996331614433351,0.9959424327814403,Mangifera Indica (Mango)
2012,Transformed/Mangifera Indica (Mango)/36_225_0_0.jpg,0.0,0.0,0.6222539674441618,0.6222539674441618,Mangifera Indica (Mango)
2013,Transformed/Mangifera Indica (Mango)/36_225_1_0.jpg,0.37,0.0,0.9922539674441617,0.6222539674441618,Mangifera Indica (Mango)
2014,Transformed/Mangifera Indica (Mango)/36_225_0_1.jpg,0.0,0.37,0.6222539674441618,0.9922539674441617,Mangifera Indica (Mango)
2015,Transformed/Mangifera Indica (Mango)/36_225_1_1.jpg,0.37,0.37,0.9922539674441617,0.9922539674441617,Mangifera Indica (Mango)
2016,Transformed/Mangifera Indica (Mango)/36_247_0_0.jpg,0.0,0.0,0.6087302555521441,0.5451574085565641,Mangifera Indica (Mango)
2017,Transformed/Mangifera Indica (Mango)/36_247_1_0.jpg,0.39,0.0,0.9987302555521441,0.5451574085565641,Mangifera Indica (Mango)
2018,Transformed/Mangifera Indica (Mango)/36_247_0_1.jpg,0.0,0.45,0.6087302555521441,0.9951574085565642,Mangifera Indica (Mango)
2019,Transformed/Mangifera Indica (Mango)/36_247_1_1.jpg,0.39,0.45,0.9987302555521441,0.9951574085565642,Mangifera Indica (Mango)
2020,Transformed/Mangifera Indica (Mango)/36_270_0_0.jpg,0.0,0.0,0.5,0.5,Mangifera Indica (Mango)
2021,Transformed/Mangifera Indica (Mango)/36_270_1_0.jpg,0.5,0.0,1.0,0.5,Mangifera Indica (Mango)
2022,Transformed/Mangifera Indica (Mango)/36_270_0_1.jpg,0.0,0.62,0.5,1.12,Mangifera Indica (Mango)
2023,Transformed/Mangifera Indica (Mango)/36_270_1_1.jpg,0.5,0.62,1.0,1.12,Mangifera Indica (Mango)
2024,Transformed/Mangifera Indica (Mango)/36_292_0_0.jpg,0.0,0.0,0.6059424327814403,0.5396331614433352,Mangifera Indica (Mango)
2025,Transformed/Mangifera Indica (Mango)/36_292_1_0.jpg,0.39,0.0,0.9959424327814403,0.5396331614433352,Mangifera Indica (Mango)
2026,Transformed/Mangifera Indica (Mango)/36_292_0_1.jpg,0.0,0.46,0.6059424327814403,0.9996331614433351,Mangifera Indica (Mango)
2027,Transformed/Mangifera Indica (Mango)/36_292_1_1.jpg,0.39,0.46,0.9959424327814403,0.9996331614433351,Mangifera Indica (Mango)
2028,Transformed/Mangifera Indica (Mango)/36_315_0_0.jpg,0.0,0.0,0.6222539674441618,0.6222539674441618,Mangifera Indica (Mango)
2029,Transformed/Mangifera Indica (Mango)/36_315_1_0.jpg,0.37,0.0,0.9922539674441617,0.6222539674441618,Mangifera Indica (Mango)
2030,Transformed/Mangifera Indica (Mango)/36_315_0_1.jpg,0.0,0.37,0.6222539674441618,0.9922539674441617,Mangifera Indica (Mango)
2031,Transformed/Mangifera Indica (Mango)/36_315_1_1.jpg,0.37,0.37,0.9922539674441617,0.9922539674441617,Mangifera Indica (Mango)
2032,Transformed/Mangifera Indica (Mango)/36_337_0_0.jpg,0.0,0.0,0.5451574085565641,0.6087302555521442,Mangifera Indica (Mango)
2033,Transformed/Mangifera Indica (Mango)/36_337_1_0.jpg,0.45,0.0,0.9951574085565642,0.6087302555521442,Mangifera Indica (Mango)
2034,Transformed/Mangifera Indica (Mango)/36_337_0_1.jpg,0.0,0.39,0.5451574085565641,0.9987302555521442,Mangifera Indica (Mango)
2035,Transformed/Mangifera Indica (Mango)/36_337_1_1.jpg,0.45,0.39,0.9951574085565642,0.9987302555521442,Mangifera Indica (Mango)
2036,Transformed/Mangifera Indica (Mango)/36_360_0_0.jpg,0.0,0.0,0.3800000000000001,0.5,Mangifera Indica (Mango)
2037,Transformed/Mangifera Indica (Mango)/36_360_1_0.jpg,0.62,0.0,1.0000000000000002,0.5,Mangifera Indica (Mango)
2038,Transformed/Mangifera Indica (Mango)/36_360_0_1.jpg,0.0,0.5,0.3800000000000001,1.0,Mangifera Indica (Mango)
2039,Transformed/Mangifera Indica (Mango)/36_360_1_1.jpg,0.62,0.5,1.0000000000000002,1.0,Mangifera Indica (Mango)
2040,Transformed/Mangifera Indica (Mango)/37_0_0_0.jpg,0.0,0.0,0.5,0.355,Mangifera Indica (Mango)
2041,Transformed/Mangifera Indica (Mango)/37_0_1_0.jpg,0.5,0.0,1.0,0.355,Mangifera Indica (Mango)
2042,Transformed/Mangifera Indica (Mango)/37_0_0_1.jpg,0.0,0.645,0.5,1.0,Mangifera Indica (Mango)
2043,Transformed/Mangifera Indica (Mango)/37_0_1_1.jpg,0.5,0.645,1.0,1.0,Mangifera Indica (Mango)
2044,Transformed/Mangifera Indica (Mango)/37_22_0_0.jpg,0.0,0.0,0.5965772679460425,0.5164535650791655,Mangifera Indica (Mango)
2045,Transformed/Mangifera Indica (Mango)/37_22_1_0.jpg,0.4,0.0,0.9965772679460424,0.5164535650791655,Mangifera Indica (Mango)
2046,Transformed/Mangifera Indica (Mango)/37_22_0_1.jpg,0.0,0.475,0.5965772679460425,0.9914535650791655,Mangifera Indica (Mango)
2047,Transformed/Mangifera Indica (Mango)/37_22_1_1.jpg,0.4,0.475,0.9965772679460424,0.9914535650791655,Mangifera Indica (Mango)
2048,Transformed/Mangifera Indica (Mango)/37_45_0_0.jpg,0.0,0.0,0.6045762979144982,0.6045762979144982,Mangifera Indica (Mango)
2049,Transformed/Mangifera Indica (Mango)/37_45_1_0.jpg,0.39,0.0,0.9945762979144982,0.6045762979144982,Mangifera Indica (Mango)
2050,Transformed/Mangifera Indica (Mango)/37_45_0_1.jpg,0.0,0.395,0.6045762979144982,0.9995762979144982,Mangifera Indica (Mango)
2051,Transformed/Mangifera Indica (Mango)/37_45_1_1.jpg,0.39,0.395,0.9945762979144982,0.9995762979144982,Mangifera Indica (Mango)
2052,Transformed/Mangifera Indica (Mango)/37_67_0_0.jpg,0.0,0.0,0.5221447872202531,0.5989619773399124,Mangifera Indica (Mango)
2053,Transformed/Mangifera Indica (Mango)/37_67_1_0.jpg,0.47,0.0,0.9921447872202532,0.5989619773399124,Mangifera Indica (Mango)
2054,Transformed/Mangifera Indica (Mango)/37_67_0_1.jpg,0.0,0.395,0.5221447872202531,0.9939619773399124,Mangifera Indica (Mango)
2055,Transformed/Mangifera Indica (Mango)/37_67_1_1.jpg,0.47,0.395,0.9921447872202532,0.9939619773399124,Mangifera Indica (Mango)
2056,Transformed/Mangifera Indica (Mango)/37_90_0_0.jpg,0.0,0.0,0.5,0.5,Mangifera Indica (Mango)
2057,Transformed/Mangifera Indica (Mango)/37_90_1_0.jpg,0.645,0.0,1.145,0.5,Mangifera Indica (Mango)
2058,Transformed/Mangifera Indica (Mango)/37_90_0_1.jpg,0.0,0.5,0.5,1.0,Mangifera Indica (Mango)
2059,Transformed/Mangifera Indica (Mango)/37_90_1_1.jpg,0.645,0.5,1.145,1.0,Mangifera Indica (Mango)
2060,Transformed/Mangifera Indica (Mango)/37_112_0_0.jpg,0.0,0.0,0.5164535650791656,0.5965772679460425,Mangifera Indica (Mango)
2061,Transformed/Mangifera Indica (Mango)/37_112_1_0.jpg,0.48,0.0,0.9964535650791657,0.5965772679460425,Mangifera Indica (Mango)
2062,Transformed/Mangifera Indica (Mango)/37_112_0_1.jpg,0.0,0.395,0.5164535650791656,0.9915772679460424,Mangifera Indica (Mango)
2063,Transformed/Mangifera Indica (Mango)/37_112_1_1.jpg,0.48,0.395,0.9964535650791657,0.9915772679460424,Mangifera Indica (Mango)
2064,Transformed/Mangifera Indica (Mango)/37_135_0_0.jpg,0.0,0.0,0.6045762979144981,0.6045762979144982,Mangifera Indica (Mango)
2065,Transformed/Mangifera Indica (Mango)/37_135_1_0.jpg,0.39,0.0,0.9945762979144982,0.6045762979144982,Mangifera Indica (Mango)
2066,Transformed/Mangifera Indica (Mango)/37_135_0_1.jpg,0.0,0.395,0.6045762979144981,0.9995762979144982,Mangifera Indica (Mango)
2067,Transformed/Mangifera Indica (Mango)/37_135_1_1.jpg,0.39,0.395,0.9945762979144982,0.9995762979144982,Mangifera Indica (Mango)
2068,Transformed/Mangifera Indica (Mango)/37_157_0_0.jpg,0.0,0.0,0.5989619773399124,0.5221447872202531,Mangifera Indica (Mango)
2069,Transformed/Mangifera Indica (Mango)/37_157_1_0.jpg,0.4,0.0,0.9989619773399124,0.5221447872202531,Mangifera Indica (Mango)
2070,Transformed/Mangifera Indica (Mango)/37_157_0_1.jpg,0.0,0.475,0.5989619773399124,0.9971447872202532,Mangifera Indica (Mango)
2071,Transformed/Mangifera Indica (Mango)/37_157_1_1.jpg,0.4,0.475,0.9989619773399124,0.9971447872202532,Mangifera Indica (Mango)
2072,Transformed/Mangifera Indica (Mango)/37_180_0_0.jpg,0.0,0.0,0.5,0.355,Mangifera Indica (Mango)
2073,Transformed/Mangifera Indica (Mango)/37_180_1_0.jpg,0.5,0.0,1.0,0.355,Mangifera Indica (Mango)
2074,Transformed/Mangifera Indica (Mango)/37_180_0_1.jpg,0.0,0.645,0.5,1.0,Mangifera Indica (Mango)
2075,Transformed/Mangifera Indica (Mango)/37_180_1_1.jpg,0.5,0.645,1.0,1.0,Mangifera Indica (Mango)
2076,Transformed/Mangifera Indica (Mango)/37_202_0_0.jpg,0.0,0.0,0.5965772679460425,0.5164535650791655,Mangifera Indica (Mango)
2077,Transformed/Mangifera Indica (Mango)/37_202_1_0.jpg,0.4,0.0,0.9965772679460424,0.5164535650791655,Mangifera Indica (Mango)
2078,Transformed/Mangifera Indica (Mango)/37_202_0_1.jpg,0.0,0.475,0.5965772679460425,0.9914535650791655,Mangifera Indica (Mango)
2079,Transformed/Mangifera Indica (Mango)/37_202_1_1.jpg,0.4,0.475,0.9965772679460424,0.9914535650791655,Mangifera Indica (Mango)
2080,Transformed/Mangifera Indica (Mango)/37_225_0_0.jpg,0.0,0.0,0.6045762979144982,0.6045762979144982,Mangifera Indica (Mango)
2081,Transformed/Mangifera Indica (Mango)/37_225_1_0.jpg,0.39,0.0,0.9945762979144982,0.6045762979144982,Mangifera Indica (Mango)
2082,Transformed/Mangifera Indica (Mango)/37_225_0_1.jpg,0.0,0.395,0.6045762979144982,0.9995762979144982,Mangifera Indica (Mango)
2083,Transformed/Mangifera Indica (Mango)/37_225_1_1.jpg,0.39,0.395,0.9945762979144982,0.9995762979144982,Mangifera Indica (Mango)
2084,Transformed/Mangifera Indica (Mango)/37_247_0_0.jpg,0.0,0.0,0.5221447872202531,0.5989619773399123,Mangifera Indica (Mango)
2085,Transformed/Mangifera Indica (Mango)/37_247_1_0.jpg,0.47,0.0,0.9921447872202532,0.5989619773399123,Mangifera Indica (Mango)
2086,Transformed/Mangifera Indica (Mango)/37_247_0_1.jpg,0.0,0.395,0.5221447872202531,0.9939619773399123,Mangifera Indica (Mango)
2087,Transformed/Mangifera Indica (Mango)/37_247_1_1.jpg,0.47,0.395,0.9921447872202532,0.9939619773399123,Mangifera Indica (Mango)
2088,Transformed/Mangifera Indica (Mango)/37_270_0_0.jpg,0.0,0.0,0.5,0.5,Mangifera Indica (Mango)
2089,Transformed/Mangifera Indica (Mango)/37_270_1_0.jpg,0.645,0.0,1.145,0.5,Mangifera Indica (Mango)
2090,Transformed/Mangifera Indica (Mango)/37_270_0_1.jpg,0.0,0.5,0.5,1.0,Mangifera Indica (Mango)
2091,Transformed/Mangifera Indica (Mango)/37_270_1_1.jpg,0.645,0.5,1.145,1.0,Mangifera Indica (Mango)
2092,Transformed/Mangifera Indica (Mango)/37_292_0_0.jpg,0.0,0.0,0.5164535650791655,0.5965772679460425,Mangifera Indica (Mango)
2093,Transformed/Mangifera Indica (Mango)/37_292_1_0.jpg,0.48,0.0,0.9964535650791655,0.5965772679460425,Mangifera Indica (Mango)
2094,Transformed/Mangifera Indica (Mango)/37_292_0_1.jpg,0.0,0.395,0.5164535650791655,0.9915772679460424,Mangifera Indica (Mango)
2095,Transformed/Mangifera Indica (Mango)/37_292_1_1.jpg,0.48,0.395,0.9964535650791655,0.9915772679460424,Mangifera Indica (Mango)
2096,Transformed/Mangifera Indica (Mango)/37_315_0_0.jpg,0.0,0.0,0.6045762979144982,0.6045762979144981,Mangifera Indica (Mango)
2097,Transformed/Mangifera Indica (Mango)/37_315_1_0.jpg,0.39,0.0,0.9945762979144982,0.6045762979144981,Mangifera Indica (Mango)
2098,Transformed/Mangifera Indica (Mango)/37_315_0_1.jpg,0.0,0.395,0.6045762979144982,0.9995762979144982,Mangifera Indica (Mango)
2099,Transformed/Mangifera Indica (Mango)/37_315_1_1.jpg,0.39,0.395,0.9945762979144982,0.9995762979144982,Mangifera Indica (Mango)
2100,Transformed/Mangifera Indica (Mango)/37_337_0_0.jpg,0.0,0.0,0.5989619773399124,0.5221447872202531,Mangifera Indica (Mango)
2101,Transformed/Mangifera Indica (Mango)/37_337_1_0.jpg,0.4,0.0,0.9989619773399124,0.5221447872202531,Mangifera Indica (Mango)
2102,Transformed/Mangifera Indica (Mango)/37_337_0_1.jpg,0.0,0.475,0.5989619773399124,0.9971447872202532,Mangifera Indica (Mango)
2103,Transformed/Mangifera Indica (Mango)/37_337_1_1.jpg,0.4,0.475,0.9989619773399124,0.9971447872202532,Mangifera Indica (Mango)
2104,Transformed/Mangifera Indica (Mango)/37_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.35500000000000015,Mangifera Indica (Mango)
2105,Transformed/Mangifera Indica (Mango)/37_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.35500000000000015,Mangifera Indica (Mango)
2106,Transformed/Mangifera Indica (Mango)/37_360_0_1.jpg,0.0,0.645,0.5000000000000001,1.0000000000000002,Mangifera Indica (Mango)
2107,Transformed/Mangifera Indica (Mango)/37_360_1_1.jpg,0.5,0.645,1.0000000000000002,1.0000000000000002,Mangifera Indica (Mango)
2108,Transformed/Mangifera Indica (Mango)/38_0_0_0.jpg,0.0,0.0,0.5,0.375,Mangifera Indica (Mango)
2109,Transformed/Mangifera Indica (Mango)/38_0_1_0.jpg,0.5,0.0,1.0,0.375,Mangifera Indica (Mango)
2110,Transformed/Mangifera Indica (Mango)/38_0_0_1.jpg,0.0,0.625,0.5,1.0,Mangifera Indica (Mango)
2111,Transformed/Mangifera Indica (Mango)/38_0_1_1.jpg,0.5,0.625,1.0,1.0,Mangifera Indica (Mango)
2112,Transformed/Mangifera Indica (Mango)/38_22_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Mangifera Indica (Mango)
2113,Transformed/Mangifera Indica (Mango)/38_22_1_0.jpg,0.39,0.0,0.9940693998143607,0.5349972421705013,Mangifera Indica (Mango)
2114,Transformed/Mangifera Indica (Mango)/38_22_0_1.jpg,0.0,0.465,0.6040693998143607,0.9999972421705013,Mangifera Indica (Mango)
2115,Transformed/Mangifera Indica (Mango)/38_22_1_1.jpg,0.39,0.465,0.9940693998143607,0.9999972421705013,Mangifera Indica (Mango)
2116,Transformed/Mangifera Indica (Mango)/38_45_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Mangifera Indica (Mango)
2117,Transformed/Mangifera Indica (Mango)/38_45_1_0.jpg,0.38,0.0,0.9987184335382291,0.6187184335382291,Mangifera Indica (Mango)
2118,Transformed/Mangifera Indica (Mango)/38_45_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382291,Mangifera Indica (Mango)
2119,Transformed/Mangifera Indica (Mango)/38_45_1_1.jpg,0.38,0.375,0.9987184335382291,0.9937184335382291,Mangifera Indica (Mango)
2120,Transformed/Mangifera Indica (Mango)/38_67_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Mangifera Indica (Mango)
2121,Transformed/Mangifera Indica (Mango)/38_67_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Mangifera Indica (Mango)
2122,Transformed/Mangifera Indica (Mango)/38_67_0_1.jpg,0.0,0.385,0.540554884289302,0.9917765999096979,Mangifera Indica (Mango)
2123,Transformed/Mangifera Indica (Mango)/38_67_1_1.jpg,0.45,0.385,0.990554884289302,0.9917765999096979,Mangifera Indica (Mango)
2124,Transformed/Mangifera Indica (Mango)/38_90_0_0.jpg,0.0,0.0,0.5,0.5,Mangifera Indica (Mango)
2125,Transformed/Mangifera Indica (Mango)/38_90_1_0.jpg,0.625,0.0,1.125,0.5,Mangifera Indica (Mango)
2126,Transformed/Mangifera Indica (Mango)/38_90_0_1.jpg,0.0,0.5,0.5,1.0,Mangifera Indica (Mango)
2127,Transformed/Mangifera Indica (Mango)/38_90_1_1.jpg,0.625,0.5,1.125,1.0,Mangifera Indica (Mango)
2128,Transformed/Mangifera Indica (Mango)/38_112_0_0.jpg,0.0,0.0,0.5349972421705015,0.6040693998143607,Mangifera Indica (Mango)
2129,Transformed/Mangifera Indica (Mango)/38_112_1_0.jpg,0.46,0.0,0.9949972421705015,0.6040693998143607,Mangifera Indica (Mango)
2130,Transformed/Mangifera Indica (Mango)/38_112_0_1.jpg,0.0,0.395,0.5349972421705015,0.9990693998143607,Mangifera Indica (Mango)
2131,Transformed/Mangifera Indica (Mango)/38_112_1_1.jpg,0.46,0.395,0.9949972421705015,0.9990693998143607,Mangifera Indica (Mango)
2132,Transformed/Mangifera Indica (Mango)/38_135_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Mangifera Indica (Mango)
2133,Transformed/Mangifera Indica (Mango)/38_135_1_0.jpg,0.38,0.0,0.9987184335382291,0.6187184335382291,Mangifera Indica (Mango)
2134,Transformed/Mangifera Indica (Mango)/38_135_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382291,Mangifera Indica (Mango)
2135,Transformed/Mangifera Indica (Mango)/38_135_1_1.jpg,0.38,0.375,0.9987184335382291,0.9937184335382291,Mangifera Indica (Mango)
2136,Transformed/Mangifera Indica (Mango)/38_157_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Mangifera Indica (Mango)
2137,Transformed/Mangifera Indica (Mango)/38_157_1_0.jpg,0.39,0.0,0.996776599909698,0.540554884289302,Mangifera Indica (Mango)
2138,Transformed/Mangifera Indica (Mango)/38_157_0_1.jpg,0.0,0.455,0.6067765999096979,0.9955548842893021,Mangifera Indica (Mango)
2139,Transformed/Mangifera Indica (Mango)/38_157_1_1.jpg,0.39,0.455,0.996776599909698,0.9955548842893021,Mangifera Indica (Mango)
2140,Transformed/Mangifera Indica (Mango)/38_180_0_0.jpg,0.0,0.0,0.5,0.375,Mangifera Indica (Mango)
2141,Transformed/Mangifera Indica (Mango)/38_180_1_0.jpg,0.5,0.0,1.0,0.375,Mangifera Indica (Mango)
2142,Transformed/Mangifera Indica (Mango)/38_180_0_1.jpg,0.0,0.625,0.5,1.0,Mangifera Indica (Mango)
2143,Transformed/Mangifera Indica (Mango)/38_180_1_1.jpg,0.5,0.625,1.0,1.0,Mangifera Indica (Mango)
2144,Transformed/Mangifera Indica (Mango)/38_202_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Mangifera Indica (Mango)
2145,Transformed/Mangifera Indica (Mango)/38_202_1_0.jpg,0.39,0.0,0.9940693998143607,0.5349972421705013,Mangifera Indica (Mango)
2146,Transformed/Mangifera Indica (Mango)/38_202_0_1.jpg,0.0,0.465,0.6040693998143607,0.9999972421705013,Mangifera Indica (Mango)
2147,Transformed/Mangifera Indica (Mango)/38_202_1_1.jpg,0.39,0.465,0.9940693998143607,0.9999972421705013,Mangifera Indica (Mango)
2148,Transformed/Mangifera Indica (Mango)/38_225_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Mangifera Indica (Mango)
2149,Transformed/Mangifera Indica (Mango)/38_225_1_0.jpg,0.38,0.0,0.9987184335382291,0.6187184335382291,Mangifera Indica (Mango)
2150,Transformed/Mangifera Indica (Mango)/38_225_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382291,Mangifera Indica (Mango)
2151,Transformed/Mangifera Indica (Mango)/38_225_1_1.jpg,0.38,0.375,0.9987184335382291,0.9937184335382291,Mangifera Indica (Mango)
2152,Transformed/Mangifera Indica (Mango)/38_247_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Mangifera Indica (Mango)
2153,Transformed/Mangifera Indica (Mango)/38_247_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Mangifera Indica (Mango)
2154,Transformed/Mangifera Indica (Mango)/38_247_0_1.jpg,0.0,0.385,0.540554884289302,0.9917765999096979,Mangifera Indica (Mango)
2155,Transformed/Mangifera Indica (Mango)/38_247_1_1.jpg,0.45,0.385,0.990554884289302,0.9917765999096979,Mangifera Indica (Mango)
2156,Transformed/Mangifera Indica (Mango)/38_270_0_0.jpg,0.0,0.0,0.5,0.5,Mangifera Indica (Mango)
2157,Transformed/Mangifera Indica (Mango)/38_270_1_0.jpg,0.625,0.0,1.125,0.5,Mangifera Indica (Mango)
2158,Transformed/Mangifera Indica (Mango)/38_270_0_1.jpg,0.0,0.5,0.5,1.0,Mangifera Indica (Mango)
2159,Transformed/Mangifera Indica (Mango)/38_270_1_1.jpg,0.625,0.5,1.125,1.0,Mangifera Indica (Mango)
2160,Transformed/Mangifera Indica (Mango)/38_292_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Mangifera Indica (Mango)
2161,Transformed/Mangifera Indica (Mango)/38_292_1_0.jpg,0.46,0.0,0.9949972421705013,0.6040693998143607,Mangifera Indica (Mango)
2162,Transformed/Mangifera Indica (Mango)/38_292_0_1.jpg,0.0,0.395,0.5349972421705013,0.9990693998143607,Mangifera Indica (Mango)
2163,Transformed/Mangifera Indica (Mango)/38_292_1_1.jpg,0.46,0.395,0.9949972421705013,0.9990693998143607,Mangifera Indica (Mango)
2164,Transformed/Mangifera Indica (Mango)/38_315_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Mangifera Indica (Mango)
2165,Transformed/Mangifera Indica (Mango)/38_315_1_0.jpg,0.38,0.0,0.9987184335382291,0.6187184335382291,Mangifera Indica (Mango)
2166,Transformed/Mangifera Indica (Mango)/38_315_0_1.jpg,0.0,0.375,0.6187184335382291,0.993718433538229,Mangifera Indica (Mango)
2167,Transformed/Mangifera Indica (Mango)/38_315_1_1.jpg,0.38,0.375,0.9987184335382291,0.993718433538229,Mangifera Indica (Mango)
2168,Transformed/Mangifera Indica (Mango)/38_337_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Mangifera Indica (Mango)
2169,Transformed/Mangifera Indica (Mango)/38_337_1_0.jpg,0.39,0.0,0.9967765999096979,0.540554884289302,Mangifera Indica (Mango)
2170,Transformed/Mangifera Indica (Mango)/38_337_0_1.jpg,0.0,0.455,0.6067765999096979,0.9955548842893021,Mangifera Indica (Mango)
2171,Transformed/Mangifera Indica (Mango)/38_337_1_1.jpg,0.39,0.455,0.9967765999096979,0.9955548842893021,Mangifera Indica (Mango)
2172,Transformed/Mangifera Indica (Mango)/38_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.37500000000000017,Mangifera Indica (Mango)
2173,Transformed/Mangifera Indica (Mango)/38_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.37500000000000017,Mangifera Indica (Mango)
2174,Transformed/Mangifera Indica (Mango)/38_360_0_1.jpg,0.0,0.625,0.5000000000000001,1.0000000000000002,Mangifera Indica (Mango)
