,Unnamed: 0,image_name,x0,y0,x1,y1,class
1322,1322,Transformed\Mangifera Indica (Mango)\train\27_157_0_1.jpg,0.0,0.39,0.540554884289302,0.996776599909698,Mangifera Indica (Mango)
561,561,Transformed\Mangifera Indica (Mango)\train\17_90_1_0.jpg,0.5,0.0,1.0,0.5,Mangifera Indica (Mango)
399,399,Transformed\Mangifera Indica (Mango)\train\14_315_1_1.jpg,0.39,0.39,0.9910407640085654,0.9910407640085654,Mangifera Indica (Mango)
2887,2887,Transformed\Mangifera Indica (Mango)\train\48_157_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512044,Mangifera Indica (Mango)
1632,1632,Transformed\Mangifera Indica (Mango)\train\31_0_0_0.jpg,0.0,0.0,0.5,0.5,Mangifera Indica (Mango)
822,822,Transformed\Mangifera Indica (Mango)\train\20_22_0_1.jpg,0.0,0.41,0.6246727624522359,0.9959923541716744,Mangifera Indica (Mango)
1766,1766,Transformed\Mangifera Indica (Mango)\train\32_360_0_1.jpg,0.0,0.73,0.5,1.0000000000000002,Mangifera Indica (Mango)
2545,2545,Transformed\Mangifera Indica (Mango)\train\43_157_1_0.jpg,0.4,0.0,0.9911473547701268,0.5037346901512043,Mangifera Indica (Mango)
271,271,Transformed\Mangifera Indica (Mango)\train\12_360_1_1.jpg,0.625,0.5,1.0000000000000002,1.0,Mangifera Indica (Mango)
1427,1427,Transformed\Mangifera Indica (Mango)\train\28_360_1_1.jpg,0.5,0.5,1.0000000000000002,1.0000000000000002,Mangifera Indica (Mango)
1595,1595,Transformed\Mangifera Indica (Mango)\train\30_157_1_1.jpg,0.455,0.39,0.995554884289302,0.996776599909698,Mangifera Indica (Mango)
3224,3224,Transformed\Mangifera Indica (Mango)\train\52_157_0_0.jpg,0.0,0.0,0.4991321658839422,0.5891936991276805,Mangifera Indica (Mango)
2160,2160,Transformed\Mangifera Indica (Mango)\train\38_292_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Mangifera Indica (Mango)
22,22,Transformed\Mangifera Indica (Mango)\train\1_112_0_1.jpg,0.0,0.46,0.6040693998143607,0.9949972421705012,Mangifera Indica (Mango)
1562,1562,Transformed\Mangifera Indica (Mango)\train\3_360_0_1.jpg,0.0,0.625,0.5000000000000001,1.0000000000000002,Mangifera Indica (Mango)
828,828,Transformed\Mangifera Indica (Mango)\train\20_67_0_0.jpg,0.0,0.0,0.5911826512291862,0.6282668119766079,Mangifera Indica (Mango)
2193,2193,Transformed\Mangifera Indica (Mango)\train\39_90_1_0.jpg,0.5,0.0,1.0,0.5,Mangifera Indica (Mango)
2089,2089,Transformed\Mangifera Indica (Mango)\train\37_270_1_0.jpg,0.645,0.0,1.145,0.5,Mangifera Indica (Mango)
1147,1147,Transformed\Mangifera Indica (Mango)\train\24_315_1_1.jpg,0.38,0.375,0.9987184335382292,0.993718433538229,Mangifera Indica (Mango)
1769,1769,Transformed\Mangifera Indica (Mango)\train\33.JPG_0_1_0.jpg,0.665,0.0,1.0,0.5,Mangifera Indica (Mango)
700,700,Transformed\Mangifera Indica (Mango)\train\19_112_0_0.jpg,0.0,0.0,0.5,0.5890851360777242,Mangifera Indica (Mango)
794,794,Transformed\Mangifera Indica (Mango)\train\2_247_0_1.jpg,0.0,0.45,0.6067765999096979,0.990554884289302,Mangifera Indica (Mango)
1468,1468,Transformed\Mangifera Indica (Mango)\train\29_225_0_0.jpg,0.0,0.0,0.5868986283848344,0.5868986283848345,Mangifera Indica (Mango)
243,243,Transformed\Mangifera Indica (Mango)\train\12_202_1_1.jpg,0.465,0.39,0.9999972421705012,0.9940693998143608,Mangifera Indica (Mango)
1311,1311,Transformed\Mangifera Indica (Mango)\train\27_90_1_1.jpg,0.5,0.625,1.0,1.125,Mangifera Indica (Mango)
698,698,Transformed\Mangifera Indica (Mango)\train\19_90_0_1.jpg,0.0,0.5,0.5,1.0,Mangifera Indica (Mango)
677,677,Transformed\Mangifera Indica (Mango)\train\18_360_1_0.jpg,0.5,0.0,1.0,0.2900000000000001,Mangifera Indica (Mango)
963,963,Transformed\Mangifera Indica (Mango)\train\22_45_1_1.jpg,0.375,0.38,0.9937184335382292,0.9987184335382292,Mangifera Indica (Mango)
2733,2733,Transformed\Mangifera Indica (Mango)\train\46_67_1_0.jpg,0.51,0.0,1.01,0.5813790765578951,Mangifera Indica (Mango)
1492,1492,Transformed\Mangifera Indica (Mango)\train\29_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.3300000000000001,Mangifera Indica (Mango)
2246,2246,Transformed\Mangifera Indica (Mango)\train\4_0_0_1.jpg,0.0,0.5,0.375,1.0,Mangifera Indica (Mango)
2425,2425,Transformed\Mangifera Indica (Mango)\train\41_247_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Mangifera Indica (Mango)
1368,1368,Transformed\Mangifera Indica (Mango)\train\28_45_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Mangifera Indica (Mango)
3397,3397,Transformed\Mangifera Indica (Mango)\train\7_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3350000000000001,Mangifera Indica (Mango)
1029,1029,Transformed\Mangifera Indica (Mango)\train\23_45_1_0.jpg,0.32,0.0,0.995286976033153,0.6752869760331529,Mangifera Indica (Mango)
907,907,Transformed\Mangifera Indica (Mango)\train\21_112_1_1.jpg,0.5,0.41,1.0,0.9972121031106448,Mangifera Indica (Mango)
1613,1613,Transformed\Mangifera Indica (Mango)\train\30_270_1_0.jpg,0.5,0.0,1.0,0.5,Mangifera Indica (Mango)
3312,3312,Transformed\Mangifera Indica (Mango)\train\6_270_0_0.jpg,0.0,0.0,0.5,0.5,Mangifera Indica (Mango)
1977,1977,Transformed\Mangifera Indica (Mango)\train\36_22_1_0.jpg,0.46,0.0,0.9996331614433352,0.6059424327814403,Mangifera Indica (Mango)
390,390,Transformed\Mangifera Indica (Mango)\train\14_270_0_1.jpg,0.0,0.5,0.5,1.0,Mangifera Indica (Mango)
3092,3092,Transformed\Mangifera Indica (Mango)\train\50_180_0_0.jpg,0.0,0.0,0.375,0.5,Mangifera Indica (Mango)
2125,2125,Transformed\Mangifera Indica (Mango)\train\38_90_1_0.jpg,0.625,0.0,1.125,0.5,Mangifera Indica (Mango)
1691,1691,Transformed\Mangifera Indica (Mango)\train\31_315_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Mangifera Indica (Mango)
3347,3347,Transformed\Mangifera Indica (Mango)\train\7_67_1_1.jpg,0.49,0.405,0.9937346901512044,0.9961473547701268,Mangifera Indica (Mango)
2126,2126,Transformed\Mangifera Indica (Mango)\train\38_90_0_1.jpg,0.0,0.5,0.5,1.0,Mangifera Indica (Mango)
892,892,Transformed\Mangifera Indica (Mango)\train\21_45_0_0.jpg,0.0,0.0,0.5868986283848345,0.5868986283848345,Mangifera Indica (Mango)
565,565,Transformed\Mangifera Indica (Mango)\train\17_112_1_0.jpg,0.34,0.0,0.9908952239913498,0.6508952239913498,Mangifera Indica (Mango)
2352,2352,Transformed\Mangifera Indica (Mango)\train\40_225_0_0.jpg,0.0,0.0,0.5939696961966999,0.5939696961966999,Mangifera Indica (Mango)
1074,1074,Transformed\Mangifera Indica (Mango)\train\23_292_0_1.jpg,0.0,0.365,0.6091719505358444,0.9990379272876336,Mangifera Indica (Mango)
3093,3093,Transformed\Mangifera Indica (Mango)\train\50_180_1_0.jpg,0.625,0.0,1.0,0.5,Mangifera Indica (Mango)
128,128,Transformed\Mangifera Indica (Mango)\train\10_337_0_0.jpg,0.0,0.0,0.5911473547701269,0.5037346901512045,Mangifera Indica (Mango)
438,438,Transformed\Mangifera Indica (Mango)\train\15_157_0_1.jpg,0.0,0.505,0.5872400434852342,0.99952964161668,Mangifera Indica (Mango)
801,801,Transformed\Mangifera Indica (Mango)\train\2_292_1_0.jpg,0.395,0.0,0.9990693998143608,0.5349972421705013,Mangifera Indica (Mango)
3130,3130,Transformed\Mangifera Indica (Mango)\train\51_0_0_1.jpg,0.0,0.665,0.5,1.0,Mangifera Indica (Mango)
1099,1099,Transformed\Mangifera Indica (Mango)\train\24_45_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Mangifera Indica (Mango)
2274,2274,Transformed\Mangifera Indica (Mango)\train\4_157_0_1.jpg,0.0,0.39,0.540554884289302,0.996776599909698,Mangifera Indica (Mango)
2852,2852,Transformed\Mangifera Indica (Mango)\train\47_360_0_0.jpg,0.0,0.0,0.3750000000000001,0.5,Mangifera Indica (Mango)
3067,3067,Transformed\Mangifera Indica (Mango)\train\50_22_1_1.jpg,0.465,0.39,0.9999972421705012,0.9940693998143608,Mangifera Indica (Mango)
31,31,Transformed\Mangifera Indica (Mango)\train\1_157_1_1.jpg,0.455,0.39,0.995554884289302,0.996776599909698,Mangifera Indica (Mango)
522,522,Transformed\Mangifera Indica (Mango)\train\16_247_0_1.jpg,0.0,0.4,0.5083372144184666,0.9931010104125731,Mangifera Indica (Mango)
2062,2062,Transformed\Mangifera Indica (Mango)\train\37_112_0_1.jpg,0.0,0.395,0.5164535650791656,0.9915772679460424,Mangifera Indica (Mango)
1560,1560,Transformed\Mangifera Indica (Mango)\train\3_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.3750000000000001,Mangifera Indica (Mango)
1942,1942,Transformed\Mangifera Indica (Mango)\train\35_202_0_1.jpg,0.0,0.41,0.4979098879878297,0.9990851360777242,Mangifera Indica (Mango)
131,131,Transformed\Mangifera Indica (Mango)\train\10_337_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512044,Mangifera Indica (Mango)
1650,1650,Transformed\Mangifera Indica (Mango)\train\31_90_0_1.jpg,0.0,0.5,0.5,1.0,Mangifera Indica (Mango)
1120,1120,Transformed\Mangifera Indica (Mango)\train\24_180_0_0.jpg,0.0,0.0,0.5,0.375,Mangifera Indica (Mango)
376,376,Transformed\Mangifera Indica (Mango)\train\14_202_0_0.jpg,0.0,0.0,0.594704234978963,0.5118176458063316,Mangifera Indica (Mango)
1137,1137,Transformed\Mangifera Indica (Mango)\train\24_270_1_0.jpg,0.625,0.0,1.125,0.5,Mangifera Indica (Mango)
725,725,Transformed\Mangifera Indica (Mango)\train\19_247_1_0.jpg,0.49,0.0,0.9937346901512044,0.5911473547701269,Mangifera Indica (Mango)
214,214,Transformed\Mangifera Indica (Mango)\train\12_45_0_1.jpg,0.0,0.38,0.6187184335382291,0.9987184335382292,Mangifera Indica (Mango)
3122,3122,Transformed\Mangifera Indica (Mango)\train\50_337_0_1.jpg,0.0,0.39,0.540554884289302,0.996776599909698,Mangifera Indica (Mango)
1345,1345,Transformed\Mangifera Indica (Mango)\train\27_292_1_0.jpg,0.395,0.0,0.9990693998143608,0.5349972421705013,Mangifera Indica (Mango)
1223,1223,Transformed\Mangifera Indica (Mango)\train\25_360_1_1.jpg,0.625,0.5,1.0000000000000002,1.0,Mangifera Indica (Mango)
2932,2932,Transformed\Mangifera Indica (Mango)\train\49_45_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Mangifera Indica (Mango)
137,137,Transformed\Mangifera Indica (Mango)\train\11_0_1_0.jpg,0.5,0.0,1.0,0.335,Mangifera Indica (Mango)
2074,2074,Transformed\Mangifera Indica (Mango)\train\37_180_0_1.jpg,0.0,0.645,0.5,1.0,Mangifera Indica (Mango)
9,9,Transformed\Mangifera Indica (Mango)\train\1_45_1_0.jpg,0.375,0.0,0.9937184335382292,0.6187184335382291,Mangifera Indica (Mango)
2816,2816,Transformed\Mangifera Indica (Mango)\train\47_157_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Mangifera Indica (Mango)
2989,2989,Transformed\Mangifera Indica (Mango)\train\49_360_1_0.jpg,0.625,0.0,1.0000000000000002,0.5,Mangifera Indica (Mango)
1992,1992,Transformed\Mangifera Indica (Mango)\train\36_112_0_0.jpg,0.0,0.0,0.6059424327814403,0.5396331614433353,Mangifera Indica (Mango)
1484,1484,Transformed\Mangifera Indica (Mango)\train\29_315_0_0.jpg,0.0,0.0,0.5868986283848345,0.5868986283848344,Mangifera Indica (Mango)
2027,2027,Transformed\Mangifera Indica (Mango)\train\36_292_1_1.jpg,0.39,0.46,0.9959424327814403,0.9996331614433352,Mangifera Indica (Mango)
2987,2987,Transformed\Mangifera Indica (Mango)\train\49_337_1_1.jpg,0.455,0.39,0.995554884289302,0.996776599909698,Mangifera Indica (Mango)
2960,2960,Transformed\Mangifera Indica (Mango)\train\49_202_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Mangifera Indica (Mango)
1017,1017,Transformed\Mangifera Indica (Mango)\train\22_360_1_0.jpg,0.625,0.0,1.0000000000000002,0.5,Mangifera Indica (Mango)
0,0,Transformed\Mangifera Indica (Mango)\train\1_0_0_0.jpg,0.0,0.0,0.375,0.5,Mangifera Indica (Mango)
121,121,Transformed\Mangifera Indica (Mango)\train\10_292_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Mangifera Indica (Mango)
416,416,Transformed\Mangifera Indica (Mango)\train\15_45_0_0.jpg,0.0,0.0,0.5833630944789018,0.5833630944789018,Mangifera Indica (Mango)
2690,2690,Transformed\Mangifera Indica (Mango)\train\45_202_0_1.jpg,0.0,0.36,0.5999001119901765,0.9902918613534746,Mangifera Indica (Mango)
2042,2042,Transformed\Mangifera Indica (Mango)\train\37_0_0_1.jpg,0.0,0.645,0.5,1.0,Mangifera Indica (Mango)
3106,3106,Transformed\Mangifera Indica (Mango)\train\50_247_0_1.jpg,0.0,0.45,0.6067765999096979,0.990554884289302,Mangifera Indica (Mango)
989,989,Transformed\Mangifera Indica (Mango)\train\22_202_1_0.jpg,0.465,0.0,0.9999972421705012,0.6040693998143607,Mangifera Indica (Mango)
2345,2345,Transformed\Mangifera Indica (Mango)\train\40_180_1_0.jpg,0.5,0.0,1.0,0.34,Mangifera Indica (Mango)
802,802,Transformed\Mangifera Indica (Mango)\train\2_292_0_1.jpg,0.0,0.46,0.6040693998143607,0.9949972421705012,Mangifera Indica (Mango)
1723,1723,Transformed\Mangifera Indica (Mango)\train\32_112_1_1.jpg,0.56,0.43,1.06,0.99473570750569,Mangifera Indica (Mango)
3285,3285,Transformed\Mangifera Indica (Mango)\train\6_112_1_0.jpg,0.49,0.0,0.992545807260664,0.5909581690448038,Mangifera Indica (Mango)
265,265,Transformed\Mangifera Indica (Mango)\train\12_337_1_0.jpg,0.455,0.0,0.995554884289302,0.6067765999096979,Mangifera Indica (Mango)
882,882,Transformed\Mangifera Indica (Mango)\train\20_360_0_1.jpg,0.0,0.57,0.5000000000000001,1.0000000000000002,Mangifera Indica (Mango)
694,694,Transformed\Mangifera Indica (Mango)\train\19_67_0_1.jpg,0.0,0.405,0.5037346901512043,0.9961473547701268,Mangifera Indica (Mango)
349,349,Transformed\Mangifera Indica (Mango)\train\14_45_1_0.jpg,0.39,0.0,0.9910407640085654,0.6010407640085654,Mangifera Indica (Mango)
2692,2692,Transformed\Mangifera Indica (Mango)\train\45_225_0_0.jpg,0.0,0.0,0.6682159082212874,0.6682159082212874,Mangifera Indica (Mango)
1161,1161,Transformed\Mangifera Indica (Mango)\train\25_22_1_0.jpg,0.465,0.0,0.9999972421705012,0.6040693998143607,Mangifera Indica (Mango)
3418,3418,Transformed\Mangifera Indica (Mango)\train\8_90_0_1.jpg,0.0,0.5,0.5,1.0,Mangifera Indica (Mango)
634,634,Transformed\Mangifera Indica (Mango)\train\18_112_0_1.jpg,0.0,0.42,0.5,0.9922278393740082,Mangifera Indica (Mango)
2444,2444,Transformed\Mangifera Indica (Mango)\train\41_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.3750000000000001,Mangifera Indica (Mango)
2843,2843,Transformed\Mangifera Indica (Mango)\train\47_292_1_1.jpg,0.395,0.46,0.9990693998143608,0.9949972421705012,Mangifera Indica (Mango)
584,584,Transformed\Mangifera Indica (Mango)\train\17_225_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Mangifera Indica (Mango)
2364,2364,Transformed\Mangifera Indica (Mango)\train\40_292_0_0.jpg,0.0,0.0,0.5025458072606637,0.5909581690448037,Mangifera Indica (Mango)
2294,2294,Transformed\Mangifera Indica (Mango)\train\4_270_0_1.jpg,0.0,0.625,0.5,1.125,Mangifera Indica (Mango)
306,306,Transformed\Mangifera Indica (Mango)\train\13_180_0_1.jpg,0.0,0.5,0.36,1.0,Mangifera Indica (Mango)
976,976,Transformed\Mangifera Indica (Mango)\train\22_135_0_0.jpg,0.0,0.0,0.6187184335382291,0.618718433538229,Mangifera Indica (Mango)
759,759,Transformed\Mangifera Indica (Mango)\train\2_45_1_1.jpg,0.375,0.38,0.9937184335382292,0.9987184335382292,Mangifera Indica (Mango)
3029,3029,Transformed\Mangifera Indica (Mango)\train\5_202_1_0.jpg,0.465,0.0,0.9999972421705012,0.6040693998143607,Mangifera Indica (Mango)
3522,3522,Transformed\Mangifera Indica (Mango)\train\9_292_0_1.jpg,0.0,0.5,0.5872121031106446,1.0,Mangifera Indica (Mango)
1290,1290,Transformed\Mangifera Indica (Mango)\train\26_360_0_1.jpg,0.0,0.69,0.5000000000000001,1.0000000000000002,Mangifera Indica (Mango)
408,408,Transformed\Mangifera Indica (Mango)\train\15_0_0_0.jpg,0.0,0.0,0.5,0.325,Mangifera Indica (Mango)
3127,3127,Transformed\Mangifera Indica (Mango)\train\50_360_1_1.jpg,0.625,0.5,1.0000000000000002,1.0,Mangifera Indica (Mango)
2197,2197,Transformed\Mangifera Indica (Mango)\train\39_112_1_0.jpg,0.395,0.0,0.9990693998143608,0.5349972421705013,Mangifera Indica (Mango)
857,857,Transformed\Mangifera Indica (Mango)\train\20_225_1_0.jpg,0.34,0.0,0.9976093065034892,0.6576093065034893,Mangifera Indica (Mango)
3201,3201,Transformed\Mangifera Indica (Mango)\train\52_22_1_0.jpg,0.5,0.0,0.9932739687149958,0.5872121031106446,Mangifera Indica (Mango)
2720,2720,Transformed\Mangifera Indica (Mango)\train\46_0_0_0.jpg,0.0,0.0,0.5,0.31,Mangifera Indica (Mango)
2177,2177,Transformed\Mangifera Indica (Mango)\train\39_0_1_0.jpg,0.625,0.0,1.0,0.5,Mangifera Indica (Mango)
3442,3442,Transformed\Mangifera Indica (Mango)\train\8_225_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382292,Mangifera Indica (Mango)
462,462,Transformed\Mangifera Indica (Mango)\train\15_292_0_1.jpg,0.0,0.405,0.5,0.9903390701435651,Mangifera Indica (Mango)
1761,1761,Transformed\Mangifera Indica (Mango)\train\32_337_1_0.jpg,0.43,0.0,0.995749831418324,0.4439018746767958,Mangifera Indica (Mango)
2620,2620,Transformed\Mangifera Indica (Mango)\train\44_202_0_0.jpg,0.0,0.0,0.5872121031106446,0.4932739687149958,Mangifera Indica (Mango)
550,550,Transformed\Mangifera Indica (Mango)\train\17_22_0_1.jpg,0.0,0.34,0.6508952239913497,0.9908952239913498,Mangifera Indica (Mango)
2191,2191,Transformed\Mangifera Indica (Mango)\train\39_67_1_1.jpg,0.385,0.45,0.991776599909698,0.990554884289302,Mangifera Indica (Mango)
3192,3192,Transformed\Mangifera Indica (Mango)\train\51_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.3350000000000001,Mangifera Indica (Mango)
2606,2606,Transformed\Mangifera Indica (Mango)\train\44_112_0_1.jpg,0.0,0.41,0.5,0.9972121031106448,Mangifera Indica (Mango)
396,396,Transformed\Mangifera Indica (Mango)\train\14_315_0_0.jpg,0.0,0.0,0.6010407640085654,0.6010407640085654,Mangifera Indica (Mango)
693,693,Transformed\Mangifera Indica (Mango)\train\19_67_1_0.jpg,0.49,0.0,0.9937346901512044,0.5911473547701269,Mangifera Indica (Mango)
2322,2322,Transformed\Mangifera Indica (Mango)\train\40_45_0_1.jpg,0.0,0.4,0.5939696961966999,0.9939696961966998,Mangifera Indica (Mango)
2155,2155,Transformed\Mangifera Indica (Mango)\train\38_247_1_1.jpg,0.45,0.385,0.990554884289302,0.991776599909698,Mangifera Indica (Mango)
867,867,Transformed\Mangifera Indica (Mango)\train\20_270_1_1.jpg,0.57,0.5,1.07,1.0000000000000002,Mangifera Indica (Mango)
115,115,Transformed\Mangifera Indica (Mango)\train\10_247_1_1.jpg,0.49,0.405,0.9937346901512044,0.9961473547701268,Mangifera Indica (Mango)
727,727,Transformed\Mangifera Indica (Mango)\train\19_247_1_1.jpg,0.49,0.405,0.9937346901512044,0.9961473547701268,Mangifera Indica (Mango)
178,178,Transformed\Mangifera Indica (Mango)\train\11_225_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907672,Mangifera Indica (Mango)
900,900,Transformed\Mangifera Indica (Mango)\train\21_90_0_0.jpg,0.0,0.0,0.5,0.5,Mangifera Indica (Mango)
2131,2131,Transformed\Mangifera Indica (Mango)\train\38_112_1_1.jpg,0.46,0.395,0.9949972421705016,0.9990693998143608,Mangifera Indica (Mango)
686,686,Transformed\Mangifera Indica (Mango)\train\19_22_0_1.jpg,0.0,0.495,0.5890851360777242,0.9929098879878298,Mangifera Indica (Mango)
1210,1210,Transformed\Mangifera Indica (Mango)\train\25_292_0_1.jpg,0.0,0.46,0.6040693998143607,0.9949972421705012,Mangifera Indica (Mango)
1803,1803,Transformed\Mangifera Indica (Mango)\train\33.JPG_180_1_1.jpg,0.665,0.5,1.0,1.0,Mangifera Indica (Mango)
1242,1242,Transformed\Mangifera Indica (Mango)\train\26_90_0_1.jpg,0.0,0.5,0.5,1.0,Mangifera Indica (Mango)
2793,2793,Transformed\Mangifera Indica (Mango)\train\47_22_1_0.jpg,0.465,0.0,0.9999972421705012,0.6040693998143607,Mangifera Indica (Mango)
2930,2930,Transformed\Mangifera Indica (Mango)\train\49_22_0_1.jpg,0.0,0.39,0.5349972421705013,0.9940693998143608,Mangifera Indica (Mango)
1012,1012,Transformed\Mangifera Indica (Mango)\train\22_337_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Mangifera Indica (Mango)
1629,1629,Transformed\Mangifera Indica (Mango)\train\30_360_1_0.jpg,0.625,0.0,1.0000000000000002,0.5,Mangifera Indica (Mango)
2672,2672,Transformed\Mangifera Indica (Mango)\train\45_112_0_0.jpg,0.0,0.0,0.6302918613534746,0.5999001119901766,Mangifera Indica (Mango)
1990,1990,Transformed\Mangifera Indica (Mango)\train\36_90_0_1.jpg,0.0,0.62,0.5,1.12,Mangifera Indica (Mango)
2712,2712,Transformed\Mangifera Indica (Mango)\train\45_337_0_0.jpg,0.0,0.0,0.6049902240309728,0.6341277789039471,Mangifera Indica (Mango)
2230,2230,Transformed\Mangifera Indica (Mango)\train\39_292_0_1.jpg,0.0,0.46,0.6040693998143607,0.9949972421705012,Mangifera Indica (Mango)
1249,1249,Transformed\Mangifera Indica (Mango)\train\26_135_1_0.jpg,0.42,0.0,0.9927564927611036,0.5727564927611035,Mangifera Indica (Mango)
1207,1207,Transformed\Mangifera Indica (Mango)\train\25_270_1_1.jpg,0.5,0.625,1.0,1.125,Mangifera Indica (Mango)
1067,1067,Transformed\Mangifera Indica (Mango)\train\23_247_1_1.jpg,0.38,0.355,0.9941952725654972,0.9930350901888396,Mangifera Indica (Mango)
1323,1323,Transformed\Mangifera Indica (Mango)\train\27_157_1_1.jpg,0.455,0.39,0.995554884289302,0.996776599909698,Mangifera Indica (Mango)
394,394,Transformed\Mangifera Indica (Mango)\train\14_292_0_1.jpg,0.0,0.4,0.5118176458063316,0.9947042349789628,Mangifera Indica (Mango)
477,477,Transformed\Mangifera Indica (Mango)\train\16_0_1_0.jpg,0.5,0.0,1.0,0.34,Mangifera Indica (Mango)
792,792,Transformed\Mangifera Indica (Mango)\train\2_247_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Mangifera Indica (Mango)
3511,3511,Transformed\Mangifera Indica (Mango)\train\9_225_1_1.jpg,0.41,0.41,0.9968986283848345,0.9968986283848345,Mangifera Indica (Mango)
2668,2668,Transformed\Mangifera Indica (Mango)\train\45_90_0_0.jpg,0.0,0.0,0.5,0.5,Mangifera Indica (Mango)
2771,2771,Transformed\Mangifera Indica (Mango)\train\46_270_1_1.jpg,0.69,0.5,1.19,1.0,Mangifera Indica (Mango)
2530,2530,Transformed\Mangifera Indica (Mango)\train\43_67_0_1.jpg,0.0,0.405,0.5037346901512043,0.9961473547701268,Mangifera Indica (Mango)
48,48,Transformed\Mangifera Indica (Mango)\train\1_270_0_0.jpg,0.0,0.0,0.5,0.5,Mangifera Indica (Mango)
3435,3435,Transformed\Mangifera Indica (Mango)\train\8_180_1_1.jpg,0.5,0.625,1.0,1.0,Mangifera Indica (Mango)
1615,1615,Transformed\Mangifera Indica (Mango)\train\30_270_1_1.jpg,0.5,0.625,1.0,1.125,Mangifera Indica (Mango)
1047,1047,Transformed\Mangifera Indica (Mango)\train\23_135_1_1.jpg,0.32,0.315,0.995286976033153,0.990286976033153,Mangifera Indica (Mango)
547,547,Transformed\Mangifera Indica (Mango)\train\17_0_1_1.jpg,0.5,0.5,1.0,1.0,Mangifera Indica (Mango)
760,760,Transformed\Mangifera Indica (Mango)\train\2_67_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Mangifera Indica (Mango)
2613,2613,Transformed\Mangifera Indica (Mango)\train\44_157_1_0.jpg,0.41,0.0,0.9991936991276806,0.4991321658839422,Mangifera Indica (Mango)
2602,2602,Transformed\Mangifera Indica (Mango)\train\44_90_0_1.jpg,0.0,0.5,0.5,1.0,Mangifera Indica (Mango)
3309,3309,Transformed\Mangifera Indica (Mango)\train\6_247_1_0.jpg,0.49,0.0,0.9983372144184668,0.5931010104125732,Mangifera Indica (Mango)
3518,3518,Transformed\Mangifera Indica (Mango)\train\9_270_0_1.jpg,0.0,0.67,0.5,1.17,Mangifera Indica (Mango)
139,139,Transformed\Mangifera Indica (Mango)\train\11_0_1_1.jpg,0.5,0.665,1.0,1.0,Mangifera Indica (Mango)
307,307,Transformed\Mangifera Indica (Mango)\train\13_180_1_1.jpg,0.64,0.5,1.0,1.0,Mangifera Indica (Mango)
1023,1023,Transformed\Mangifera Indica (Mango)\train\23_0_1_1.jpg,0.5,0.545,1.0,1.0,Mangifera Indica (Mango)
3128,3128,Transformed\Mangifera Indica (Mango)\train\51_0_0_0.jpg,0.0,0.0,0.5,0.335,Mangifera Indica (Mango)
356,356,Transformed\Mangifera Indica (Mango)\train\14_90_0_0.jpg,0.0,0.0,0.5,0.5,Mangifera Indica (Mango)
500,500,Transformed\Mangifera Indica (Mango)\train\16_135_0_0.jpg,0.0,0.0,0.5939696961966999,0.5939696961966999,Mangifera Indica (Mango)
1540,1540,Transformed\Mangifera Indica (Mango)\train\3_247_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Mangifera Indica (Mango)
1116,1116,Transformed\Mangifera Indica (Mango)\train\24_157_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Mangifera Indica (Mango)
1193,1193,Transformed\Mangifera Indica (Mango)\train\25_202_1_0.jpg,0.465,0.0,0.9999972421705012,0.6040693998143607,Mangifera Indica (Mango)
116,116,Transformed\Mangifera Indica (Mango)\train\10_270_0_0.jpg,0.0,0.0,0.5,0.5,Mangifera Indica (Mango)
2402,2402,Transformed\Mangifera Indica (Mango)\train\41_112_0_1.jpg,0.0,0.395,0.5349972421705015,0.9990693998143608,Mangifera Indica (Mango)
3402,3402,Transformed\Mangifera Indica (Mango)\train\8_0_0_1.jpg,0.0,0.625,0.5,1.0,Mangifera Indica (Mango)
2584,2584,Transformed\Mangifera Indica (Mango)\train\44_0_0_0.jpg,0.0,0.0,0.5,0.33,Mangifera Indica (Mango)
