,Unnamed: 0,image_name,x0,y0,x1,y1,class
2308,2308,Transformed\Vitex Negundo (Lagundi)\train\40_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.3750000000000001,Vitex Negundo (Lagundi)
1021,1021,Transformed\Vitex Negundo (Lagundi)\train\24_0_1_0.jpg,0.5,0.0,1.0,0.335,Vitex Negundo (Lagundi)
3454,3454,Transformed\Vitex Negundo (Lagundi)\train\8_292_0_1.jpg,0.0,0.46,0.6059424327814403,0.9996331614433352,Vitex Negundo (Lagundi)
758,758,Transformed\Vitex Negundo (Lagundi)\train\20_45_0_1.jpg,0.0,0.41,0.5868986283848345,0.9968986283848345,Vitex Negundo (Lagundi)
740,740,Transformed\Vitex Negundo (Lagundi)\train\2_337_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Vitex Negundo (Lagundi)
2438,2438,Transformed\Vitex Negundo (Lagundi)\train\42_315_0_1.jpg,0.0,0.415,0.5762920266670363,0.9912920266670362,Vitex Negundo (Lagundi)
1317,1317,Transformed\Vitex Negundo (Lagundi)\train\28_135_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907672,Vitex Negundo (Lagundi)
269,269,Transformed\Vitex Negundo (Lagundi)\train\12_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3650000000000001,Vitex Negundo (Lagundi)
2212,2212,Transformed\Vitex Negundo (Lagundi)\train\4_202_0_0.jpg,0.0,0.0,0.5872121031106446,0.4932739687149958,Vitex Negundo (Lagundi)
2403,2403,Transformed\Vitex Negundo (Lagundi)\train\42_112_1_1.jpg,0.52,0.415,1.02,0.996593004209406,Vitex Negundo (Lagundi)
1830,1830,Transformed\Vitex Negundo (Lagundi)\train\34_337_0_1.jpg,0.0,0.39,0.540554884289302,0.996776599909698,Vitex Negundo (Lagundi)
137,137,Transformed\Vitex Negundo (Lagundi)\train\11_0_1_0.jpg,0.5,0.0,1.0,0.375,Vitex Negundo (Lagundi)
1819,1819,Transformed\Vitex Negundo (Lagundi)\train\34_270_1_1.jpg,0.5,0.625,1.0,1.125,Vitex Negundo (Lagundi)
1191,1191,Transformed\Vitex Negundo (Lagundi)\train\26_180_1_1.jpg,0.5,0.625,1.0,1.0,Vitex Negundo (Lagundi)
724,724,Transformed\Vitex Negundo (Lagundi)\train\2_247_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Vitex Negundo (Lagundi)
2060,2060,Transformed\Vitex Negundo (Lagundi)\train\38_112_0_0.jpg,0.0,0.0,0.5,0.5890851360777242,Vitex Negundo (Lagundi)
2771,2771,Transformed\Vitex Negundo (Lagundi)\train\47_270_1_1.jpg,0.5,0.625,1.0,1.125,Vitex Negundo (Lagundi)
2355,2355,Transformed\Vitex Negundo (Lagundi)\train\41_225_1_1.jpg,0.44,0.44,0.991543289325507,0.991543289325507,Vitex Negundo (Lagundi)
2084,2084,Transformed\Vitex Negundo (Lagundi)\train\38_247_0_0.jpg,0.0,0.0,0.5037346901512044,0.5911473547701269,Vitex Negundo (Lagundi)
2230,2230,Transformed\Vitex Negundo (Lagundi)\train\4_292_0_1.jpg,0.0,0.41,0.5,0.9972121031106446,Vitex Negundo (Lagundi)
1001,1001,Transformed\Vitex Negundo (Lagundi)\train\23_270_1_0.jpg,0.5,0.0,1.0,0.5,Vitex Negundo (Lagundi)
2324,2324,Transformed\Vitex Negundo (Lagundi)\train\41_67_0_0.jpg,0.0,0.0,0.5,0.5696571427032169,Vitex Negundo (Lagundi)
1999,1999,Transformed\Vitex Negundo (Lagundi)\train\37_135_1_1.jpg,0.39,0.395,0.9945762979144982,0.9995762979144982,Vitex Negundo (Lagundi)
3089,3089,Transformed\Vitex Negundo (Lagundi)\train\51_157_1_0.jpg,0.41,0.0,0.9972400434852342,0.49452964161668,Vitex Negundo (Lagundi)
1834,1834,Transformed\Vitex Negundo (Lagundi)\train\34_360_0_1.jpg,0.0,0.5,0.3750000000000001,1.0,Vitex Negundo (Lagundi)
282,282,Transformed\Vitex Negundo (Lagundi)\train\14_45_0_1.jpg,0.0,0.32,0.6788225099390857,0.9988225099390856,Vitex Negundo (Lagundi)
896,896,Transformed\Vitex Negundo (Lagundi)\train\22_67_0_0.jpg,0.0,0.0,0.5037346901512043,0.5911473547701269,Vitex Negundo (Lagundi)
17,17,Transformed\Vitex Negundo (Lagundi)\train\1_90_1_0.jpg,0.62,0.0,1.12,0.5,Vitex Negundo (Lagundi)
2927,2927,Transformed\Vitex Negundo (Lagundi)\train\5_0_1_1.jpg,0.5,0.625,1.0,1.0,Vitex Negundo (Lagundi)
2178,2178,Transformed\Vitex Negundo (Lagundi)\train\4_0_0_1.jpg,0.0,0.67,0.5,1.0,Vitex Negundo (Lagundi)
1596,1596,Transformed\Vitex Negundo (Lagundi)\train\31_180_0_0.jpg,0.0,0.0,0.345,0.5,Vitex Negundo (Lagundi)
3159,3159,Transformed\Vitex Negundo (Lagundi)\train\52_157_1_1.jpg,0.39,0.455,0.996776599909698,0.995554884289302,Vitex Negundo (Lagundi)
2998,2998,Transformed\Vitex Negundo (Lagundi)\train\50_22_0_1.jpg,0.0,0.43,0.4469147759866564,0.998481773439849,Vitex Negundo (Lagundi)
3302,3302,Transformed\Vitex Negundo (Lagundi)\train\6_202_0_1.jpg,0.0,0.465,0.6040693998143607,0.9999972421705012,Vitex Negundo (Lagundi)
3195,3195,Transformed\Vitex Negundo (Lagundi)\train\52_360_1_1.jpg,0.5,0.625,1.0000000000000002,1.0000000000000002,Vitex Negundo (Lagundi)
2211,2211,Transformed\Vitex Negundo (Lagundi)\train\4_180_1_1.jpg,0.5,0.67,1.0,1.0,Vitex Negundo (Lagundi)
1030,1030,Transformed\Vitex Negundo (Lagundi)\train\24_45_0_1.jpg,0.0,0.405,0.5904341622907673,0.9954341622907672,Vitex Negundo (Lagundi)
3084,3084,Transformed\Vitex Negundo (Lagundi)\train\51_135_0_0.jpg,0.0,0.0,0.5833630944789018,0.5833630944789018,Vitex Negundo (Lagundi)
1767,1767,Transformed\Vitex Negundo (Lagundi)\train\33_360_1_1.jpg,0.5,0.665,1.0000000000000002,1.0000000000000002,Vitex Negundo (Lagundi)
289,289,Transformed\Vitex Negundo (Lagundi)\train\14_90_1_0.jpg,0.5,0.0,1.0,0.5,Vitex Negundo (Lagundi)
3301,3301,Transformed\Vitex Negundo (Lagundi)\train\6_202_1_0.jpg,0.39,0.0,0.9940693998143608,0.5349972421705013,Vitex Negundo (Lagundi)
3448,3448,Transformed\Vitex Negundo (Lagundi)\train\8_270_0_0.jpg,0.0,0.0,0.5,0.5,Vitex Negundo (Lagundi)
481,481,Transformed\Vitex Negundo (Lagundi)\train\17_22_1_0.jpg,0.4,0.0,0.9928312020118832,0.5071817265334977,Vitex Negundo (Lagundi)
1679,1679,Transformed\Vitex Negundo (Lagundi)\train\32_247_1_1.jpg,0.45,0.385,0.990554884289302,0.991776599909698,Vitex Negundo (Lagundi)
169,169,Transformed\Vitex Negundo (Lagundi)\train\11_180_1_0.jpg,0.5,0.0,1.0,0.375,Vitex Negundo (Lagundi)
3281,3281,Transformed\Vitex Negundo (Lagundi)\train\6_90_1_0.jpg,0.625,0.0,1.125,0.5,Vitex Negundo (Lagundi)
3401,3401,Transformed\Vitex Negundo (Lagundi)\train\8_0_1_0.jpg,0.62,0.0,1.0,0.5,Vitex Negundo (Lagundi)
1647,1647,Transformed\Vitex Negundo (Lagundi)\train\32_67_1_1.jpg,0.45,0.385,0.990554884289302,0.991776599909698,Vitex Negundo (Lagundi)
2457,2457,Transformed\Vitex Negundo (Lagundi)\train\43_45_1_0.jpg,0.375,0.0,0.9937184335382292,0.6187184335382291,Vitex Negundo (Lagundi)
2008,2008,Transformed\Vitex Negundo (Lagundi)\train\37_202_0_0.jpg,0.0,0.0,0.5965772679460425,0.5164535650791655,Vitex Negundo (Lagundi)
1835,1835,Transformed\Vitex Negundo (Lagundi)\train\34_360_1_1.jpg,0.625,0.5,1.0000000000000002,1.0,Vitex Negundo (Lagundi)
731,731,Transformed\Vitex Negundo (Lagundi)\train\2_270_1_1.jpg,0.5,0.625,1.0,1.125,Vitex Negundo (Lagundi)
784,784,Transformed\Vitex Negundo (Lagundi)\train\20_202_0_0.jpg,0.0,0.0,0.4932739687149958,0.5872121031106446,Vitex Negundo (Lagundi)
2195,2195,Transformed\Vitex Negundo (Lagundi)\train\4_90_1_1.jpg,0.67,0.5,1.17,1.0,Vitex Negundo (Lagundi)
893,893,Transformed\Vitex Negundo (Lagundi)\train\22_45_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907673,Vitex Negundo (Lagundi)
2276,2276,Transformed\Vitex Negundo (Lagundi)\train\40_180_0_0.jpg,0.0,0.0,0.5,0.375,Vitex Negundo (Lagundi)
2415,2415,Transformed\Vitex Negundo (Lagundi)\train\42_180_1_1.jpg,0.5,0.685,1.0,1.0,Vitex Negundo (Lagundi)
2587,2587,Transformed\Vitex Negundo (Lagundi)\train\45_0_1_1.jpg,0.5,0.665,1.0,1.0,Vitex Negundo (Lagundi)
2428,2428,Transformed\Vitex Negundo (Lagundi)\train\42_270_0_0.jpg,0.0,0.0,0.5,0.5,Vitex Negundo (Lagundi)
1707,1707,Transformed\Vitex Negundo (Lagundi)\train\33_22_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Vitex Negundo (Lagundi)
1902,1902,Transformed\Vitex Negundo (Lagundi)\train\35_360_0_1.jpg,0.0,0.5,0.3300000000000001,1.0,Vitex Negundo (Lagundi)
1837,1837,Transformed\Vitex Negundo (Lagundi)\train\35_0_1_0.jpg,0.67,0.0,1.0,0.5,Vitex Negundo (Lagundi)
2090,2090,Transformed\Vitex Negundo (Lagundi)\train\38_270_0_1.jpg,0.0,0.5,0.5,1.0,Vitex Negundo (Lagundi)
2463,2463,Transformed\Vitex Negundo (Lagundi)\train\43_67_1_1.jpg,0.385,0.45,0.991776599909698,0.990554884289302,Vitex Negundo (Lagundi)
2559,2559,Transformed\Vitex Negundo (Lagundi)\train\44_225_1_1.jpg,0.395,0.39,0.9995762979144982,0.9945762979144982,Vitex Negundo (Lagundi)
211,211,Transformed\Vitex Negundo (Lagundi)\train\12_22_1_1.jpg,0.39,0.465,0.9903233338802016,0.9907254036248334,Vitex Negundo (Lagundi)
1063,1063,Transformed\Vitex Negundo (Lagundi)\train\24_225_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Vitex Negundo (Lagundi)
99,99,Transformed\Vitex Negundo (Lagundi)\train\10_157_1_1.jpg,0.39,0.455,0.996776599909698,0.995554884289302,Vitex Negundo (Lagundi)
869,869,Transformed\Vitex Negundo (Lagundi)\train\21_292_1_0.jpg,0.4,0.0,0.9909581690448038,0.5025458072606638,Vitex Negundo (Lagundi)
368,368,Transformed\Vitex Negundo (Lagundi)\train\15_157_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Vitex Negundo (Lagundi)
1142,1142,Transformed\Vitex Negundo (Lagundi)\train\25_292_0_1.jpg,0.0,0.395,0.5349972421705013,0.9990693998143608,Vitex Negundo (Lagundi)
77,77,Transformed\Vitex Negundo (Lagundi)\train\10_45_1_0.jpg,0.38,0.0,0.9987184335382292,0.6187184335382291,Vitex Negundo (Lagundi)
163,163,Transformed\Vitex Negundo (Lagundi)\train\11_135_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Vitex Negundo (Lagundi)
1686,1686,Transformed\Vitex Negundo (Lagundi)\train\32_292_0_1.jpg,0.0,0.395,0.5349972421705013,0.9990693998143608,Vitex Negundo (Lagundi)
3222,3222,Transformed\Vitex Negundo (Lagundi)\train\53_135_0_1.jpg,0.0,0.4,0.5939696961966999,0.9939696961966998,Vitex Negundo (Lagundi)
235,235,Transformed\Vitex Negundo (Lagundi)\train\12_157_1_1.jpg,0.39,0.465,0.9928692886248052,0.9963498357547776,Vitex Negundo (Lagundi)
2101,2101,Transformed\Vitex Negundo (Lagundi)\train\38_337_1_0.jpg,0.4,0.0,0.9911473547701268,0.5037346901512045,Vitex Negundo (Lagundi)
1700,1700,Transformed\Vitex Negundo (Lagundi)\train\33_0_0_0.jpg,0.0,0.0,0.5,0.335,Vitex Negundo (Lagundi)
1537,1537,Transformed\Vitex Negundo (Lagundi)\train\30_225_1_0.jpg,0.38,0.0,0.9987184335382292,0.6187184335382291,Vitex Negundo (Lagundi)
3279,3279,Transformed\Vitex Negundo (Lagundi)\train\6_67_1_1.jpg,0.45,0.385,0.990554884289302,0.991776599909698,Vitex Negundo (Lagundi)
2862,2862,Transformed\Vitex Negundo (Lagundi)\train\49_22_0_1.jpg,0.0,0.465,0.6040693998143607,0.9999972421705012,Vitex Negundo (Lagundi)
2169,2169,Transformed\Vitex Negundo (Lagundi)\train\39_337_1_0.jpg,0.38,0.0,0.9987977968327596,0.6399887458312861,Vitex Negundo (Lagundi)
1572,1572,Transformed\Vitex Negundo (Lagundi)\train\31_45_0_0.jpg,0.0,0.0,0.5975052301026327,0.5975052301026327,Vitex Negundo (Lagundi)
541,541,Transformed\Vitex Negundo (Lagundi)\train\17_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3450000000000001,Vitex Negundo (Lagundi)
413,413,Transformed\Vitex Negundo (Lagundi)\train\16_22_1_0.jpg,0.39,0.0,0.9940693998143608,0.5349972421705013,Vitex Negundo (Lagundi)
2903,2903,Transformed\Vitex Negundo (Lagundi)\train\49_247_1_1.jpg,0.45,0.385,0.990554884289302,0.991776599909698,Vitex Negundo (Lagundi)
2735,2735,Transformed\Vitex Negundo (Lagundi)\train\47_67_1_1.jpg,0.385,0.45,0.991776599909698,0.990554884289302,Vitex Negundo (Lagundi)
3418,3418,Transformed\Vitex Negundo (Lagundi)\train\8_90_0_1.jpg,0.0,0.62,0.5,1.12,Vitex Negundo (Lagundi)
1112,1112,Transformed\Vitex Negundo (Lagundi)\train\25_135_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Vitex Negundo (Lagundi)
1487,1487,Transformed\Vitex Negundo (Lagundi)\train\3_315_1_1.jpg,0.38,0.375,0.9987184335382292,0.993718433538229,Vitex Negundo (Lagundi)
2522,2522,Transformed\Vitex Negundo (Lagundi)\train\44_22_0_1.jpg,0.0,0.4,0.5164535650791656,0.9965772679460426,Vitex Negundo (Lagundi)
2952,2952,Transformed\Vitex Negundo (Lagundi)\train\5_157_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Vitex Negundo (Lagundi)
244,244,Transformed\Vitex Negundo (Lagundi)\train\12_225_0_0.jpg,0.0,0.0,0.6116473657263637,0.6116473657263637,Vitex Negundo (Lagundi)
3255,3255,Transformed\Vitex Negundo (Lagundi)\train\53_315_1_1.jpg,0.4,0.4,0.9939696961966998,0.9939696961966998,Vitex Negundo (Lagundi)
3071,3071,Transformed\Vitex Negundo (Lagundi)\train\51_45_1_1.jpg,0.41,0.415,0.9933630944789016,0.9983630944789016,Vitex Negundo (Lagundi)
2467,2467,Transformed\Vitex Negundo (Lagundi)\train\43_90_1_1.jpg,0.5,0.625,1.0,1.125,Vitex Negundo (Lagundi)
2871,2871,Transformed\Vitex Negundo (Lagundi)\train\49_67_1_1.jpg,0.45,0.385,0.990554884289302,0.991776599909698,Vitex Negundo (Lagundi)
22,22,Transformed\Vitex Negundo (Lagundi)\train\1_112_0_1.jpg,0.0,0.39,0.5396331614433353,0.9959424327814403,Vitex Negundo (Lagundi)
3284,3284,Transformed\Vitex Negundo (Lagundi)\train\6_112_0_0.jpg,0.0,0.0,0.5349972421705015,0.6040693998143607,Vitex Negundo (Lagundi)
571,571,Transformed\Vitex Negundo (Lagundi)\train\18_135_1_1.jpg,0.35,0.345,0.9970027047856912,0.992002704785691,Vitex Negundo (Lagundi)
3157,3157,Transformed\Vitex Negundo (Lagundi)\train\52_157_1_0.jpg,0.39,0.0,0.996776599909698,0.540554884289302,Vitex Negundo (Lagundi)
2105,2105,Transformed\Vitex Negundo (Lagundi)\train\38_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3350000000000001,Vitex Negundo (Lagundi)
895,895,Transformed\Vitex Negundo (Lagundi)\train\22_45_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Vitex Negundo (Lagundi)
2925,2925,Transformed\Vitex Negundo (Lagundi)\train\5_0_1_0.jpg,0.5,0.0,1.0,0.375,Vitex Negundo (Lagundi)
2728,2728,Transformed\Vitex Negundo (Lagundi)\train\47_45_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Vitex Negundo (Lagundi)
2135,2135,Transformed\Vitex Negundo (Lagundi)\train\39_135_1_1.jpg,0.32,0.32,0.9988225099390856,0.9988225099390856,Vitex Negundo (Lagundi)
3353,3353,Transformed\Vitex Negundo (Lagundi)\train\7_112_1_0.jpg,0.54,0.0,1.04,0.5703548064069287,Vitex Negundo (Lagundi)
1493,1493,Transformed\Vitex Negundo (Lagundi)\train\3_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3750000000000001,Vitex Negundo (Lagundi)
62,62,Transformed\Vitex Negundo (Lagundi)\train\1_337_0_1.jpg,0.0,0.45,0.6087302555521442,0.9951574085565642,Vitex Negundo (Lagundi)
327,327,Transformed\Vitex Negundo (Lagundi)\train\14_292_1_1.jpg,0.36,0.38,0.9959109602547132,0.9938078698086784,Vitex Negundo (Lagundi)
1315,1315,Transformed\Vitex Negundo (Lagundi)\train\28_112_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Vitex Negundo (Lagundi)
2909,2909,Transformed\Vitex Negundo (Lagundi)\train\49_292_1_0.jpg,0.46,0.0,0.9949972421705012,0.6040693998143607,Vitex Negundo (Lagundi)
1415,1415,Transformed\Vitex Negundo (Lagundi)\train\29_292_1_1.jpg,0.47,0.4,0.9910894843519996,0.998450300913122,Vitex Negundo (Lagundi)
1242,1242,Transformed\Vitex Negundo (Lagundi)\train\27_90_0_1.jpg,0.0,0.5,0.5,1.0,Vitex Negundo (Lagundi)
3167,3167,Transformed\Vitex Negundo (Lagundi)\train\52_202_1_1.jpg,0.39,0.465,0.9940693998143608,0.9999972421705012,Vitex Negundo (Lagundi)
3072,3072,Transformed\Vitex Negundo (Lagundi)\train\51_67_0_0.jpg,0.0,0.0,0.5,0.5872400434852342,Vitex Negundo (Lagundi)
3190,3190,Transformed\Vitex Negundo (Lagundi)\train\52_337_0_1.jpg,0.0,0.455,0.6067765999096979,0.995554884289302,Vitex Negundo (Lagundi)
349,349,Transformed\Vitex Negundo (Lagundi)\train\15_45_1_0.jpg,0.38,0.0,0.9987184335382292,0.6187184335382291,Vitex Negundo (Lagundi)
1859,1859,Transformed\Vitex Negundo (Lagundi)\train\35_112_1_1.jpg,0.41,0.5,0.9972121031106448,1.0,Vitex Negundo (Lagundi)
2117,2117,Transformed\Vitex Negundo (Lagundi)\train\39_45_1_0.jpg,0.32,0.0,0.9988225099390856,0.6788225099390857,Vitex Negundo (Lagundi)
3464,3464,Transformed\Vitex Negundo (Lagundi)\train\8_360_0_0.jpg,0.0,0.0,0.3800000000000001,0.5,Vitex Negundo (Lagundi)
939,939,Transformed\Vitex Negundo (Lagundi)\train\22_292_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Vitex Negundo (Lagundi)
1342,1342,Transformed\Vitex Negundo (Lagundi)\train\28_270_0_1.jpg,0.0,0.5,0.5,1.0,Vitex Negundo (Lagundi)
2947,2947,Transformed\Vitex Negundo (Lagundi)\train\5_112_1_1.jpg,0.46,0.395,0.9949972421705016,0.9990693998143608,Vitex Negundo (Lagundi)
2026,2026,Transformed\Vitex Negundo (Lagundi)\train\37_292_0_1.jpg,0.0,0.395,0.5164535650791655,0.9915772679460424,Vitex Negundo (Lagundi)
445,445,Transformed\Vitex Negundo (Lagundi)\train\16_202_1_0.jpg,0.39,0.0,0.9940693998143608,0.5349972421705013,Vitex Negundo (Lagundi)
1766,1766,Transformed\Vitex Negundo (Lagundi)\train\33_360_0_1.jpg,0.0,0.665,0.5000000000000001,1.0000000000000002,Vitex Negundo (Lagundi)
1226,1226,Transformed\Vitex Negundo (Lagundi)\train\27_0_0_1.jpg,0.0,0.625,0.5,1.0,Vitex Negundo (Lagundi)
605,605,Transformed\Vitex Negundo (Lagundi)\train\18_337_1_0.jpg,0.37,0.0,0.9924058450492688,0.5773750784273997,Vitex Negundo (Lagundi)
1790,1790,Transformed\Vitex Negundo (Lagundi)\train\34_112_0_1.jpg,0.0,0.46,0.6040693998143607,0.9949972421705012,Vitex Negundo (Lagundi)
3162,3162,Transformed\Vitex Negundo (Lagundi)\train\52_180_0_1.jpg,0.0,0.625,0.5,1.0,Vitex Negundo (Lagundi)
133,133,Transformed\Vitex Negundo (Lagundi)\train\10_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3750000000000001,Vitex Negundo (Lagundi)
1452,1452,Transformed\Vitex Negundo (Lagundi)\train\3_135_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Vitex Negundo (Lagundi)
1630,1630,Transformed\Vitex Negundo (Lagundi)\train\31_360_0_1.jpg,0.0,0.5,0.3450000000000001,1.0,Vitex Negundo (Lagundi)
1322,1322,Transformed\Vitex Negundo (Lagundi)\train\28_157_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512044,Vitex Negundo (Lagundi)
2545,2545,Transformed\Vitex Negundo (Lagundi)\train\44_157_1_0.jpg,0.475,0.0,0.9971447872202532,0.5989619773399124,Vitex Negundo (Lagundi)
1150,1150,Transformed\Vitex Negundo (Lagundi)\train\25_337_0_1.jpg,0.0,0.455,0.6067765999096979,0.995554884289302,Vitex Negundo (Lagundi)
633,633,Transformed\Vitex Negundo (Lagundi)\train\19_112_1_0.jpg,0.46,0.0,0.9949972421705016,0.6040693998143607,Vitex Negundo (Lagundi)
1339,1339,Transformed\Vitex Negundo (Lagundi)\train\28_247_1_1.jpg,0.49,0.405,0.9937346901512044,0.9961473547701268,Vitex Negundo (Lagundi)
1936,1936,Transformed\Vitex Negundo (Lagundi)\train\36_180_0_0.jpg,0.0,0.0,0.5,0.335,Vitex Negundo (Lagundi)
938,938,Transformed\Vitex Negundo (Lagundi)\train\22_292_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Vitex Negundo (Lagundi)
3013,3013,Transformed\Vitex Negundo (Lagundi)\train\50_112_1_0.jpg,0.43,0.0,0.998481773439849,0.5,Vitex Negundo (Lagundi)
1952,1952,Transformed\Vitex Negundo (Lagundi)\train\36_270_0_0.jpg,0.0,0.0,0.5,0.5,Vitex Negundo (Lagundi)
2427,2427,Transformed\Vitex Negundo (Lagundi)\train\42_247_1_1.jpg,0.51,0.415,1.01,0.9983327322003416,Vitex Negundo (Lagundi)
515,515,Transformed\Vitex Negundo (Lagundi)\train\17_202_1_1.jpg,0.4,0.485,0.9928312020118832,0.9921817265334976,Vitex Negundo (Lagundi)
1448,1448,Transformed\Vitex Negundo (Lagundi)\train\3_112_0_0.jpg,0.0,0.0,0.5349972421705015,0.6040693998143607,Vitex Negundo (Lagundi)
3246,3246,Transformed\Vitex Negundo (Lagundi)\train\53_270_0_1.jpg,0.0,0.5,0.5,1.0,Vitex Negundo (Lagundi)
2183,2183,Transformed\Vitex Negundo (Lagundi)\train\4_22_1_1.jpg,0.41,0.5,0.9972121031106448,0.9932739687149958,Vitex Negundo (Lagundi)
4,4,Transformed\Vitex Negundo (Lagundi)\train\1_22_0_0.jpg,0.0,0.0,0.6059424327814402,0.5396331614433352,Vitex Negundo (Lagundi)
1155,1155,Transformed\Vitex Negundo (Lagundi)\train\25_360_1_1.jpg,0.5,0.625,1.0000000000000002,1.0000000000000002,Vitex Negundo (Lagundi)
551,551,Transformed\Vitex Negundo (Lagundi)\train\18_22_1_1.jpg,0.38,0.425,0.9990536635509972,0.9970845963531728,Vitex Negundo (Lagundi)
66,66,Transformed\Vitex Negundo (Lagundi)\train\1_360_0_1.jpg,0.0,0.62,0.5000000000000001,1.0000000000000002,Vitex Negundo (Lagundi)
3130,3130,Transformed\Vitex Negundo (Lagundi)\train\52_0_0_1.jpg,0.0,0.625,0.5,1.0,Vitex Negundo (Lagundi)
1243,1243,Transformed\Vitex Negundo (Lagundi)\train\27_90_1_1.jpg,0.625,0.5,1.125,1.0,Vitex Negundo (Lagundi)
1784,1784,Transformed\Vitex Negundo (Lagundi)\train\34_90_0_0.jpg,0.0,0.0,0.5,0.5,Vitex Negundo (Lagundi)
576,576,Transformed\Vitex Negundo (Lagundi)\train\18_180_0_0.jpg,0.0,0.0,0.5,0.415,Vitex Negundo (Lagundi)
537,537,Transformed\Vitex Negundo (Lagundi)\train\17_337_1_0.jpg,0.4,0.0,0.9950546660550196,0.512939738685729,Vitex Negundo (Lagundi)
1318,1318,Transformed\Vitex Negundo (Lagundi)\train\28_135_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907672,Vitex Negundo (Lagundi)
3196,3196,Transformed\Vitex Negundo (Lagundi)\train\53_0_0_0.jpg,0.0,0.0,0.5,0.34,Vitex Negundo (Lagundi)
199,199,Transformed\Vitex Negundo (Lagundi)\train\11_337_1_1.jpg,0.39,0.455,0.996776599909698,0.995554884289302,Vitex Negundo (Lagundi)
3021,3021,Transformed\Vitex Negundo (Lagundi)\train\50_157_1_0.jpg,0.54,0.0,0.9931069232113202,0.5696571427032169,Vitex Negundo (Lagundi)
1673,1673,Transformed\Vitex Negundo (Lagundi)\train\32_225_1_0.jpg,0.38,0.0,0.9987184335382292,0.6187184335382291,Vitex Negundo (Lagundi)
3451,3451,Transformed\Vitex Negundo (Lagundi)\train\8_270_1_1.jpg,0.5,0.62,1.0,1.12,Vitex Negundo (Lagundi)
1126,1126,Transformed\Vitex Negundo (Lagundi)\train\25_202_0_1.jpg,0.0,0.465,0.6040693998143607,0.9999972421705012,Vitex Negundo (Lagundi)
694,694,Transformed\Vitex Negundo (Lagundi)\train\2_67_0_1.jpg,0.0,0.45,0.6067765999096979,0.990554884289302,Vitex Negundo (Lagundi)
524,524,Transformed\Vitex Negundo (Lagundi)\train\17_270_0_0.jpg,0.0,0.0,0.5,0.5,Vitex Negundo (Lagundi)
2645,2645,Transformed\Vitex Negundo (Lagundi)\train\45_337_1_0.jpg,0.4,0.0,0.9911473547701268,0.5037346901512045,Vitex Negundo (Lagundi)
3086,3086,Transformed\Vitex Negundo (Lagundi)\train\51_135_0_1.jpg,0.0,0.415,0.5833630944789018,0.9983630944789016,Vitex Negundo (Lagundi)
340,340,Transformed\Vitex Negundo (Lagundi)\train\15_0_0_0.jpg,0.0,0.0,0.5,0.375,Vitex Negundo (Lagundi)
1695,1695,Transformed\Vitex Negundo (Lagundi)\train\32_337_1_1.jpg,0.39,0.455,0.996776599909698,0.995554884289302,Vitex Negundo (Lagundi)
969,969,Transformed\Vitex Negundo (Lagundi)\train\23_90_1_0.jpg,0.5,0.0,1.0,0.5,Vitex Negundo (Lagundi)
2454,2454,Transformed\Vitex Negundo (Lagundi)\train\43_22_0_1.jpg,0.0,0.39,0.5349972421705013,0.9940693998143608,Vitex Negundo (Lagundi)
3287,3287,Transformed\Vitex Negundo (Lagundi)\train\6_112_1_1.jpg,0.46,0.395,0.9949972421705016,0.9990693998143608,Vitex Negundo (Lagundi)
1172,1172,Transformed\Vitex Negundo (Lagundi)\train\26_90_0_0.jpg,0.0,0.0,0.5,0.5,Vitex Negundo (Lagundi)
1378,1378,Transformed\Vitex Negundo (Lagundi)\train\29_90_0_1.jpg,0.0,0.5,0.5,1.0,Vitex Negundo (Lagundi)
1882,1882,Transformed\Vitex Negundo (Lagundi)\train\35_247_0_1.jpg,0.0,0.5,0.5891936991276805,1.0,Vitex Negundo (Lagundi)
